start_time,end_time,dominant_object,non_dominant_object,interaction_type
922.3337,922.9705,Hand,FailOnTouchObstacleMed,PickedUp
923.5333,923.6667,Hand,FailOnTouchObstacleLong,LeftGate
923.5333,923.6667,Hand,FailOnTouchObstacleLong,Pushed
923.6632,924.3222,Hand,FailOnTouchObstacleLong,PickedUp
923.6778,924.3889,Hand,FailOnTouchObstacleLong,LeftGate
924.6445,924.8223,Hand,FailOnTouchObstacleLong,LeftGate
924.6778,924.8223,Hand,FailOnTouchObstacleMed,RightGate
924.6889,925.0,HandToWrist,FailOnTouchObstacleLong,LeftGate
924.7111,924.9889,HandToWrist,FailOnTouchObstacleMed,RightGate
924.7889,925.4667,WristToElbow,FailOnTouchObstacleLong,LeftGate
924.8112,925.4667,WristToElbow,FailOnTouchObstacleMed,RightGate
925.1039,925.9752,Hand,FailOnTouchObstacleShort-1,PickedUp
925.1556,925.5889,HandToWrist,FailOnTouchObstacleLong,LeftGate
925.1778,926.2111,HandToWrist,FailOnTouchObstacleMed,RightGate
925.3556,925.6334,Hand,FailOnTouchObstacleLong,LeftGate
925.4,926.3889,Hand,FailOnTouchObstacleMed,RightGate
925.5667,926.3,Hand,FailOnTouchObstacleShort,RightGate
925.6223,926.2667,HandToWrist,FailOnTouchObstacleShort,RightGate
925.8778,925.9111,Hand,FailOnTouchObstacleShort-1,RightGate
925.9333,925.9778,Hand,FailOnTouchObstacleShort-1,RightGate
926.2556,926.4556,HandToWrist,FailOnTouchObstacleMed,RightGate
926.3,926.4,Hand,FailOnTouchObstacleLong,LeftGate
926.3334,926.4556,HandToWrist,FailOnTouchObstacleLong,LeftGate
926.3334,926.4556,Hand,FailOnTouchObstacleShort-1,RightGate
926.3667,927.4778,WristToElbow,FailOnTouchObstacleMed,RightGate
926.3667,927.4889,WristToElbow,FailOnTouchObstacleLong,LeftGate
926.3667,926.5556,HandToWrist,FailOnTouchObstacleShort-1,RightGate
926.4556,927.4,WristToElbow,FailOnTouchObstacleShort-1,RightGate
926.4556,926.5889,Hand,FailOnTouchObstacleLong-1,LeftGate
926.4556,926.5889,Hand,FailOnTouchObstacleMed-1,RightGate
926.4889,926.7333,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
926.4889,926.7333,HandToWrist,FailOnTouchObstacleMed-1,RightGate
926.5667,927.2889,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
926.5667,927.2889,WristToElbow,FailOnTouchObstacleMed-1,RightGate
926.7778,927.1,Hand,Target,Pushed
926.8801,,Hand,Target,PickedUp
927.1556,927.3667,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
927.1556,927.3667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
927.2556,927.3778,Hand,FailOnTouchObstacleLong-1,LeftGate
927.2556,927.3778,Hand,FailOnTouchObstacleMed-1,RightGate
927.3112,927.4778,HandToWrist,FailOnTouchObstacleShort-1,RightGate
927.3667,927.4778,Hand,FailOnTouchObstacleShort-1,RightGate
927.4,927.5445,HandToWrist,FailOnTouchObstacleLong,LeftGate
927.4,927.5556,HandToWrist,FailOnTouchObstacleMed,RightGate
927.4333,927.5556,Hand,FailOnTouchObstacleLong,LeftGate
927.4445,927.5556,Hand,FailOnTouchObstacleMed,RightGate
