start_time,end_time,dominant_object,non_dominant_object,interaction_type
909.5111,909.6556,Hand,FailOnTouchObstacleShort,LeftGate
909.5111,909.6556,Hand,FailOnTouchObstacleLong,LeftGate
909.5111,909.6556,Hand,FailOnTouchObstacleMed,RightGate
909.5333,909.7,HandToWrist,FailOnTouchObstacleShort,LeftGate
909.5333,909.7,HandToWrist,FailOnTouchObstacleLong,LeftGate
909.5333,909.7,HandToWrist,FailOnTouchObstacleMed,RightGate
909.5667,913.5,WristToElbow,FailOnTouchObstacleShort,LeftGate
909.5667,913.5,WristToElbow,FailOnTouchObstacleLong,LeftGate
909.5667,913.5,WristToElbow,FailOnTouchObstacleMed,RightGate
910.2886,911.0814,Hand,FailOnTouchObstacleMed-1,PickedUp
910.7333,910.7444,Hand,FailOnTouchObstacleLong-1,LeftGate
910.7556,911.0333,Hand,FailOnTouchObstacleLong-1,LeftGate
911.0445,911.6223,Hand,FailOnTouchObstacleLong-1,LeftGate
911.1111,911.2222,Hand,FailOnTouchObstacleMed-1,Pushed
911.3334,911.9222,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
911.3667,911.6111,Hand,FailOnTouchObstacleShort-1,LeftGate
911.3778,913.0778,Hand,FailOnTouchObstacleMed-1,RightGate
911.3889,911.9222,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
911.5111,913.0445,HandToWrist,FailOnTouchObstacleMed-1,RightGate
911.5667,912.9889,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
911.5667,912.9889,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
911.8,912.8667,WristToElbow,FailOnTouchObstacleMed-1,RightGate
912.5784,,Hand,Target,PickedUp
912.7778,913.1556,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
912.7778,913.1556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
912.9333,913.1889,Hand,FailOnTouchObstacleShort-1,LeftGate
912.9333,913.1889,Hand,FailOnTouchObstacleLong-1,LeftGate
913.3334,913.6,HandToWrist,FailOnTouchObstacleLong,LeftGate
913.3334,913.6,HandToWrist,FailOnTouchObstacleMed,RightGate
913.3334,913.6,HandToWrist,FailOnTouchObstacleShort,LeftGate
913.4333,913.6223,Hand,FailOnTouchObstacleShort,LeftGate
913.4333,913.6223,Hand,FailOnTouchObstacleLong,LeftGate
913.4333,913.6223,Hand,FailOnTouchObstacleMed,RightGate
