start_time,end_time,dominant_object,non_dominant_object,interaction_type
144.3222,146.0556,Hand,FailOnTouchObstacleLong,Pushed
144.3333,147.1445,Hand,FailOnTouchObstacleMed,RightGate
144.3445,144.5889,Hand,FailOnTouchObstacleLong,LeftGate
144.5785,145.8518,Hand,FailOnTouchObstacleLong,PickedUp
144.6,146.0,Hand,FailOnTouchObstacleLong,LeftGate
144.8,147.4111,HandToWrist,FailOnTouchObstacleMed,RightGate
145.3333,145.8778,WristToElbow,FailOnTouchObstacleMed,RightGate
146.8889,152.8,WristToElbow,FailOnTouchObstacleMed,RightGate
148.4444,148.9222,Hand,FailOnTouchObstacleLong,LeftGate
148.7229,149.6499,Hand,FailOnTouchObstacleMed-1,PickedUp
149.1,149.6889,Hand,FailOnTouchObstacleMed-1,RightGate
150.0889,150.3556,Hand,FailOnTouchObstacleMed-1,Pushed
150.1222,151.1111,Hand,FailOnTouchObstacleMed-1,RightGate
150.2,151.0,Hand,FailOnTouchObstacleShort,LeftGate
150.2111,150.9,Hand,FailOnTouchObstacleLong,LeftGate
150.3111,151.2778,HandToWrist,FailOnTouchObstacleLong,LeftGate
150.3222,152.4778,HandToWrist,FailOnTouchObstacleShort,LeftGate
150.3445,152.4556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
150.6889,152.4333,WristToElbow,FailOnTouchObstacleLong,LeftGate
150.9222,152.3222,WristToElbow,FailOnTouchObstacleShort,LeftGate
151.0222,152.2778,WristToElbow,FailOnTouchObstacleMed-1,RightGate
152.0532,,Hand,Target,PickedUp
152.1778,152.5667,HandToWrist,FailOnTouchObstacleLong,LeftGate
152.2333,152.4778,Hand,FailOnTouchObstacleMed-1,RightGate
152.2778,152.5,Hand,FailOnTouchObstacleShort,LeftGate
152.3333,152.6,Hand,FailOnTouchObstacleLong,LeftGate
152.6445,152.9222,HandToWrist,FailOnTouchObstacleMed,RightGate
152.7222,152.9444,Hand,FailOnTouchObstacleMed,RightGate
