start_time,end_time,dominant_object,non_dominant_object,interaction_type
224.1017,225.3075,Hand,FailOnTouchObstacleShort,PickedUp
226.648,228.1452,Hand,FailOnTouchObstacleLong,PickedUp
227.2,228.6556,Hand,FailOnTouchObstacleMed,LeftGate
227.2778,228.6667,Hand,FailOnTouchObstacleShort,RightGate
227.3445,228.6,HandToWrist,FailOnTouchObstacleMed,LeftGate
227.3778,228.6445,HandToWrist,FailOnTouchObstacleShort,RightGate
227.5222,227.9667,WristToElbow,FailOnTouchObstacleMed,LeftGate
227.5667,227.9667,WristToElbow,FailOnTouchObstacleShort,RightGate
227.9778,227.9889,WristToElbow,FailOnTouchObstacleShort,RightGate
227.9778,227.9889,WristToElbow,FailOnTouchObstacleMed,LeftGate
228.0,228.0111,WristToElbow,FailOnTouchObstacleShort,RightGate
228.0,228.0111,WristToElbow,FailOnTouchObstacleMed,LeftGate
228.0222,228.0333,WristToElbow,FailOnTouchObstacleShort,RightGate
228.0222,228.0333,WristToElbow,FailOnTouchObstacleMed,LeftGate
228.0444,228.0556,WristToElbow,FailOnTouchObstacleMed,LeftGate
228.0444,228.0556,WristToElbow,FailOnTouchObstacleShort,RightGate
228.0667,228.0778,WristToElbow,FailOnTouchObstacleMed,LeftGate
228.0667,228.0778,WristToElbow,FailOnTouchObstacleShort,RightGate
228.0889,228.1,WristToElbow,FailOnTouchObstacleMed,LeftGate
228.0889,228.1,WristToElbow,FailOnTouchObstacleShort,RightGate
228.1111,228.1222,WristToElbow,FailOnTouchObstacleMed,LeftGate
228.1111,228.1222,WristToElbow,FailOnTouchObstacleShort,RightGate
228.1333,228.1445,WristToElbow,FailOnTouchObstacleMed,LeftGate
228.1333,228.1445,WristToElbow,FailOnTouchObstacleShort,RightGate
228.1556,228.1667,WristToElbow,FailOnTouchObstacleMed,LeftGate
228.1556,228.1667,WristToElbow,FailOnTouchObstacleShort,RightGate
228.1778,228.1889,WristToElbow,FailOnTouchObstacleMed,LeftGate
228.1778,228.1889,WristToElbow,FailOnTouchObstacleShort,RightGate
228.2,228.2111,WristToElbow,FailOnTouchObstacleMed,LeftGate
228.2,228.2111,WristToElbow,FailOnTouchObstacleShort,RightGate
228.2222,228.2333,WristToElbow,FailOnTouchObstacleMed,LeftGate
228.2222,228.2333,WristToElbow,FailOnTouchObstacleShort,RightGate
228.2444,228.2556,WristToElbow,FailOnTouchObstacleMed,LeftGate
228.2444,228.2556,WristToElbow,FailOnTouchObstacleShort,RightGate
228.2667,228.2778,WristToElbow,FailOnTouchObstacleMed,LeftGate
228.2667,228.2778,WristToElbow,FailOnTouchObstacleShort,RightGate
