start_time,end_time,dominant_object,non_dominant_object,interaction_type
1012.324,1014.122,Hand,FailOnTouchObstacleMed,PickedUp
1012.567,1013.6669999999999,Hand,FailOnTouchObstacleLong-1,RightGate
1013.078,1013.6560000000001,Hand,FailOnTouchObstacleMed,LeftGate
1013.1,1015.722,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1013.456,1018.3889999999999,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1014.3889999999999,1014.7439999999999,Hand,FailOnTouchObstacleLong-1,RightGate
1014.893,1015.8760000000001,Hand,FailOnTouchObstacleMed,PickedUp
1015.067,1015.3889999999999,Hand,FailOnTouchObstacleLong-1,RightGate
1015.922,1016.2669999999999,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1016.378,1017.0110000000001,Hand,FailOnTouchObstacleMed,RightGate
1016.456,1017.2560000000001,HandToWrist,FailOnTouchObstacleMed,RightGate
1016.6,1018.2330000000001,Hand,FailOnTouchObstacleLong,RightGate
1016.722,1018.378,HandToWrist,FailOnTouchObstacleLong,RightGate
1016.7360000000001,1017.3839999999999,Hand,FailOnTouchObstacleMed-1,PickedUp
1016.944,1019.1110000000001,WristToElbow,FailOnTouchObstacleMed,RightGate
1017.189,1017.3,FailOnTouchObstacleMed-1,FailOnTouchObstacleLong,Pushed
1017.2439999999999,1017.7,WristToElbow,FailOnTouchObstacleLong,RightGate
1017.678,1018.2560000000001,HandToWrist,FailOnTouchObstacleMed,RightGate
1018.178,1019.078,WristToElbow,FailOnTouchObstacleLong,RightGate
1018.322,1019.0110000000001,Hand,FailOnTouchObstacleMed-1,RightGate
1018.3560000000001,1018.7560000000001,Hand,FailOnTouchObstacleShort-1,RightGate
1018.378,1019.0,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1018.4110000000001,1018.567,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1018.6560000000001,1018.789,Hand,Target,Pushed
1018.7689999999999,,Hand,Target,PickedUp
1019.0,1019.1560000000001,HandToWrist,FailOnTouchObstacleLong,RightGate
1019.0,,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1019.044,1019.178,HandToWrist,FailOnTouchObstacleMed,RightGate
1019.056,1019.1560000000001,Hand,FailOnTouchObstacleLong,RightGate
1019.0889999999999,1019.189,Hand,FailOnTouchObstacleMed,RightGate
