start_time,end_time,dominant_object,non_dominant_object,interaction_type
581.2842,582.256,Hand,FailOnTouchObstacleMed,PickedUp
581.5889,582.3334,Hand,FailOnTouchObstacleMed,RightGate
582.0555,582.3334,Hand,FailOnTouchObstacleMed,LeftGate
582.7333,582.8667,Hand,FailOnTouchObstacleMed,LeftGate
582.7667,582.9445,HandToWrist,FailOnTouchObstacleMed,LeftGate
582.8556,583.8223,WristToElbow,FailOnTouchObstacleMed,LeftGate
582.8556,582.9889,Hand,FailOnTouchObstacleShort,LeftGate
582.8556,582.9889,Hand,FailOnTouchObstacleLong,RightGate
582.8889,583.1334,HandToWrist,FailOnTouchObstacleShort,LeftGate
582.8889,583.1334,HandToWrist,FailOnTouchObstacleLong,RightGate
582.9778,583.6111,WristToElbow,FailOnTouchObstacleShort,LeftGate
582.9778,583.6111,WristToElbow,FailOnTouchObstacleLong,RightGate
583.2964,584.803,Hand,FailOnTouchObstacleShort-1,PickedUp
583.4889,583.7222,HandToWrist,FailOnTouchObstacleLong,RightGate
583.4889,583.7222,HandToWrist,FailOnTouchObstacleShort,LeftGate
583.5667,583.7444,Hand,FailOnTouchObstacleLong,RightGate
583.5667,583.7444,Hand,FailOnTouchObstacleShort,LeftGate
583.6556,583.9445,HandToWrist,FailOnTouchObstacleMed,LeftGate
583.7222,583.9889,Hand,FailOnTouchObstacleMed,LeftGate
585.2,585.3556,Hand,FailOnTouchObstacleMed,LeftGate
585.2556,585.4111,HandToWrist,FailOnTouchObstacleMed,LeftGate
585.3223,586.3667,WristToElbow,FailOnTouchObstacleMed,LeftGate
585.3334,585.4333,Hand,FailOnTouchObstacleShort,LeftGate
585.3334,585.4333,Hand,FailOnTouchObstacleLong,RightGate
585.3556,585.5,HandToWrist,FailOnTouchObstacleShort,LeftGate
585.3556,585.5,HandToWrist,FailOnTouchObstacleLong,RightGate
585.4222,586.2444,WristToElbow,FailOnTouchObstacleShort,LeftGate
585.4222,586.2444,WristToElbow,FailOnTouchObstacleLong,RightGate
585.4778,585.6111,Hand,FailOnTouchObstacleShort-1,RightGate
585.5111,585.7,HandToWrist,FailOnTouchObstacleShort-1,RightGate
585.5444,585.6889,Hand,FailOnTouchObstacleLong-1,LeftGate
585.5444,585.6889,Hand,FailOnTouchObstacleMed-1,RightGate
585.5778,586.1,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
585.5778,586.1,HandToWrist,FailOnTouchObstacleMed-1,RightGate
585.5889,586.0667,WristToElbow,FailOnTouchObstacleShort-1,RightGate
585.6778,586.0111,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
585.6778,586.0111,WristToElbow,FailOnTouchObstacleMed-1,RightGate
585.8195,,Hand,Target,PickedUp
585.9778,586.1,Hand,FailOnTouchObstacleLong-1,LeftGate
585.9778,586.1,Hand,FailOnTouchObstacleMed-1,RightGate
586.0,586.1556,HandToWrist,FailOnTouchObstacleShort-1,RightGate
586.0444,586.1667,Hand,FailOnTouchObstacleShort-1,RightGate
586.1778,586.3334,HandToWrist,FailOnTouchObstacleLong,RightGate
586.1778,586.3334,HandToWrist,FailOnTouchObstacleShort,LeftGate
586.2222,586.3223,Hand,FailOnTouchObstacleLong,RightGate
586.2222,586.3223,Hand,FailOnTouchObstacleShort,LeftGate
586.2778,586.4333,HandToWrist,FailOnTouchObstacleMed,LeftGate
586.3223,586.4445,Hand,FailOnTouchObstacleMed,LeftGate
