start_time,end_time,dominant_object,non_dominant_object,interaction_type
889.3,890.7222,Hand,FailOnTouchObstacleShort,Pushed
889.3112,891.2,Hand,FailOnTouchObstacleLong,RightGate
889.3112,891.2,Hand,FailOnTouchObstacleMed,RightGate
889.3223,890.7,Hand,FailOnTouchObstacleShort,RightGate
889.3372,890.6326,Hand,FailOnTouchObstacleShort,PickedUp
889.7111,891.3,HandToWrist,FailOnTouchObstacleLong,RightGate
889.7111,891.3,HandToWrist,FailOnTouchObstacleMed,RightGate
889.9667,890.7,Hand,FailOnTouchObstacleShort,LeftGate
891.1445,892.9778,WristToElbow,FailOnTouchObstacleLong,RightGate
891.1445,892.9778,WristToElbow,FailOnTouchObstacleMed,RightGate
891.5151,892.554,Hand,FailOnTouchObstacleLong-1,PickedUp
891.8889,893.3334,HandToWrist,FailOnTouchObstacleLong,RightGate
891.8889,893.3334,HandToWrist,FailOnTouchObstacleMed,RightGate
892.1223,892.8,Hand,FailOnTouchObstacleShort,LeftGate
892.8334,894.8112,Hand,FailOnTouchObstacleLong,RightGate
892.8334,896.2556,Hand,FailOnTouchObstacleMed,RightGate
893.5222,895.7444,Hand,FailOnTouchObstacleMed,Pushed
893.5712,895.6817,Hand,FailOnTouchObstacleMed,PickedUp
893.5778,896.1889,HandToWrist,FailOnTouchObstacleLong,RightGate
893.5778,893.6778,HandToWrist,FailOnTouchObstacleMed,RightGate
893.7,895.8889,HandToWrist,FailOnTouchObstacleMed,RightGate
894.0333,897.5445,WristToElbow,FailOnTouchObstacleLong,RightGate
895.9,896.0445,Hand,FailOnTouchObstacleLong,RightGate
896.0445,896.4,HandToWrist,FailOnTouchObstacleMed,RightGate
896.2111,897.4556,WristToElbow,FailOnTouchObstacleMed,RightGate
896.2444,896.5222,Hand,FailOnTouchObstacleLong-1,LeftGate
896.3,896.6778,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
896.3445,896.6,Hand,FailOnTouchObstacleShort-1,RightGate
896.3445,896.6,Hand,FailOnTouchObstacleMed-1,LeftGate
896.3889,896.8334,HandToWrist,FailOnTouchObstacleShort-1,RightGate
896.3889,896.8334,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
896.4778,897.3223,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
896.5778,897.2556,WristToElbow,FailOnTouchObstacleShort-1,RightGate
896.5778,897.2556,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
896.8,897.0778,WristToElbow,FailOnTouchObstacleShort,LeftGate
896.8889,897.0333,Hand,Target,Pushed
897.0115,,Hand,Target,PickedUp
897.1111,897.3556,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
897.1111,897.3556,HandToWrist,FailOnTouchObstacleShort-1,RightGate
897.2,897.4111,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
897.2333,897.3667,Hand,FailOnTouchObstacleMed-1,LeftGate
897.2333,897.3667,Hand,FailOnTouchObstacleShort-1,RightGate
897.2889,897.4222,Hand,FailOnTouchObstacleLong-1,LeftGate
897.3556,897.5111,HandToWrist,FailOnTouchObstacleMed,RightGate
897.4111,897.5222,Hand,FailOnTouchObstacleMed,RightGate
897.4556,897.5889,HandToWrist,FailOnTouchObstacleLong,RightGate
897.5,897.6,Hand,FailOnTouchObstacleLong,RightGate
