start_time,end_time,dominant_object,non_dominant_object,interaction_type
1284.867,1285.589,Hand,FailOnTouchObstacleMed-1,Pushed
1284.906,1285.464,Hand,FailOnTouchObstacleMed-1,PickedUp
1284.9669999999999,1285.333,Hand,FailOnTouchObstacleMed-1,RightGate
1285.378,1285.556,Hand,FailOnTouchObstacleMed-1,RightGate
1285.933,1286.067,Hand,FailOnTouchObstacleMed-1,Pushed
1285.944,1287.486,Hand,FailOnTouchObstacleMed-1,PickedUp
1285.944,1285.9669999999999,Hand,FailOnTouchObstacleMed-1,RightGate
1286.0,1286.056,Hand,FailOnTouchObstacleMed-1,RightGate
1286.278,1286.5,Hand,FailOnTouchObstacleMed-1,RightGate
1286.511,1286.5330000000001,Hand,FailOnTouchObstacleMed-1,RightGate
1286.722,1286.733,Hand,FailOnTouchObstacleMed-1,RightGate
1286.822,1286.844,Hand,FailOnTouchObstacleMed-1,RightGate
1286.889,1287.222,Hand,FailOnTouchObstacleMed-1,RightGate
1287.233,1287.589,Hand,FailOnTouchObstacleMed-1,RightGate
1287.622,1287.722,FailOnTouchObstacleLong,FailOnTouchObstacleMed-1,Pushed
1289.094,1290.066,Hand,FailOnTouchObstacleLong-1,PickedUp
1289.678,1290.089,Hand,FailOnTouchObstacleLong-1,RightGate
1289.711,1289.722,Hand,FailOnTouchObstacleLong-1,LeftGate
1289.733,1289.745,Hand,FailOnTouchObstacleLong-1,LeftGate
1289.756,1290.2,Hand,FailOnTouchObstacleLong-1,LeftGate
1290.944,1292.178,Hand,FailOnTouchObstacleLong-1,LeftGate
1290.9669999999999,1292.722,Hand,FailOnTouchObstacleLong,RightGate
1291.022,1293.0330000000001,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1291.0330000000001,1292.9560000000001,HandToWrist,FailOnTouchObstacleLong,RightGate
1291.078,1292.822,Hand,FailOnTouchObstacleMed-1,RightGate
1291.178,1293.322,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1291.678,,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
1291.753,1292.222,Hand,FailOnTouchObstacleMed,PickedUp
1292.067,1292.433,WristToElbow,FailOnTouchObstacleLong,RightGate
1292.411,1292.767,Hand,FailOnTouchObstacleLong-1,LeftGate
1292.656,,WristToElbow,FailOnTouchObstacleLong,RightGate
1292.756,1295.356,Hand,FailOnTouchObstacleMed,LeftGate
1292.767,,WristToElbow,FailOnTouchObstacleMed-1,RightGate
1292.833,1295.289,HandToWrist,FailOnTouchObstacleMed,LeftGate
1292.856,,Hand,FailOnTouchObstacleShort-1,RightGate
1292.944,1294.278,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1293.0710000000001,1293.674,Hand,FailOnTouchObstacleShort,PickedUp
1293.556,1293.667,WristToElbow,FailOnTouchObstacleMed,LeftGate
1293.656,1294.1889999999999,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1294.111,,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1294.5,,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1294.833,1294.844,Hand,FailOnTouchObstacleLong-1,LeftGate
1294.937,,Hand,FailOnTouchObstacleShort-1,PickedUp
1295.0,1295.022,Hand,FailOnTouchObstacleLong-1,LeftGate
1295.0330000000001,1295.056,Hand,FailOnTouchObstacleLong-1,LeftGate
1295.245,,Hand,FailOnTouchObstacleLong-1,LeftGate
1295.289,,HandToWrist,FailOnTouchObstacleLong,RightGate
1295.3110000000001,,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1295.422,,Hand,FailOnTouchObstacleLong,RightGate
1295.444,,Hand,FailOnTouchObstacleMed-1,RightGate
