start_time,end_time,dominant_object,non_dominant_object,interaction_type
478.6111,478.9333,Hand,FailOnTouchObstacleMed,Pushed
478.6889,478.8778,Hand,FailOnTouchObstacleShort,LeftGate
478.6889,478.8778,Hand,FailOnTouchObstacleMed,LeftGate
478.6889,478.8778,Hand,FailOnTouchObstacleLong,RightGate
479.1445,480.7222,Hand,FailOnTouchObstacleMed,Pushed
479.1667,479.6333,Hand,FailOnTouchObstacleShort,LeftGate
479.1667,479.6333,Hand,FailOnTouchObstacleLong,RightGate
479.1778,479.3333,Hand,FailOnTouchObstacleMed,LeftGate
479.3997,480.5971,Hand,FailOnTouchObstacleMed,PickedUp
479.4,480.6667,Hand,FailOnTouchObstacleMed,LeftGate
479.7889,479.9778,Hand,FailOnTouchObstacleShort,LeftGate
479.7889,480.9889,Hand,FailOnTouchObstacleLong,RightGate
480.0556,480.9111,HandToWrist,FailOnTouchObstacleLong,RightGate
481.2111,481.3778,Hand,FailOnTouchObstacleShort,LeftGate
481.2111,481.3778,Hand,FailOnTouchObstacleLong,RightGate
481.2556,481.4556,HandToWrist,FailOnTouchObstacleLong,RightGate
481.2556,481.4556,HandToWrist,FailOnTouchObstacleShort,LeftGate
481.3222,486.0,WristToElbow,FailOnTouchObstacleShort,LeftGate
481.3222,486.0,WristToElbow,FailOnTouchObstacleLong,RightGate
481.3667,481.6,Hand,FailOnTouchObstacleMed,RightGate
481.4,482.4889,HandToWrist,FailOnTouchObstacleMed,RightGate
481.5667,485.8778,WristToElbow,FailOnTouchObstacleMed,RightGate
481.7111,483.1111,Hand,FailOnTouchObstacleShort-1,Pushed
481.7667,482.6,Hand,FailOnTouchObstacleShort-1,RightGate
481.7667,483.6333,Hand,FailOnTouchObstacleMed-1,LeftGate
481.7667,483.6333,Hand,FailOnTouchObstacleLong-1,RightGate
482.0889,482.6111,Hand,FailOnTouchObstacleShort-1,LeftGate
482.0942,483.0182,Hand,FailOnTouchObstacleShort-1,PickedUp
482.7222,483.2778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
482.7222,483.2778,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
482.9556,483.0667,Hand,FailOnTouchObstacleShort-1,LeftGate
482.9556,483.0445,Hand,FailOnTouchObstacleShort-1,RightGate
483.4,483.8,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
483.4,483.8,HandToWrist,FailOnTouchObstacleLong-1,RightGate
483.5334,484.3889,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
483.5334,484.3889,WristToElbow,FailOnTouchObstacleLong-1,RightGate
483.6,484.3333,Hand,FailOnTouchObstacleShort-1,RightGate
483.6667,484.3222,HandToWrist,FailOnTouchObstacleShort-1,RightGate
483.9,484.1556,Hand,Target,Pushed
484.2667,484.4889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
484.2667,484.4889,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
484.3445,484.5445,Hand,FailOnTouchObstacleMed-1,LeftGate
484.3445,484.5445,Hand,FailOnTouchObstacleLong-1,RightGate
484.4333,484.7444,HandToWrist,FailOnTouchObstacleMed,RightGate
484.5556,484.8333,Hand,FailOnTouchObstacleLong-1,RightGate
484.5556,484.8333,Hand,FailOnTouchObstacleMed-1,LeftGate
484.6556,484.9556,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
484.6556,484.9556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
484.7889,485.7667,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
484.7889,485.7667,WristToElbow,FailOnTouchObstacleLong-1,RightGate
484.8333,485.7333,Hand,FailOnTouchObstacleShort-1,RightGate
484.8778,485.7222,HandToWrist,FailOnTouchObstacleShort-1,RightGate
485.1667,485.5889,Hand,Target,Pushed
485.4464,,Hand,Target,PickedUp
485.6667,485.8445,HandToWrist,FailOnTouchObstacleLong-1,RightGate
485.6667,485.8445,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
485.7333,485.8445,Hand,FailOnTouchObstacleLong-1,RightGate
485.7333,485.8445,Hand,FailOnTouchObstacleMed-1,LeftGate
485.8111,485.9445,HandToWrist,FailOnTouchObstacleMed,RightGate
485.8556,485.9556,Hand,FailOnTouchObstacleMed,RightGate
485.9333,486.0556,HandToWrist,FailOnTouchObstacleLong,RightGate
485.9333,486.0556,HandToWrist,FailOnTouchObstacleShort,LeftGate
485.9667,486.0556,Hand,FailOnTouchObstacleShort,LeftGate
485.9667,486.0556,Hand,FailOnTouchObstacleLong,RightGate
