start_time,end_time,dominant_object,non_dominant_object,interaction_type
308.4556,309.2111,Hand,FailOnTouchObstacleShort,Pushed
308.4607,309.0978,Hand,FailOnTouchObstacleShort,PickedUp
308.4667,308.4778,Hand,FailOnTouchObstacleShort,LeftGate
308.4667,309.1889,Hand,FailOnTouchObstacleShort,RightGate
308.4667,309.1222,Hand,FailOnTouchObstacleMed,RightGate
308.4667,309.1333,Hand,FailOnTouchObstacleLong,RightGate
308.4889,309.1889,Hand,FailOnTouchObstacleShort,LeftGate
308.6111,309.0,HandToWrist,FailOnTouchObstacleMed,RightGate
308.6111,309.4445,HandToWrist,FailOnTouchObstacleLong,RightGate
308.9,309.3222,WristToElbow,FailOnTouchObstacleLong,RightGate
309.1778,309.4667,Hand,FailOnTouchObstacleLong,RightGate
309.2,309.4667,Hand,FailOnTouchObstacleMed,RightGate
309.2667,309.4445,HandToWrist,FailOnTouchObstacleMed,RightGate
309.3,309.3222,WristToElbow,FailOnTouchObstacleMed,RightGate
309.868,311.0195,Hand,FailOnTouchObstacleLong,PickedUp
309.9,309.9111,Hand,FailOnTouchObstacleLong,RightGate
309.9222,311.0556,Hand,FailOnTouchObstacleLong,RightGate
310.1889,310.9778,HandToWrist,FailOnTouchObstacleLong,RightGate
311.0222,311.0778,Hand,FailOnTouchObstacleLong,Pushed
311.5445,311.7667,Hand,FailOnTouchObstacleMed,RightGate
311.5445,312.1222,Hand,FailOnTouchObstacleLong,Pushed
311.5874,312.2476,Hand,FailOnTouchObstacleLong,PickedUp
311.5889,312.4667,Hand,FailOnTouchObstacleLong,RightGate
312.1778,312.2111,Hand,FailOnTouchObstacleMed,RightGate
312.2444,312.2556,Hand,FailOnTouchObstacleMed,RightGate
312.2889,312.3445,Hand,FailOnTouchObstacleMed,RightGate
312.2889,,FailOnTouchObstacleLong,FailOnTouchObstacleShort-1,Pushed
312.3,312.4,HandToWrist,FailOnTouchObstacleLong,RightGate
312.8222,313.0222,Hand,FailOnTouchObstacleMed,RightGate
312.8778,313.1111,HandToWrist,FailOnTouchObstacleMed,RightGate
313.0,314.8556,WristToElbow,FailOnTouchObstacleMed,RightGate
313.0778,313.3,Hand,FailOnTouchObstacleShort,LeftGate
313.1222,313.4111,HandToWrist,FailOnTouchObstacleShort,LeftGate
313.2444,313.4889,Hand,FailOnTouchObstacleLong-1,LeftGate
313.2444,313.4889,Hand,FailOnTouchObstacleMed-1,RightGate
313.2444,313.4889,Hand,FailOnTouchObstacleShort-1,LeftGate
313.2556,314.4889,WristToElbow,FailOnTouchObstacleShort,LeftGate
313.2889,313.7333,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
313.2889,313.7333,HandToWrist,FailOnTouchObstacleMed-1,RightGate
313.2889,313.7333,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
313.4333,314.2111,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
313.4333,314.2111,WristToElbow,FailOnTouchObstacleMed-1,RightGate
313.4445,314.2111,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
313.855,,Hand,Target,PickedUp
313.8889,314.4111,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
313.9,314.4111,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
313.9,314.4111,HandToWrist,FailOnTouchObstacleMed-1,RightGate
314.1222,314.4556,Hand,FailOnTouchObstacleShort-1,LeftGate
314.1222,314.4556,Hand,FailOnTouchObstacleLong-1,LeftGate
314.1222,314.4556,Hand,FailOnTouchObstacleMed-1,RightGate
314.2444,314.6667,HandToWrist,FailOnTouchObstacleShort,LeftGate
314.3778,314.7,Hand,FailOnTouchObstacleShort,LeftGate
314.6889,314.9556,HandToWrist,FailOnTouchObstacleMed,RightGate
314.7778,314.9667,Hand,FailOnTouchObstacleMed,RightGate
