start_time,end_time,dominant_object,non_dominant_object,interaction_type
853.8223,855.1667,Hand,FailOnTouchObstacleMed,Pushed
853.8373,855.0883,Hand,FailOnTouchObstacleMed,PickedUp
853.8445,854.4667,Hand,FailOnTouchObstacleShort,LeftGate
853.8445,854.4667,Hand,FailOnTouchObstacleLong,RightGate
853.8556,853.9,Hand,FailOnTouchObstacleMed,LeftGate
854.1223,855.7333,HandToWrist,FailOnTouchObstacleShort,LeftGate
854.1223,855.7333,HandToWrist,FailOnTouchObstacleLong,RightGate
854.2,854.2222,Hand,FailOnTouchObstacleMed,LeftGate
854.3112,855.2,WristToElbow,FailOnTouchObstacleShort,LeftGate
854.3112,855.2,WristToElbow,FailOnTouchObstacleLong,RightGate
854.4111,854.4667,Hand,FailOnTouchObstacleMed,LeftGate
854.4778,855.1445,Hand,FailOnTouchObstacleMed,LeftGate
854.6111,854.8889,Hand,FailOnTouchObstacleMed,RightGate
854.7889,855.6111,Hand,FailOnTouchObstacleLong,RightGate
854.7889,855.6111,Hand,FailOnTouchObstacleShort,LeftGate
855.2111,855.2222,WristToElbow,FailOnTouchObstacleShort,LeftGate
855.2111,855.2222,WristToElbow,FailOnTouchObstacleLong,RightGate
855.2333,855.2444,WristToElbow,FailOnTouchObstacleShort,LeftGate
855.2333,855.2444,WristToElbow,FailOnTouchObstacleLong,RightGate
855.2556,855.2667,WristToElbow,FailOnTouchObstacleShort,LeftGate
855.2556,855.2667,WristToElbow,FailOnTouchObstacleLong,RightGate
855.2778,855.2889,WristToElbow,FailOnTouchObstacleShort,LeftGate
855.2778,855.2889,WristToElbow,FailOnTouchObstacleLong,RightGate
855.5222,859.0445,WristToElbow,FailOnTouchObstacleShort,LeftGate
855.5222,859.0445,WristToElbow,FailOnTouchObstacleLong,RightGate
855.7111,857.2111,Hand,FailOnTouchObstacleMed,LeftGate
855.7778,857.1556,HandToWrist,FailOnTouchObstacleMed,LeftGate
855.8814,856.8642,Hand,FailOnTouchObstacleMed-1,PickedUp
857.2111,857.3223,HandToWrist,FailOnTouchObstacleLong,RightGate
857.2111,857.3223,HandToWrist,FailOnTouchObstacleShort,LeftGate
857.3334,857.3445,HandToWrist,FailOnTouchObstacleLong,RightGate
857.3334,857.3445,HandToWrist,FailOnTouchObstacleShort,LeftGate
857.4333,857.7667,Hand,FailOnTouchObstacleMed,LeftGate
857.5111,858.0,HandToWrist,FailOnTouchObstacleMed,LeftGate
857.5333,857.8556,Hand,FailOnTouchObstacleMed-1,LeftGate
857.5445,857.8667,Hand,FailOnTouchObstacleShort-1,RightGate
857.5445,857.8667,Hand,FailOnTouchObstacleLong-1,LeftGate
857.5889,858.1334,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
857.6,858.1556,HandToWrist,FailOnTouchObstacleShort-1,RightGate
857.6,858.1556,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
857.7222,858.8,WristToElbow,FailOnTouchObstacleMed,LeftGate
857.8223,858.7111,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
857.8334,858.7111,WristToElbow,FailOnTouchObstacleShort-1,RightGate
857.8334,858.7111,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
858.3843,,Hand,Target,PickedUp
858.5111,858.8334,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
858.5111,858.8334,HandToWrist,FailOnTouchObstacleShort-1,RightGate
858.5222,858.8334,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
858.6223,858.8889,HandToWrist,FailOnTouchObstacleMed,LeftGate
858.6778,858.8445,Hand,FailOnTouchObstacleMed-1,LeftGate
858.6778,858.8445,Hand,FailOnTouchObstacleLong-1,LeftGate
858.6778,858.8445,Hand,FailOnTouchObstacleShort-1,RightGate
858.7333,858.9,Hand,FailOnTouchObstacleMed,LeftGate
858.9445,859.1111,HandToWrist,FailOnTouchObstacleLong,RightGate
858.9445,859.1111,HandToWrist,FailOnTouchObstacleShort,LeftGate
858.9889,859.1223,Hand,FailOnTouchObstacleShort,LeftGate
858.9889,859.1223,Hand,FailOnTouchObstacleLong,RightGate
