start_time,end_time,dominant_object,non_dominant_object,interaction_type
1268.333,1270.178,Hand,FailOnTouchObstacleShort-1,LeftGate
1268.411,1268.444,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1268.4560000000001,1270.3110000000001,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1268.5,1268.889,Hand,FailOnTouchObstacleMed-1,Pushed
1268.511,1268.645,Hand,FailOnTouchObstacleMed-1,RightGate
1268.622,1268.633,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
1268.645,1269.089,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
1268.6889999999999,1269.145,Hand,FailOnTouchObstacleMed-1,LeftGate
1268.844,1269.267,Hand,FailOnTouchObstacleShort,RightGate
1268.9,1269.233,HandToWrist,FailOnTouchObstacleShort,RightGate
1268.978,1269.0439999999999,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1269.5,1269.567,Hand,FailOnTouchObstacleMed-1,Pushed
1269.522,1269.567,Hand,FailOnTouchObstacleMed-1,LeftGate
1269.558,1270.764,Hand,FailOnTouchObstacleMed-1,PickedUp
1269.578,1270.867,Hand,FailOnTouchObstacleMed-1,LeftGate
1269.922,1270.222,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
1269.922,1271.367,Hand,FailOnTouchObstacleShort,RightGate
1269.9669999999999,1271.3110000000001,HandToWrist,FailOnTouchObstacleShort,RightGate
1270.1,1270.222,WristToElbow,FailOnTouchObstacleShort,RightGate
1270.245,1270.478,WristToElbow,FailOnTouchObstacleShort,RightGate
1270.245,1270.4,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
1270.633,1270.9669999999999,WristToElbow,FailOnTouchObstacleShort,RightGate
1270.667,1270.9669999999999,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
1270.8110000000001,,FailOnTouchObstacleMed,FailOnTouchObstacleMed-1,Pushed
1270.833,1271.3110000000001,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1271.122,1271.378,Hand,FailOnTouchObstacleShort-1,LeftGate
1271.989,1272.156,Hand,FailOnTouchObstacleShort-1,Pushed
1272.0,1272.067,Hand,FailOnTouchObstacleShort-1,LeftGate
1272.06,1273.277,Hand,FailOnTouchObstacleShort-1,PickedUp
1272.078,1272.4560000000001,Hand,FailOnTouchObstacleShort-1,LeftGate
1272.245,1272.289,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1272.656,1273.911,Hand,FailOnTouchObstacleMed,RightGate
1272.745,1273.578,HandToWrist,FailOnTouchObstacleMed,RightGate
1272.822,1273.589,Hand,FailOnTouchObstacleShort-1,LeftGate
1272.844,1273.5330000000001,Hand,FailOnTouchObstacleMed-1,RightGate
1272.922,1273.4560000000001,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1273.1889999999999,1273.5330000000001,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1273.367,1273.4669999999999,Hand,FailOnTouchObstacleShort-1,Pushed
1273.789,1273.933,HandToWrist,FailOnTouchObstacleMed,RightGate
1273.878,1273.922,WristToElbow,FailOnTouchObstacleMed,RightGate
1273.978,1274.145,Hand,FailOnTouchObstacleLong-1,RightGate
1274.011,1274.356,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1274.122,1274.867,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1274.428,,Hand,Target,PickedUp
1274.722,1274.944,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1274.833,1274.9560000000001,Hand,FailOnTouchObstacleLong-1,RightGate
1275.067,1275.1,Hand,FailOnTouchObstacleMed,RightGate
