start_time,end_time,dominant_object,non_dominant_object,interaction_type
594.4141,595.3783,Hand,FailOnTouchObstacleMed,PickedUp
595.7556,595.9333,Hand,FailOnTouchObstacleMed,LeftGate
595.8,595.9778,HandToWrist,FailOnTouchObstacleMed,LeftGate
595.8667,596.0,Hand,FailOnTouchObstacleShort,LeftGate
595.8667,596.0,Hand,FailOnTouchObstacleLong,RightGate
595.8889,596.5333,WristToElbow,FailOnTouchObstacleMed,LeftGate
595.8889,596.0555,HandToWrist,FailOnTouchObstacleShort,LeftGate
595.8889,596.0555,HandToWrist,FailOnTouchObstacleLong,RightGate
595.9667,597.1556,WristToElbow,FailOnTouchObstacleShort,LeftGate
595.9667,597.1556,WristToElbow,FailOnTouchObstacleLong,RightGate
596.1445,596.3334,Hand,FailOnTouchObstacleShort-1,RightGate
596.1445,596.3334,Hand,FailOnTouchObstacleLong-1,LeftGate
596.1445,596.3334,Hand,FailOnTouchObstacleMed-1,RightGate
596.1778,596.5,HandToWrist,FailOnTouchObstacleShort-1,RightGate
596.1778,596.5,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
596.1778,596.5,HandToWrist,FailOnTouchObstacleMed-1,RightGate
596.2889,596.9111,WristToElbow,FailOnTouchObstacleShort-1,RightGate
596.2889,596.9111,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
596.2889,596.9111,WristToElbow,FailOnTouchObstacleMed-1,RightGate
596.6111,596.6556,Hand,Target,Pushed
596.6824,,Hand,Target,PickedUp
596.7556,596.9889,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
596.7556,596.9889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
596.7556,596.9889,HandToWrist,FailOnTouchObstacleShort-1,RightGate
596.7667,597.2333,WristToElbow,FailOnTouchObstacleMed,LeftGate
596.8556,597.0,Hand,FailOnTouchObstacleLong-1,LeftGate
596.8556,597.0,Hand,FailOnTouchObstacleMed-1,RightGate
596.8556,597.0,Hand,FailOnTouchObstacleShort-1,RightGate
597.0889,597.2111,HandToWrist,FailOnTouchObstacleLong,RightGate
597.0889,597.2111,HandToWrist,FailOnTouchObstacleShort,LeftGate
597.1111,597.2111,Hand,FailOnTouchObstacleLong,RightGate
597.1111,597.2111,Hand,FailOnTouchObstacleShort,LeftGate
597.1556,597.2778,HandToWrist,FailOnTouchObstacleMed,LeftGate
597.1667,597.2778,Hand,FailOnTouchObstacleMed,LeftGate
