start_time,end_time,dominant_object,non_dominant_object,interaction_type
904.3889,904.7778,Hand,FailOnTouchObstacleMed-1,Pushed
904.4491,905.7784,Hand,FailOnTouchObstacleMed-1,PickedUp
904.4556,904.4667,Hand,FailOnTouchObstacleMed-1,LeftGate
904.4778,904.4889,Hand,FailOnTouchObstacleMed-1,LeftGate
904.5,904.7444,Hand,FailOnTouchObstacleMed-1,LeftGate
906.4445,906.6556,Hand,FailOnTouchObstacleLong-1,RightGate
906.4778,906.8223,HandToWrist,FailOnTouchObstacleLong-1,RightGate
906.5556,907.3445,WristToElbow,FailOnTouchObstacleLong-1,RightGate
906.6334,907.2111,Hand,FailOnTouchObstacleLong,RightGate
906.7,907.1445,HandToWrist,FailOnTouchObstacleLong,RightGate
906.7667,908.4111,Hand,FailOnTouchObstacleShort-1,LeftGate
906.9175,908.2469,Hand,FailOnTouchObstacleShort-1,PickedUp
907.0445,907.4111,HandToWrist,FailOnTouchObstacleLong-1,RightGate
907.1889,907.4333,Hand,FailOnTouchObstacleLong-1,RightGate
908.0222,908.4556,Hand,FailOnTouchObstacleMed-1,RightGate
908.7889,908.9111,Hand,FailOnTouchObstacleLong-1,RightGate
908.8223,908.9556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
908.8667,909.8667,WristToElbow,FailOnTouchObstacleLong-1,RightGate
908.9111,909.0667,Hand,FailOnTouchObstacleLong,RightGate
908.9333,909.1889,HandToWrist,FailOnTouchObstacleLong,RightGate
909.0,909.7444,WristToElbow,FailOnTouchObstacleLong,RightGate
909.0556,909.6778,Hand,FailOnTouchObstacleMed,RightGate
909.1,909.6556,HandToWrist,FailOnTouchObstacleMed,RightGate
909.3304,910.727,Hand,FailOnTouchObstacleShort,PickedUp
909.5778,909.8,HandToWrist,FailOnTouchObstacleLong,RightGate
909.6667,909.8112,Hand,FailOnTouchObstacleLong,RightGate
909.7778,909.9333,HandToWrist,FailOnTouchObstacleLong-1,RightGate
909.8,909.9333,Hand,FailOnTouchObstacleLong-1,RightGate
911.2667,911.4222,Hand,FailOnTouchObstacleShort,RightGate
911.3,911.4445,HandToWrist,FailOnTouchObstacleShort,RightGate
911.3445,912.6556,WristToElbow,FailOnTouchObstacleShort,RightGate
911.3445,911.4556,Hand,FailOnTouchObstacleLong-1,RightGate
911.3667,911.5,HandToWrist,FailOnTouchObstacleLong-1,RightGate
911.4111,912.6111,WristToElbow,FailOnTouchObstacleLong-1,RightGate
911.4445,911.5778,Hand,FailOnTouchObstacleLong,RightGate
911.4778,911.6445,HandToWrist,FailOnTouchObstacleLong,RightGate
911.5333,912.5,WristToElbow,FailOnTouchObstacleLong,RightGate
911.5778,911.8223,Hand,FailOnTouchObstacleMed,RightGate
911.6111,912.4333,HandToWrist,FailOnTouchObstacleMed,RightGate
911.7111,912.3778,WristToElbow,FailOnTouchObstacleMed,RightGate
912.0784,,Hand,Target,PickedUp
912.2667,912.4445,Hand,FailOnTouchObstacleMed,RightGate
912.4222,912.5333,HandToWrist,FailOnTouchObstacleLong,RightGate
912.4333,912.5445,Hand,FailOnTouchObstacleLong,RightGate
912.5333,912.6445,Hand,FailOnTouchObstacleLong-1,RightGate
912.5333,912.6334,HandToWrist,FailOnTouchObstacleLong-1,RightGate
912.5667,912.6778,HandToWrist,FailOnTouchObstacleShort,RightGate
912.5667,912.6889,Hand,FailOnTouchObstacleShort,RightGate
