start_time,end_time,dominant_object,non_dominant_object,interaction_type
1204.756,1205.078,Hand,FailOnTouchObstacleShort,Pushed
1204.767,1204.9,Hand,FailOnTouchObstacleShort,RightGate
1204.767,1205.056,Hand,FailOnTouchObstacleLong,LeftGate
1204.767,1205.056,Hand,FailOnTouchObstacleMed,LeftGate
1204.878,1204.922,HandToWrist,FailOnTouchObstacleLong,LeftGate
1204.878,1204.922,HandToWrist,FailOnTouchObstacleMed,LeftGate
1204.9669999999999,1204.978,Hand,FailOnTouchObstacleShort,RightGate
1204.978,1205.056,Hand,FailOnTouchObstacleShort,LeftGate
1206.233,1206.778,Hand,FailOnTouchObstacleShort,Pushed
1206.267,1206.4,Hand,FailOnTouchObstacleShort,RightGate
1206.267,1206.511,Hand,FailOnTouchObstacleLong,LeftGate
1206.267,1206.511,Hand,FailOnTouchObstacleMed,LeftGate
1206.389,1207.171,Hand,FailOnTouchObstacleShort,PickedUp
1206.433,1206.444,Hand,FailOnTouchObstacleShort,RightGate
1206.4560000000001,1206.756,Hand,FailOnTouchObstacleShort,RightGate
1206.611,1206.733,Hand,FailOnTouchObstacleShort,LeftGate
1207.1,1207.245,Hand,FailOnTouchObstacleShort,RightGate
1207.1,1207.233,Hand,FailOnTouchObstacleShort,LeftGate
1208.164,1209.404,Hand,FailOnTouchObstacleLong,PickedUp
1208.178,1209.0330000000001,Hand,FailOnTouchObstacleMed,LeftGate
1208.2,1209.4669999999999,Hand,FailOnTouchObstacleLong,LeftGate
1208.5330000000001,1209.978,HandToWrist,FailOnTouchObstacleMed,LeftGate
1208.6,1208.911,Hand,FailOnTouchObstacleShort,RightGate
1208.656,1210.745,HandToWrist,FailOnTouchObstacleShort,RightGate
1208.778,1214.211,WristToElbow,FailOnTouchObstacleMed,LeftGate
1208.844,1209.6889999999999,WristToElbow,FailOnTouchObstacleShort,RightGate
1209.411,1209.422,Hand,FailOnTouchObstacleMed,LeftGate
1209.4560000000001,,FailOnTouchObstacleMed-1,FailOnTouchObstacleLong,Pushed
1209.478,1209.856,Hand,FailOnTouchObstacleMed,LeftGate
1209.6,1210.8110000000001,Hand,FailOnTouchObstacleShort,RightGate
1210.4560000000001,1210.5439999999999,Hand,FailOnTouchObstacleLong-1,Pushed
1210.478,1210.633,Hand,FailOnTouchObstacleShort-1,LeftGate
1210.489,1210.5439999999999,Hand,FailOnTouchObstacleLong-1,LeftGate
1210.5439999999999,1211.7060000000001,Hand,FailOnTouchObstacleLong-1,PickedUp
1210.9,1211.022,Hand,FailOnTouchObstacleLong-1,LeftGate
1211.167,1211.489,Hand,FailOnTouchObstacleLong-1,LeftGate
1211.522,1211.767,Hand,FailOnTouchObstacleLong-1,LeftGate
1211.778,1211.833,Hand,FailOnTouchObstacleLong-1,LeftGate
1212.133,1212.378,Hand,FailOnTouchObstacleShort,RightGate
1212.1889999999999,1212.5330000000001,HandToWrist,FailOnTouchObstacleShort,RightGate
1212.289,1212.589,Hand,FailOnTouchObstacleShort-1,LeftGate
1212.3,1212.556,Hand,FailOnTouchObstacleLong,RightGate
1212.3110000000001,1212.611,Hand,FailOnTouchObstacleMed-1,RightGate
1212.344,1213.222,HandToWrist,FailOnTouchObstacleLong,RightGate
1212.344,1212.9560000000001,WristToElbow,FailOnTouchObstacleShort,RightGate
1212.344,1213.022,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1212.367,1213.111,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1212.511,1213.9,WristToElbow,FailOnTouchObstacleLong,RightGate
1212.5330000000001,1213.889,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
1212.556,1213.878,WristToElbow,FailOnTouchObstacleMed-1,RightGate
1212.656,1213.789,Hand,FailOnTouchObstacleLong-1,LeftGate
1212.8110000000001,1213.722,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1212.989,1213.011,WristToElbow,FailOnTouchObstacleShort,RightGate
1213.1,1213.733,Hand,Target,Pushed
1213.325,,Hand,Target,PickedUp
1213.367,1213.389,WristToElbow,FailOnTouchObstacleShort,RightGate
1213.4669999999999,1214.0,WristToElbow,FailOnTouchObstacleShort,RightGate
1213.611,1213.978,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1213.622,1214.022,HandToWrist,FailOnTouchObstacleLong,RightGate
1213.678,1213.989,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1213.822,1213.989,Hand,FailOnTouchObstacleMed-1,RightGate
1213.833,1214.0,Hand,FailOnTouchObstacleShort-1,LeftGate
1213.856,1214.0330000000001,Hand,FailOnTouchObstacleLong,RightGate
1213.878,1214.1,HandToWrist,FailOnTouchObstacleShort,RightGate
1213.9560000000001,1214.111,Hand,FailOnTouchObstacleShort,RightGate
1214.111,1214.245,HandToWrist,FailOnTouchObstacleMed,LeftGate
1214.145,1214.256,Hand,FailOnTouchObstacleMed,LeftGate
