start_time,end_time,dominant_object,non_dominant_object,interaction_type
621.8111,622.1334,Hand,FailOnTouchObstacleShort,LeftGate
621.8111,622.1334,Hand,FailOnTouchObstacleMed,LeftGate
621.8111,621.9111,Hand,FailOnTouchObstacleLong,RightGate
621.8111,621.9111,Hand,FailOnTouchObstacleLong,Pushed
621.9001,622.5594,Hand,FailOnTouchObstacleLong,PickedUp
621.9445,622.6,Hand,FailOnTouchObstacleLong,RightGate
622.6111,622.6223,Hand,FailOnTouchObstacleLong,RightGate
622.7556,622.9222,Hand,FailOnTouchObstacleShort,LeftGate
622.7556,622.9222,Hand,FailOnTouchObstacleMed,LeftGate
622.8,623.0333,HandToWrist,FailOnTouchObstacleMed,LeftGate
622.8,623.0333,HandToWrist,FailOnTouchObstacleShort,LeftGate
622.8223,623.5667,Hand,FailOnTouchObstacleLong,RightGate
622.8889,625.0,WristToElbow,FailOnTouchObstacleShort,LeftGate
622.8889,625.0,WristToElbow,FailOnTouchObstacleMed,LeftGate
622.9222,624.2,HandToWrist,FailOnTouchObstacleLong,RightGate
623.1512,623.8102,Hand,FailOnTouchObstacleLong-1,PickedUp
623.2333,624.8667,WristToElbow,FailOnTouchObstacleLong,RightGate
623.4889,624.0222,HandToWrist,FailOnTouchObstacleMed,LeftGate
623.4889,624.0222,HandToWrist,FailOnTouchObstacleShort,LeftGate
623.6556,623.7778,Hand,FailOnTouchObstacleMed,LeftGate
623.6556,623.8778,Hand,FailOnTouchObstacleShort,LeftGate
624.0667,624.8111,Hand,FailOnTouchObstacleLong-1,RightGate
624.1223,624.3111,Hand,FailOnTouchObstacleShort-1,LeftGate
624.1223,624.3111,Hand,FailOnTouchObstacleMed-1,LeftGate
624.1445,624.8,HandToWrist,FailOnTouchObstacleLong-1,RightGate
624.1556,624.4778,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
624.1556,624.4778,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
624.2889,624.7667,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
624.2889,624.7667,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
624.3889,624.6556,WristToElbow,FailOnTouchObstacleLong-1,RightGate
624.4889,624.5778,Hand,Target,Pushed
624.5811,,Hand,Target,PickedUp
624.6334,624.8556,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
624.6334,624.8556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
624.7333,624.8556,Hand,FailOnTouchObstacleMed-1,LeftGate
624.7333,624.8556,Hand,FailOnTouchObstacleShort-1,LeftGate
624.7667,624.9445,HandToWrist,FailOnTouchObstacleLong,RightGate
624.8334,624.9556,Hand,FailOnTouchObstacleLong,RightGate
624.9333,625.0667,HandToWrist,FailOnTouchObstacleMed,LeftGate
624.9333,625.0667,HandToWrist,FailOnTouchObstacleShort,LeftGate
624.9667,625.0667,Hand,FailOnTouchObstacleMed,LeftGate
624.9667,625.0667,Hand,FailOnTouchObstacleShort,LeftGate
