start_time,end_time,dominant_object,non_dominant_object,interaction_type
392.3063,394.2837,Hand,FailOnTouchObstacleLong,PickedUp
392.7667,393.3889,Hand,FailOnTouchObstacleMed,RightGate
392.9778,393.5889,HandToWrist,FailOnTouchObstacleMed,RightGate
393.2778,395.7444,WristToElbow,FailOnTouchObstacleMed,RightGate
395.1556,395.4,Hand,FailOnTouchObstacleShort-1,Pushed
395.1778,395.3556,Hand,FailOnTouchObstacleMed-1,RightGate
395.1778,395.3556,Hand,FailOnTouchObstacleLong-1,RightGate
395.1889,395.3445,Hand,FailOnTouchObstacleShort-1,RightGate
395.3334,396.3723,Hand,FailOnTouchObstacleShort-1,PickedUp
395.6111,395.8445,HandToWrist,FailOnTouchObstacleMed,RightGate
395.6667,395.8778,Hand,FailOnTouchObstacleMed,RightGate
397.0334,397.1889,Hand,FailOnTouchObstacleShort-1,LeftGate
397.0667,397.2111,Hand,FailOnTouchObstacleMed,RightGate
397.0778,397.2667,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
397.1,397.2889,HandToWrist,FailOnTouchObstacleMed,RightGate
397.1556,398.2,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
397.1667,397.2111,Hand,FailOnTouchObstacleShort,RightGate
397.1778,398.8556,WristToElbow,FailOnTouchObstacleMed,RightGate
397.4333,397.8222,Hand,FailOnTouchObstacleMed-1,RightGate
397.4333,397.8222,Hand,FailOnTouchObstacleLong-1,RightGate
397.4889,398.1556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
397.4889,398.1556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
397.7333,398.5667,WristToElbow,FailOnTouchObstacleMed-1,RightGate
397.7333,398.5667,WristToElbow,FailOnTouchObstacleLong-1,RightGate
398.0222,398.4333,Hand,FailOnTouchObstacleLong,LeftGate
398.2444,398.3333,HandToWrist,FailOnTouchObstacleLong,LeftGate
398.3056,,Hand,Target,PickedUp
398.3889,398.8778,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
398.3889,398.6667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
398.3889,398.6667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
398.5334,398.6778,Hand,FailOnTouchObstacleLong-1,RightGate
398.5334,398.6778,Hand,FailOnTouchObstacleMed-1,RightGate
398.7667,398.9111,HandToWrist,FailOnTouchObstacleMed,RightGate
398.7889,398.9333,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
398.8111,398.9222,Hand,FailOnTouchObstacleMed,RightGate
398.8222,398.9445,Hand,FailOnTouchObstacleShort-1,LeftGate
