start_time,end_time,dominant_object,non_dominant_object,interaction_type
903.4111,903.5222,Hand,FailOnTouchObstacleMed,LeftGate
903.4111,903.5222,Hand,FailOnTouchObstacleLong,RightGate
903.4333,903.5667,HandToWrist,FailOnTouchObstacleMed,LeftGate
903.4333,903.5667,HandToWrist,FailOnTouchObstacleLong,RightGate
903.4778,903.5222,Hand,FailOnTouchObstacleShort,RightGate
903.4778,905.6889,WristToElbow,FailOnTouchObstacleMed,LeftGate
903.4778,905.6889,WristToElbow,FailOnTouchObstacleLong,RightGate
904.0,904.6111,Hand,FailOnTouchObstacleShort-1,Pushed
904.033,904.5021,Hand,FailOnTouchObstacleShort-1,PickedUp
904.0333,904.0445,Hand,FailOnTouchObstacleLong-1,LeftGate
904.0333,904.0445,Hand,FailOnTouchObstacleMed-1,RightGate
904.0556,904.0667,Hand,FailOnTouchObstacleShort-1,RightGate
904.0778,904.9111,Hand,FailOnTouchObstacleShort-1,RightGate
904.0778,904.0889,Hand,FailOnTouchObstacleLong-1,LeftGate
904.0778,904.0889,Hand,FailOnTouchObstacleMed-1,RightGate
904.1,904.8667,Hand,FailOnTouchObstacleLong-1,LeftGate
904.1,904.8667,Hand,FailOnTouchObstacleMed-1,RightGate
904.2111,904.6556,WristToElbow,FailOnTouchObstacleShort,RightGate
904.6334,905.0,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
904.6334,905.0,HandToWrist,FailOnTouchObstacleMed-1,RightGate
904.6667,905.1111,HandToWrist,FailOnTouchObstacleShort-1,RightGate
904.7667,905.4445,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
904.7667,905.4445,WristToElbow,FailOnTouchObstacleMed-1,RightGate
904.8223,905.4,WristToElbow,FailOnTouchObstacleShort-1,RightGate
905.2444,905.4778,HandToWrist,FailOnTouchObstacleShort-1,RightGate
905.2617,,Hand,Target,PickedUp
905.3112,905.5,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
905.3112,905.5,HandToWrist,FailOnTouchObstacleMed-1,RightGate
905.3445,905.4778,Hand,FailOnTouchObstacleShort-1,RightGate
905.3778,905.5,Hand,FailOnTouchObstacleLong-1,LeftGate
905.3778,905.5,Hand,FailOnTouchObstacleMed-1,RightGate
905.6,905.7,HandToWrist,FailOnTouchObstacleLong,RightGate
905.6,905.7,HandToWrist,FailOnTouchObstacleMed,LeftGate
905.6111,905.7,Hand,FailOnTouchObstacleLong,RightGate
905.6111,905.7,Hand,FailOnTouchObstacleMed,LeftGate
