start_time,end_time,dominant_object,non_dominant_object,interaction_type
858.3667,859.8223,Hand,FailOnTouchObstacleMed,Pushed
858.3889,859.0667,Hand,FailOnTouchObstacleShort,LeftGate
858.3889,859.0667,Hand,FailOnTouchObstacleLong,RightGate
858.4,858.5333,Hand,FailOnTouchObstacleMed,RightGate
858.5287,859.7015,Hand,FailOnTouchObstacleMed,PickedUp
858.5556,858.7222,Hand,FailOnTouchObstacleMed,RightGate
858.5778,859.3334,HandToWrist,FailOnTouchObstacleShort,LeftGate
858.5778,859.3334,HandToWrist,FailOnTouchObstacleLong,RightGate
858.8,858.8112,Hand,FailOnTouchObstacleMed,RightGate
858.8667,860.1889,WristToElbow,FailOnTouchObstacleShort,LeftGate
858.8667,860.1889,WristToElbow,FailOnTouchObstacleLong,RightGate
858.8889,858.9556,Hand,FailOnTouchObstacleMed,RightGate
859.0556,859.4445,Hand,FailOnTouchObstacleMed,RightGate
859.4333,859.4778,FailOnTouchObstacleMed,FailOnTouchObstacleMed-1,Pushed
859.4556,859.4667,Hand,FailOnTouchObstacleMed,RightGate
859.7,859.7111,Hand,FailOnTouchObstacleMed,RightGate
859.7222,859.7667,Hand,FailOnTouchObstacleMed,RightGate
859.9889,860.2778,HandToWrist,FailOnTouchObstacleLong,RightGate
859.9889,860.2778,HandToWrist,FailOnTouchObstacleShort,LeftGate
860.0889,860.3112,Hand,FailOnTouchObstacleShort,LeftGate
860.0889,860.3112,Hand,FailOnTouchObstacleLong,RightGate
860.8334,860.8778,Hand,FailOnTouchObstacleShort,Pushed
860.8667,860.8778,Hand,FailOnTouchObstacleShort,LeftGate
860.8667,861.7222,Hand,FailOnTouchObstacleLong,RightGate
860.8744,861.6678,Hand,FailOnTouchObstacleShort,PickedUp
860.8889,861.7222,Hand,FailOnTouchObstacleShort,LeftGate
861.0111,863.0222,HandToWrist,FailOnTouchObstacleLong,RightGate
861.3,862.0222,WristToElbow,FailOnTouchObstacleLong,RightGate
861.4,861.8445,Hand,FailOnTouchObstacleMed,RightGate
861.7333,863.0,Hand,FailOnTouchObstacleLong,RightGate
862.9333,864.3112,WristToElbow,FailOnTouchObstacleLong,RightGate
863.0222,863.1889,Hand,FailOnTouchObstacleMed,RightGate
863.0667,863.1889,HandToWrist,FailOnTouchObstacleMed,RightGate
863.1778,863.3889,Hand,FailOnTouchObstacleShort,LeftGate
863.1778,863.3556,Hand,FailOnTouchObstacleShort-1,RightGate
863.1778,863.3556,Hand,FailOnTouchObstacleLong-1,LeftGate
863.1778,863.3556,Hand,FailOnTouchObstacleMed-1,RightGate
863.1889,864.1889,WristToElbow,FailOnTouchObstacleMed,RightGate
863.2222,863.5,HandToWrist,FailOnTouchObstacleShort,LeftGate
863.2222,863.5111,HandToWrist,FailOnTouchObstacleMed-1,RightGate
863.2222,863.5111,HandToWrist,FailOnTouchObstacleShort-1,RightGate
863.2222,863.5111,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
863.3112,864.0556,WristToElbow,FailOnTouchObstacleMed-1,RightGate
863.3112,864.0889,WristToElbow,FailOnTouchObstacleShort,LeftGate
863.3112,864.0556,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
863.3889,863.8778,WristToElbow,FailOnTouchObstacleShort-1,RightGate
863.6223,,Hand,Target,PickedUp
863.8556,864.1445,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
863.8556,864.1445,HandToWrist,FailOnTouchObstacleMed-1,RightGate
863.9222,864.1556,HandToWrist,FailOnTouchObstacleShort,LeftGate
863.9222,864.1445,HandToWrist,FailOnTouchObstacleShort-1,RightGate
864.0111,864.1667,Hand,FailOnTouchObstacleShort,LeftGate
864.0111,864.1556,Hand,FailOnTouchObstacleLong-1,LeftGate
864.0111,864.1556,Hand,FailOnTouchObstacleMed-1,RightGate
864.0111,864.1556,Hand,FailOnTouchObstacleShort-1,RightGate
864.1111,864.2444,HandToWrist,FailOnTouchObstacleMed,RightGate
864.1445,864.2556,Hand,FailOnTouchObstacleMed,RightGate
864.2444,864.3556,HandToWrist,FailOnTouchObstacleLong,RightGate
864.2667,864.3667,Hand,FailOnTouchObstacleLong,RightGate
