start_time,end_time,dominant_object,non_dominant_object,interaction_type
1175.9560000000001,1176.1889999999999,Hand,FailOnTouchObstacleMed,RightGate
1176.0,1178.122,HandToWrist,FailOnTouchObstacleMed,RightGate
1176.133,1177.4669999999999,Hand,FailOnTouchObstacleLong,RightGate
1176.178,1177.6,WristToElbow,FailOnTouchObstacleMed,RightGate
1176.1889999999999,1177.278,HandToWrist,FailOnTouchObstacleLong,RightGate
1176.752,1178.517,Hand,FailOnTouchObstacleLong-1,PickedUp
1177.233,1178.333,Hand,FailOnTouchObstacleMed,RightGate
1179.222,1180.9560000000001,Hand,FailOnTouchObstacleLong-1,LeftGate
1179.3110000000001,1181.0330000000001,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1179.567,1180.349,Hand,FailOnTouchObstacleLong-1,PickedUp
1181.011,1181.422,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
1181.233,1181.5439999999999,Hand,FailOnTouchObstacleShort-1,RightGate
1181.289,1181.767,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1181.3,1181.656,Hand,FailOnTouchObstacleMed,RightGate
1181.367,1181.911,HandToWrist,FailOnTouchObstacleMed,RightGate
1181.567,1183.278,WristToElbow,FailOnTouchObstacleShort-1,RightGate
1181.578,1182.1,Hand,FailOnTouchObstacleLong,RightGate
1181.645,1183.4669999999999,WristToElbow,FailOnTouchObstacleMed,RightGate
1181.656,1182.422,HandToWrist,FailOnTouchObstacleLong,RightGate
1181.9560000000001,1184.022,WristToElbow,FailOnTouchObstacleLong,RightGate
1182.3110000000001,1183.0330000000001,Hand,FailOnTouchObstacleMed-1,RightGate
1182.4,1183.322,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1182.9,1186.011,WristToElbow,FailOnTouchObstacleMed-1,RightGate
1183.078,1183.778,Hand,FailOnTouchObstacleShort,RightGate
1183.1889999999999,1184.322,HandToWrist,FailOnTouchObstacleShort,RightGate
1183.5439999999999,1185.556,WristToElbow,FailOnTouchObstacleShort,RightGate
1184.851,,Hand,Target,PickedUp
1185.011,1185.844,HandToWrist,FailOnTouchObstacleShort,RightGate
1185.411,1185.9,Hand,FailOnTouchObstacleShort,RightGate
1185.678,1186.4,WristToElbow,FailOnTouchObstacleLong,RightGate
1185.711,1186.211,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1185.922,1186.245,Hand,FailOnTouchObstacleMed-1,RightGate
1186.011,1186.589,WristToElbow,FailOnTouchObstacleMed,RightGate
1186.1,1186.422,WristToElbow,FailOnTouchObstacleShort-1,RightGate
1186.211,1186.556,HandToWrist,FailOnTouchObstacleLong,RightGate
1186.333,1186.567,Hand,FailOnTouchObstacleLong,RightGate
1186.433,1186.4560000000001,WristToElbow,FailOnTouchObstacleShort-1,RightGate
1186.4560000000001,1186.7,HandToWrist,FailOnTouchObstacleMed,RightGate
1186.4669999999999,1186.633,WristToElbow,FailOnTouchObstacleShort-1,RightGate
1186.5330000000001,1186.722,Hand,FailOnTouchObstacleMed,RightGate
1186.567,1186.756,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1186.589,1186.767,Hand,FailOnTouchObstacleShort-1,RightGate
1186.711,1186.889,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
1187.0,,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
