start_time,end_time,dominant_object,non_dominant_object,interaction_type
216.4041,217.6219,Hand,FailOnTouchObstacleLong,PickedUp
216.7,217.5,Hand,FailOnTouchObstacleShort,LeftGate
216.7,217.2222,Hand,FailOnTouchObstacleMed,RightGate
217.5111,217.6445,Hand,FailOnTouchObstacleShort,LeftGate
218.1,218.2111,Hand,FailOnTouchObstacleShort,LeftGate
218.1,218.3111,Hand,FailOnTouchObstacleMed,RightGate
218.1556,218.2333,HandToWrist,FailOnTouchObstacleShort,LeftGate
218.1556,218.4222,HandToWrist,FailOnTouchObstacleMed,RightGate
218.2778,219.1222,WristToElbow,FailOnTouchObstacleShort,LeftGate
218.2778,222.5,WristToElbow,FailOnTouchObstacleMed,RightGate
218.3667,219.1333,Hand,FailOnTouchObstacleLong,LeftGate
218.4333,219.0778,HandToWrist,FailOnTouchObstacleLong,LeftGate
218.6333,220.2222,Hand,FailOnTouchObstacleMed-1,Pushed
218.6445,218.8889,WristToElbow,FailOnTouchObstacleLong,LeftGate
218.6556,218.9111,Hand,FailOnTouchObstacleShort-1,RightGate
218.6556,218.9111,Hand,FailOnTouchObstacleLong-1,LeftGate
218.6556,219.0222,Hand,FailOnTouchObstacleMed-1,RightGate
218.7615,220.0239,Hand,FailOnTouchObstacleMed-1,PickedUp
218.8111,220.1778,Hand,FailOnTouchObstacleMed-1,LeftGate
219.1222,219.1778,Hand,FailOnTouchObstacleMed-1,RightGate
219.2111,220.0667,Hand,FailOnTouchObstacleMed-1,RightGate
219.3445,219.3667,FailOnTouchObstacleMed-1,FailOnTouchObstacleShort-1,Pushed
219.7111,220.6778,HandToWrist,FailOnTouchObstacleMed,RightGate
220.3556,220.5444,Hand,FailOnTouchObstacleMed,RightGate
220.6333,220.9,Hand,FailOnTouchObstacleLong,LeftGate
220.6333,222.4889,WristToElbow,FailOnTouchObstacleShort,LeftGate
220.6889,221.0556,HandToWrist,FailOnTouchObstacleLong,LeftGate
220.7,220.9444,Hand,FailOnTouchObstacleMed-1,RightGate
220.7444,221.0778,HandToWrist,FailOnTouchObstacleMed-1,RightGate
220.7889,221.0333,Hand,FailOnTouchObstacleShort-1,RightGate
220.7889,221.0444,Hand,FailOnTouchObstacleLong-1,LeftGate
220.8111,222.2556,WristToElbow,FailOnTouchObstacleLong,LeftGate
220.8445,221.2222,HandToWrist,FailOnTouchObstacleShort-1,RightGate
220.8445,221.2222,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
220.9222,222.1889,WristToElbow,FailOnTouchObstacleMed-1,RightGate
221.0222,222.0667,WristToElbow,FailOnTouchObstacleShort-1,RightGate
221.0222,222.0667,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
221.4222,221.7,Hand,Target,Pushed
221.5763,,Hand,Target,PickedUp
221.8333,222.2556,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
221.8333,222.2556,HandToWrist,FailOnTouchObstacleShort-1,RightGate
222.0,222.3445,HandToWrist,FailOnTouchObstacleMed-1,RightGate
222.0333,222.4111,HandToWrist,FailOnTouchObstacleLong,LeftGate
222.0333,222.2778,Hand,FailOnTouchObstacleLong-1,LeftGate
222.0333,222.2778,Hand,FailOnTouchObstacleShort-1,RightGate
222.1445,222.3556,Hand,FailOnTouchObstacleMed-1,RightGate
222.1667,222.4333,Hand,FailOnTouchObstacleLong,LeftGate
222.4,222.5889,HandToWrist,FailOnTouchObstacleMed,RightGate
222.4667,222.6,Hand,FailOnTouchObstacleMed,RightGate
222.5556,222.6,Hand,FailOnTouchObstacleShort,LeftGate
