start_time,end_time,dominant_object,non_dominant_object,interaction_type
169.2111,169.3778,Hand,FailOnTouchObstacleShort,RightGate
169.2111,169.3778,Hand,FailOnTouchObstacleLong,LeftGate
169.2111,169.3778,Hand,FailOnTouchObstacleMed,RightGate
169.2444,169.5222,HandToWrist,FailOnTouchObstacleShort,RightGate
169.2444,169.5222,HandToWrist,FailOnTouchObstacleLong,LeftGate
169.2444,169.5222,HandToWrist,FailOnTouchObstacleMed,RightGate
169.3556,172.8667,WristToElbow,FailOnTouchObstacleShort,RightGate
169.3556,172.8667,WristToElbow,FailOnTouchObstacleLong,LeftGate
169.3556,172.8667,WristToElbow,FailOnTouchObstacleMed,RightGate
169.7444,171.2444,Hand,FailOnTouchObstacleMed-1,Pushed
169.7667,170.8778,Hand,FailOnTouchObstacleShort-1,LeftGate
169.7667,170.8778,Hand,FailOnTouchObstacleLong-1,RightGate
169.7778,171.3,Hand,FailOnTouchObstacleMed-1,LeftGate
169.924,170.9629,Hand,FailOnTouchObstacleMed-1,PickedUp
170.8333,170.9222,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
170.9667,171.0,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
171.7,172.0,Hand,FailOnTouchObstacleMed-1,LeftGate
171.7,171.9667,Hand,FailOnTouchObstacleShort-1,LeftGate
171.7,171.9667,Hand,FailOnTouchObstacleLong-1,RightGate
171.7667,172.2444,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
171.7667,172.1667,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
171.7667,172.1667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
171.9444,172.5778,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
171.9444,172.5778,WristToElbow,FailOnTouchObstacleLong-1,RightGate
171.9556,172.5667,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
172.1667,172.3889,Hand,Target,Pushed
172.2588,,Hand,Target,PickedUp
172.3889,172.6889,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
172.4333,172.6889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
172.4333,172.6889,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
172.5333,172.7,Hand,FailOnTouchObstacleMed-1,LeftGate
172.5556,172.7,Hand,FailOnTouchObstacleLong-1,RightGate
172.5556,172.7,Hand,FailOnTouchObstacleShort-1,LeftGate
172.7889,172.9444,HandToWrist,FailOnTouchObstacleLong,LeftGate
172.7889,172.9444,HandToWrist,FailOnTouchObstacleMed,RightGate
172.7889,172.9444,HandToWrist,FailOnTouchObstacleShort,RightGate
172.8445,172.9444,Hand,FailOnTouchObstacleLong,LeftGate
172.8445,172.9444,Hand,FailOnTouchObstacleMed,RightGate
172.8445,172.9444,Hand,FailOnTouchObstacleShort,RightGate
