start_time,end_time,dominant_object,non_dominant_object,interaction_type
124.1111,124.2333,Hand,FailOnTouchObstacleShort,LeftGate
124.1111,124.2333,Hand,FailOnTouchObstacleLong,RightGate
124.1111,124.2333,Hand,FailOnTouchObstacleMed,RightGate
124.1444,124.3333,HandToWrist,FailOnTouchObstacleShort,LeftGate
124.1444,124.3333,HandToWrist,FailOnTouchObstacleLong,RightGate
124.1444,124.3333,HandToWrist,FailOnTouchObstacleMed,RightGate
124.2333,124.9222,WristToElbow,FailOnTouchObstacleMed,RightGate
124.2333,124.9222,WristToElbow,FailOnTouchObstacleShort,LeftGate
124.2333,124.9222,WristToElbow,FailOnTouchObstacleLong,RightGate
124.4707,125.3868,Hand,FailOnTouchObstacleMed-1,PickedUp
124.7667,126.0111,HandToWrist,FailOnTouchObstacleLong,RightGate
124.7667,126.0111,HandToWrist,FailOnTouchObstacleMed,RightGate
124.7667,126.0111,HandToWrist,FailOnTouchObstacleShort,LeftGate
124.8778,125.8889,Hand,FailOnTouchObstacleLong,RightGate
124.8778,125.8889,Hand,FailOnTouchObstacleMed,RightGate
124.8778,125.8889,Hand,FailOnTouchObstacleShort,LeftGate
125.0333,125.0444,Hand,FailOnTouchObstacleMed-1,RightGate
125.8778,127.1222,WristToElbow,FailOnTouchObstacleShort,LeftGate
125.8778,127.1222,WristToElbow,FailOnTouchObstacleLong,RightGate
125.8778,127.1222,WristToElbow,FailOnTouchObstacleMed,RightGate
126.0667,126.3111,Hand,FailOnTouchObstacleMed-1,LeftGate
126.1,126.2667,Hand,FailOnTouchObstacleShort-1,LeftGate
126.1,126.2667,Hand,FailOnTouchObstacleLong-1,RightGate
126.1222,126.6,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
126.1444,126.4667,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
126.1444,126.4667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
126.2222,126.8778,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
126.2556,126.8667,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
126.2556,126.8667,WristToElbow,FailOnTouchObstacleLong-1,RightGate
126.4478,,Hand,Target,PickedUp
126.6222,126.9778,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
126.6889,126.9667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
126.6889,126.9667,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
126.7889,126.9889,Hand,FailOnTouchObstacleMed-1,LeftGate
126.8333,126.9778,Hand,FailOnTouchObstacleLong-1,RightGate
126.8333,126.9778,Hand,FailOnTouchObstacleShort-1,LeftGate
127.0444,127.1889,HandToWrist,FailOnTouchObstacleLong,RightGate
127.0444,127.1889,HandToWrist,FailOnTouchObstacleMed,RightGate
127.0444,127.1889,HandToWrist,FailOnTouchObstacleShort,LeftGate
127.1,127.1889,Hand,FailOnTouchObstacleShort,LeftGate
127.1,127.1889,Hand,FailOnTouchObstacleMed,RightGate
127.1,127.1889,Hand,FailOnTouchObstacleLong,RightGate
