start_time,end_time,dominant_object,non_dominant_object,interaction_type
266.3152,268.9614,Hand,FailOnTouchObstacleShort,PickedUp
270.4778,271.5667,Hand,FailOnTouchObstacleMed,Pushed
270.5111,271.0222,Hand,FailOnTouchObstacleMed,LeftGate
270.5111,271.3778,Hand,FailOnTouchObstacleLong,RightGate
271.0173,273.4855,Hand,FailOnTouchObstacleMed,PickedUp
271.0445,271.0556,Hand,FailOnTouchObstacleMed,LeftGate
271.0889,271.1,Hand,FailOnTouchObstacleMed,LeftGate
271.1222,271.1333,Hand,FailOnTouchObstacleMed,LeftGate
271.1555,271.2222,Hand,FailOnTouchObstacleMed,LeftGate
273.4556,273.4667,FailOnTouchObstacleMed,FailOnTouchObstacleShort,Pushed
273.5778,274.1444,Hand,FailOnTouchObstacleMed,Pushed
273.7222,273.9556,Hand,FailOnTouchObstacleMed,LeftGate
273.9333,278.4889,Hand,FailOnTouchObstacleMed,RightGate
274.2556,275.0778,Hand,FailOnTouchObstacleShort,RightGate
274.2778,278.5667,HandToWrist,FailOnTouchObstacleMed,RightGate
274.6889,275.0222,HandToWrist,FailOnTouchObstacleShort,RightGate
274.7444,275.2222,Hand,FailOnTouchObstacleLong,RightGate
274.8222,275.7778,HandToWrist,FailOnTouchObstacleLong,RightGate
275.0222,,WristToElbow,FailOnTouchObstacleLong,RightGate
276.7921,279.518,Hand,FailOnTouchObstacleMed-1,PickedUp
277.6889,,Hand,FailOnTouchObstacleLong-1,RightGate
277.9667,,HandToWrist,FailOnTouchObstacleLong-1,RightGate
