start_time,end_time,dominant_object,non_dominant_object,interaction_type
1089.691,1090.5510000000002,Hand,FailOnTouchObstacleLong,PickedUp
1089.922,1090.378,Hand,FailOnTouchObstacleMed,RightGate
1090.0,1091.089,HandToWrist,FailOnTouchObstacleMed,RightGate
1090.267,1090.733,WristToElbow,FailOnTouchObstacleMed,RightGate
1090.645,1090.944,Hand,FailOnTouchObstacleMed,RightGate
1090.867,1091.722,WristToElbow,FailOnTouchObstacleMed,RightGate
1091.078,1091.089,HandToWrist,FailOnTouchObstacleShort,RightGate
1091.078,1091.722,WristToElbow,FailOnTouchObstacleShort,RightGate
1091.089,1091.589,Hand,FailOnTouchObstacleLong,LeftGate
1091.167,1091.567,HandToWrist,FailOnTouchObstacleLong,LeftGate
1091.276,1092.695,Hand,FailOnTouchObstacleLong-1,PickedUp
1091.622,1091.8,HandToWrist,FailOnTouchObstacleShort,RightGate
1091.622,1091.8,HandToWrist,FailOnTouchObstacleMed,RightGate
1091.667,1091.822,Hand,FailOnTouchObstacleMed,RightGate
1091.667,1091.822,Hand,FailOnTouchObstacleShort,RightGate
1093.233,1093.344,Hand,FailOnTouchObstacleShort,RightGate
1093.233,1093.344,Hand,FailOnTouchObstacleMed,RightGate
1093.267,1093.411,HandToWrist,FailOnTouchObstacleShort,RightGate
1093.267,1093.411,HandToWrist,FailOnTouchObstacleMed,RightGate
1093.289,1093.4,Hand,FailOnTouchObstacleLong-1,LeftGate
1093.3110000000001,1093.4669999999999,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1093.322,1094.322,WristToElbow,FailOnTouchObstacleShort,RightGate
1093.322,1094.322,WristToElbow,FailOnTouchObstacleMed,RightGate
1093.378,1094.289,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
1093.411,1093.5330000000001,Hand,FailOnTouchObstacleLong,LeftGate
1093.433,1093.656,HandToWrist,FailOnTouchObstacleLong,LeftGate
1093.478,1093.645,Hand,FailOnTouchObstacleShort-1,RightGate
1093.478,1093.645,Hand,FailOnTouchObstacleMed-1,LeftGate
1093.511,1093.878,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1093.511,1093.878,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1093.522,1094.178,WristToElbow,FailOnTouchObstacleLong,LeftGate
1093.645,1094.111,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
1093.645,1094.111,WristToElbow,FailOnTouchObstacleShort-1,RightGate
1093.868,,Hand,Target,PickedUp
1093.9560000000001,1094.1889999999999,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1093.9560000000001,1094.1889999999999,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1094.078,1094.1889999999999,Hand,FailOnTouchObstacleMed-1,LeftGate
1094.078,1094.1889999999999,Hand,FailOnTouchObstacleShort-1,RightGate
1094.1,1094.245,HandToWrist,FailOnTouchObstacleLong,LeftGate
1094.145,1094.245,Hand,FailOnTouchObstacleLong,LeftGate
1094.222,1094.344,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1094.256,1094.356,Hand,FailOnTouchObstacleLong-1,LeftGate
1094.267,1094.389,HandToWrist,FailOnTouchObstacleMed,RightGate
1094.267,1094.389,HandToWrist,FailOnTouchObstacleShort,RightGate
1094.3,1094.389,Hand,FailOnTouchObstacleMed,RightGate
1094.3,1094.389,Hand,FailOnTouchObstacleShort,RightGate
