start_time,end_time,dominant_object,non_dominant_object,interaction_type
767.3,767.4445,Hand,FailOnTouchObstacleShort,LeftGate
767.3,767.4445,Hand,FailOnTouchObstacleMed,LeftGate
767.3,767.4445,Hand,FailOnTouchObstacleLong,RightGate
767.3334,767.5667,HandToWrist,FailOnTouchObstacleShort,LeftGate
767.3334,767.5667,HandToWrist,FailOnTouchObstacleMed,LeftGate
767.3334,767.5667,HandToWrist,FailOnTouchObstacleLong,RightGate
767.4111,771.0889,WristToElbow,FailOnTouchObstacleShort,LeftGate
767.4111,771.0889,WristToElbow,FailOnTouchObstacleMed,LeftGate
767.4111,771.0889,WristToElbow,FailOnTouchObstacleLong,RightGate
767.9178,769.0685,Hand,FailOnTouchObstacleLong-1,PickedUp
768.3778,769.5111,HandToWrist,FailOnTouchObstacleLong,RightGate
768.3778,769.5111,HandToWrist,FailOnTouchObstacleMed,LeftGate
768.3778,769.5111,HandToWrist,FailOnTouchObstacleShort,LeftGate
769.5333,769.7778,Hand,FailOnTouchObstacleLong-1,RightGate
769.5889,769.9445,HandToWrist,FailOnTouchObstacleLong-1,RightGate
769.6334,769.8778,Hand,FailOnTouchObstacleShort-1,LeftGate
769.6334,769.8778,Hand,FailOnTouchObstacleMed-1,RightGate
769.6889,770.1556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
769.6889,770.1556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
769.7444,770.8223,WristToElbow,FailOnTouchObstacleLong-1,RightGate
769.8556,770.7222,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
769.8556,770.7222,WristToElbow,FailOnTouchObstacleMed-1,RightGate
770.1778,770.3778,Hand,Target,Pushed
770.4312,,Hand,Target,PickedUp
770.4556,770.8556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
770.4556,770.8556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
770.6556,770.9333,HandToWrist,FailOnTouchObstacleLong-1,RightGate
770.6778,770.8889,Hand,FailOnTouchObstacleMed-1,RightGate
770.6778,770.8889,Hand,FailOnTouchObstacleShort-1,LeftGate
770.7667,770.9445,Hand,FailOnTouchObstacleLong-1,RightGate
771.0,771.1667,HandToWrist,FailOnTouchObstacleShort,LeftGate
771.0,771.1667,HandToWrist,FailOnTouchObstacleLong,RightGate
771.0,771.1667,HandToWrist,FailOnTouchObstacleMed,LeftGate
771.0444,771.1778,Hand,FailOnTouchObstacleLong,RightGate
771.0444,771.1778,Hand,FailOnTouchObstacleMed,LeftGate
771.0444,771.1778,Hand,FailOnTouchObstacleShort,LeftGate
