start_time,end_time,dominant_object,non_dominant_object,interaction_type
1220.542,1222.295,Hand,FailOnTouchObstacleLong-1,PickedUp
1221.022,1222.344,Hand,FailOnTouchObstacleLong-1,RightGate
1221.411,1221.4560000000001,FailOnTouchObstacleLong-1,FailOnTouchObstacleShort,Pushed
1223.022,1223.1889999999999,Hand,FailOnTouchObstacleLong-1,LeftGate
1223.0439999999999,1223.733,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1223.089,1223.745,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
1223.089,1223.622,Hand,FailOnTouchObstacleShort,LeftGate
1223.122,1223.589,HandToWrist,FailOnTouchObstacleShort,LeftGate
1223.256,1223.5,WristToElbow,FailOnTouchObstacleShort,LeftGate
1223.3,1223.333,Hand,FailOnTouchObstacleShort-1,Pushed
1223.312,1224.105,Hand,FailOnTouchObstacleShort-1,PickedUp
1223.4560000000001,1223.733,Hand,FailOnTouchObstacleLong-1,LeftGate
1223.722,1223.733,Hand,FailOnTouchObstacleShort-1,LeftGate
1223.767,1223.778,Hand,FailOnTouchObstacleShort-1,LeftGate
1223.789,1223.878,Hand,FailOnTouchObstacleShort-1,LeftGate
1223.8110000000001,1223.878,Hand,FailOnTouchObstacleShort-1,RightGate
1223.889,1223.9,Hand,FailOnTouchObstacleShort-1,RightGate
1223.911,1224.122,Hand,FailOnTouchObstacleShort-1,LeftGate
1223.911,1224.178,Hand,FailOnTouchObstacleShort-1,RightGate
1224.3110000000001,1224.433,Hand,FailOnTouchObstacleLong-1,LeftGate
1224.322,1228.1,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
1224.333,1224.5,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1224.367,1224.489,Hand,FailOnTouchObstacleShort,LeftGate
1224.389,1224.633,HandToWrist,FailOnTouchObstacleShort,LeftGate
1224.433,1228.022,WristToElbow,FailOnTouchObstacleShort,LeftGate
1224.567,1224.822,Hand,FailOnTouchObstacleMed-1,LeftGate
1224.633,1224.767,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1224.664,1225.588,Hand,FailOnTouchObstacleMed,PickedUp
1224.844,1226.1889999999999,HandToWrist,FailOnTouchObstacleShort,LeftGate
1224.922,1226.111,Hand,FailOnTouchObstacleShort,LeftGate
1224.933,1225.9560000000001,Hand,FailOnTouchObstacleShort-1,RightGate
1225.022,1225.878,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1225.056,1225.933,Hand,FailOnTouchObstacleLong-1,LeftGate
1225.111,1225.778,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1226.1889999999999,1226.4669999999999,Hand,FailOnTouchObstacleMed-1,LeftGate
1226.245,1226.667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1226.367,1226.789,Hand,FailOnTouchObstacleShort-1,RightGate
1226.4,1227.8110000000001,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
1226.511,1227.8,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1226.767,1227.7,Hand,FailOnTouchObstacleMed,RightGate
1226.8110000000001,1227.678,WristToElbow,FailOnTouchObstacleShort-1,RightGate
1226.9,1227.667,HandToWrist,FailOnTouchObstacleMed,RightGate
1226.9560000000001,1227.567,Hand,FailOnTouchObstacleLong,LeftGate
1227.1889999999999,1227.489,HandToWrist,FailOnTouchObstacleLong,LeftGate
1227.412,,Hand,Target,PickedUp
1227.6,1227.822,Hand,FailOnTouchObstacleShort-1,RightGate
1227.7,1227.911,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1227.778,1227.922,Hand,FailOnTouchObstacleMed-1,LeftGate
1227.911,1228.111,HandToWrist,FailOnTouchObstacleShort,LeftGate
1227.978,1228.122,Hand,FailOnTouchObstacleShort,LeftGate
1227.989,1228.1889999999999,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1228.0439999999999,1228.2,Hand,FailOnTouchObstacleLong-1,LeftGate
