start_time,end_time,dominant_object,non_dominant_object,interaction_type
417.9532,418.5239,Hand,FailOnTouchObstacleLong,PickedUp
417.9889,418.1333,Hand,FailOnTouchObstacleShort,LeftGate
417.9889,418.1667,Hand,FailOnTouchObstacleMed,LeftGate
418.7556,418.9,Hand,FailOnTouchObstacleMed,LeftGate
418.8,418.9778,HandToWrist,FailOnTouchObstacleMed,LeftGate
418.8333,419.0889,Hand,FailOnTouchObstacleLong,RightGate
418.8667,421.1111,WristToElbow,FailOnTouchObstacleShort,LeftGate
418.8667,421.1111,WristToElbow,FailOnTouchObstacleMed,LeftGate
418.8778,418.9778,HandToWrist,FailOnTouchObstacleShort,LeftGate
418.8889,419.9778,HandToWrist,FailOnTouchObstacleLong,RightGate
419.0556,420.9778,WristToElbow,FailOnTouchObstacleLong,RightGate
419.1222,419.3445,Hand,FailOnTouchObstacleShort-1,Pushed
419.13800000000003,419.6411,Hand,FailOnTouchObstacleShort-1,PickedUp
419.1444,419.2889,Hand,FailOnTouchObstacleShort-1,RightGate
419.1444,419.2222,Hand,FailOnTouchObstacleLong-1,LeftGate
419.1444,419.2222,Hand,FailOnTouchObstacleMed-1,LeftGate
419.8778,420.0778,Hand,FailOnTouchObstacleLong-1,LeftGate
419.8778,420.0778,Hand,FailOnTouchObstacleMed-1,LeftGate
419.8889,420.2556,Hand,FailOnTouchObstacleShort-1,RightGate
419.9222,420.3222,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
419.9222,420.3222,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
419.9556,420.9111,HandToWrist,FailOnTouchObstacleShort-1,RightGate
420.0667,420.8556,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
420.0667,420.8556,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
420.1556,420.7778,WristToElbow,FailOnTouchObstacleShort-1,RightGate
420.5,420.6556,Hand,Target,Pushed
420.5233,,Hand,Target,PickedUp
420.7,420.9111,Hand,FailOnTouchObstacleShort-1,RightGate
420.7111,420.9445,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
420.7111,420.9445,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
420.8222,420.9445,Hand,FailOnTouchObstacleLong-1,LeftGate
420.8222,420.9445,Hand,FailOnTouchObstacleMed-1,LeftGate
420.8889,421.0667,HandToWrist,FailOnTouchObstacleLong,RightGate
420.9445,421.0778,Hand,FailOnTouchObstacleLong,RightGate
421.0334,421.1667,HandToWrist,FailOnTouchObstacleShort,LeftGate
421.0334,421.1667,HandToWrist,FailOnTouchObstacleMed,LeftGate
421.0667,421.1778,Hand,FailOnTouchObstacleMed,LeftGate
421.0667,421.1778,Hand,FailOnTouchObstacleShort,LeftGate
