start_time,end_time,dominant_object,non_dominant_object,interaction_type
412.0,412.1111,Hand,FailOnTouchObstacleShort,LeftGate
412.0,412.1111,Hand,FailOnTouchObstacleLong,LeftGate
412.0,412.1111,Hand,FailOnTouchObstacleMed,RightGate
412.0334,412.1889,HandToWrist,FailOnTouchObstacleShort,LeftGate
412.0334,412.1889,HandToWrist,FailOnTouchObstacleLong,LeftGate
412.0334,412.1889,HandToWrist,FailOnTouchObstacleMed,RightGate
412.1,413.8556,WristToElbow,FailOnTouchObstacleShort,LeftGate
412.1,413.8556,WristToElbow,FailOnTouchObstacleLong,LeftGate
412.1,413.8556,WristToElbow,FailOnTouchObstacleMed,RightGate
412.2889,412.5889,Hand,FailOnTouchObstacleShort-1,LeftGate
412.2889,412.5889,Hand,FailOnTouchObstacleMed-1,LeftGate
412.2889,412.5889,Hand,FailOnTouchObstacleLong-1,RightGate
412.3445,412.9111,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
412.3445,412.9111,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
412.3445,412.9111,HandToWrist,FailOnTouchObstacleLong-1,RightGate
412.5222,413.5,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
412.5222,413.5,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
412.5222,413.5,WristToElbow,FailOnTouchObstacleLong-1,RightGate
413.1665,414.0706,Hand,Target,PickedUp
413.2667,413.6444,HandToWrist,FailOnTouchObstacleLong-1,RightGate
413.2667,413.6444,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
413.2667,413.6444,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
413.4445,413.6667,Hand,FailOnTouchObstacleLong-1,RightGate
413.4445,413.6667,Hand,FailOnTouchObstacleMed-1,LeftGate
413.4445,413.6667,Hand,FailOnTouchObstacleShort-1,LeftGate
413.8222,414.0222,HandToWrist,FailOnTouchObstacleShort,LeftGate
413.8222,414.0222,HandToWrist,FailOnTouchObstacleLong,LeftGate
413.8222,414.0222,HandToWrist,FailOnTouchObstacleMed,RightGate
413.8667,413.8889,WristToElbow,FailOnTouchObstacleMed,RightGate
413.8667,413.8889,WristToElbow,FailOnTouchObstacleShort,LeftGate
413.8667,413.8889,WristToElbow,FailOnTouchObstacleLong,LeftGate
413.8667,414.0222,Hand,FailOnTouchObstacleLong,LeftGate
413.8667,414.0222,Hand,FailOnTouchObstacleMed,RightGate
413.8667,414.0222,Hand,FailOnTouchObstacleShort,LeftGate
413.9,413.9222,WristToElbow,FailOnTouchObstacleMed,RightGate
413.9,413.9222,WristToElbow,FailOnTouchObstacleShort,LeftGate
413.9,413.9222,WristToElbow,FailOnTouchObstacleLong,LeftGate
415.0556,,Hand,Target,Pushed
415.1988,,Hand,Target,PickedUp
