start_time,end_time,dominant_object,non_dominant_object,interaction_type
906.2036,907.2316,Hand,FailOnTouchObstacleMed,PickedUp
907.7444,907.9111,Hand,FailOnTouchObstacleMed,RightGate
907.7889,908.0222,HandToWrist,FailOnTouchObstacleMed,RightGate
907.8112,907.9667,Hand,FailOnTouchObstacleShort,RightGate
907.8112,907.9667,Hand,FailOnTouchObstacleLong,LeftGate
907.8445,908.1223,HandToWrist,FailOnTouchObstacleShort,RightGate
907.8445,908.1223,HandToWrist,FailOnTouchObstacleLong,LeftGate
907.9,909.8,WristToElbow,FailOnTouchObstacleMed,RightGate
907.9556,909.8,WristToElbow,FailOnTouchObstacleShort,RightGate
907.9556,909.8,WristToElbow,FailOnTouchObstacleLong,LeftGate
908.75,909.8336,Hand,FailOnTouchObstacleLong-1,PickedUp
909.2111,910.6445,Hand,FailOnTouchObstacleMed-1,RightGate
909.2222,909.2444,Hand,FailOnTouchObstacleShort-1,RightGate
909.3889,910.1445,HandToWrist,FailOnTouchObstacleMed-1,RightGate
909.8112,909.8223,WristToElbow,FailOnTouchObstacleShort,RightGate
909.8112,909.8223,WristToElbow,FailOnTouchObstacleMed,RightGate
909.8112,909.8223,WristToElbow,FailOnTouchObstacleLong,LeftGate
909.8334,909.8445,WristToElbow,FailOnTouchObstacleShort,RightGate
909.8334,909.8445,WristToElbow,FailOnTouchObstacleMed,RightGate
909.8334,909.8445,WristToElbow,FailOnTouchObstacleLong,LeftGate
909.8556,909.8667,WristToElbow,FailOnTouchObstacleShort,RightGate
909.8556,909.8667,WristToElbow,FailOnTouchObstacleMed,RightGate
909.8556,909.8667,WristToElbow,FailOnTouchObstacleLong,LeftGate
909.8778,909.8889,WristToElbow,FailOnTouchObstacleShort,RightGate
909.8778,909.8889,WristToElbow,FailOnTouchObstacleMed,RightGate
909.8778,909.8889,WristToElbow,FailOnTouchObstacleLong,LeftGate
909.9,909.9111,WristToElbow,FailOnTouchObstacleShort,RightGate
909.9,909.9111,WristToElbow,FailOnTouchObstacleMed,RightGate
909.9,909.9111,WristToElbow,FailOnTouchObstacleLong,LeftGate
909.9222,909.9333,WristToElbow,FailOnTouchObstacleShort,RightGate
909.9222,909.9333,WristToElbow,FailOnTouchObstacleMed,RightGate
909.9222,909.9333,WristToElbow,FailOnTouchObstacleLong,LeftGate
909.9445,909.9556,WristToElbow,FailOnTouchObstacleShort,RightGate
909.9445,909.9556,WristToElbow,FailOnTouchObstacleMed,RightGate
909.9445,909.9556,WristToElbow,FailOnTouchObstacleLong,LeftGate
909.9667,912.1334,WristToElbow,FailOnTouchObstacleShort,RightGate
909.9667,909.9778,WristToElbow,FailOnTouchObstacleMed,RightGate
909.9667,912.1334,WristToElbow,FailOnTouchObstacleLong,LeftGate
909.9889,912.1778,WristToElbow,FailOnTouchObstacleMed,RightGate
910.2222,910.6445,Hand,FailOnTouchObstacleShort-1,RightGate
910.2778,911.8334,HandToWrist,FailOnTouchObstacleMed-1,RightGate
910.2778,911.8334,HandToWrist,FailOnTouchObstacleShort-1,RightGate
910.6111,911.5,WristToElbow,FailOnTouchObstacleShort-1,RightGate
910.6111,911.5,WristToElbow,FailOnTouchObstacleMed-1,RightGate
910.7444,911.3334,Hand,FailOnTouchObstacleLong-1,LeftGate
910.9222,911.1889,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
911.0735,,Hand,Target,PickedUp
911.4222,911.8667,Hand,FailOnTouchObstacleShort-1,RightGate
911.4222,911.8667,Hand,FailOnTouchObstacleMed-1,RightGate
912.0222,912.2333,HandToWrist,FailOnTouchObstacleLong,LeftGate
912.0222,912.2333,HandToWrist,FailOnTouchObstacleShort,RightGate
912.0667,912.2667,HandToWrist,FailOnTouchObstacleMed,RightGate
912.1,912.2444,Hand,FailOnTouchObstacleLong,LeftGate
912.1,912.2444,Hand,FailOnTouchObstacleShort,RightGate
912.1445,912.2778,Hand,FailOnTouchObstacleMed,RightGate
