start_time,end_time,dominant_object,non_dominant_object,interaction_type
763.7667,764.9333,Hand,FailOnTouchObstacleMed,Pushed
763.7878,764.8152,Hand,FailOnTouchObstacleMed,PickedUp
763.7889,764.2778,Hand,FailOnTouchObstacleShort,LeftGate
763.7889,764.3667,Hand,FailOnTouchObstacleLong,RightGate
763.8,764.2556,Hand,FailOnTouchObstacleMed,RightGate
764.0556,764.3223,HandToWrist,FailOnTouchObstacleShort,LeftGate
764.0556,765.3223,HandToWrist,FailOnTouchObstacleLong,RightGate
764.2778,764.4556,WristToElbow,FailOnTouchObstacleShort,LeftGate
764.2778,765.7333,WristToElbow,FailOnTouchObstacleLong,RightGate
764.8223,764.9,Hand,FailOnTouchObstacleMed,RightGate
765.1334,765.7333,WristToElbow,FailOnTouchObstacleShort,LeftGate
765.1667,765.6778,Hand,FailOnTouchObstacleMed,RightGate
765.1667,765.3223,HandToWrist,FailOnTouchObstacleShort,LeftGate
765.2444,765.6667,HandToWrist,FailOnTouchObstacleMed,RightGate
765.4408,766.0999,Hand,FailOnTouchObstacleShort-1,PickedUp
765.4445,765.5222,WristToElbow,FailOnTouchObstacleMed,RightGate
765.6223,766.3334,HandToWrist,FailOnTouchObstacleLong,RightGate
765.6223,766.3334,HandToWrist,FailOnTouchObstacleShort,LeftGate
765.7,766.5667,Hand,FailOnTouchObstacleLong,RightGate
765.7,766.5667,Hand,FailOnTouchObstacleShort,LeftGate
766.4333,766.6223,HandToWrist,FailOnTouchObstacleShort,LeftGate
766.4333,766.6223,HandToWrist,FailOnTouchObstacleLong,RightGate
766.5333,766.6445,Hand,FailOnTouchObstacleShort-1,LeftGate
766.5444,767.3778,WristToElbow,FailOnTouchObstacleShort,LeftGate
766.5444,767.3778,WristToElbow,FailOnTouchObstacleLong,RightGate
766.5667,766.7111,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
766.5778,766.6889,Hand,FailOnTouchObstacleMed,RightGate
766.6,766.7556,HandToWrist,FailOnTouchObstacleMed,RightGate
766.6334,767.3112,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
766.6778,767.2778,WristToElbow,FailOnTouchObstacleMed,RightGate
766.6889,766.8445,Hand,FailOnTouchObstacleLong-1,RightGate
766.6889,766.8445,Hand,FailOnTouchObstacleMed-1,LeftGate
766.7222,767.0,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
766.7222,767.0,HandToWrist,FailOnTouchObstacleLong-1,RightGate
766.8223,767.1778,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
766.8223,767.1778,WristToElbow,FailOnTouchObstacleLong-1,RightGate
767.0045,,Hand,Target,PickedUp
767.0222,767.2444,HandToWrist,FailOnTouchObstacleLong-1,RightGate
767.0222,767.2444,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
767.1445,767.2444,Hand,FailOnTouchObstacleLong-1,RightGate
767.1445,767.2444,Hand,FailOnTouchObstacleMed-1,LeftGate
767.2222,767.3334,HandToWrist,FailOnTouchObstacleMed,RightGate
767.2556,767.3334,Hand,FailOnTouchObstacleMed,RightGate
767.2556,767.3667,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
767.2889,767.3667,Hand,FailOnTouchObstacleShort-1,LeftGate
767.3223,767.4333,HandToWrist,FailOnTouchObstacleLong,RightGate
767.3223,767.4333,HandToWrist,FailOnTouchObstacleShort,LeftGate
767.3445,767.4333,Hand,FailOnTouchObstacleShort,LeftGate
767.3445,767.4333,Hand,FailOnTouchObstacleLong,RightGate
