start_time,end_time,dominant_object,non_dominant_object,interaction_type
403.4222,403.5778,Hand,FailOnTouchObstacleShort,Pushed
403.4362,404.1847,Hand,FailOnTouchObstacleShort,PickedUp
403.5,403.5111,Hand,FailOnTouchObstacleLong,LeftGate
403.5,403.5111,Hand,FailOnTouchObstacleMed,LeftGate
403.9,404.2889,Hand,FailOnTouchObstacleLong,LeftGate
403.9,404.2889,Hand,FailOnTouchObstacleMed,LeftGate
404.4111,404.6222,Hand,FailOnTouchObstacleLong,LeftGate
404.4111,404.6222,Hand,FailOnTouchObstacleMed,LeftGate
404.4889,404.7222,HandToWrist,FailOnTouchObstacleLong,LeftGate
404.4889,404.7222,HandToWrist,FailOnTouchObstacleMed,LeftGate
404.5334,404.7111,Hand,FailOnTouchObstacleShort,RightGate
404.5889,404.8889,HandToWrist,FailOnTouchObstacleShort,RightGate
404.6111,407.6111,WristToElbow,FailOnTouchObstacleLong,LeftGate
404.6111,407.6111,WristToElbow,FailOnTouchObstacleMed,LeftGate
404.6889,407.5667,WristToElbow,FailOnTouchObstacleShort,RightGate
404.93300000000005,405.6368,Hand,FailOnTouchObstacleShort-1,PickedUp
405.0,405.0111,Hand,FailOnTouchObstacleLong-1,LeftGate
405.0,405.0111,Hand,FailOnTouchObstacleMed-1,LeftGate
405.3333,405.7444,Hand,FailOnTouchObstacleLong-1,LeftGate
405.3333,405.7444,Hand,FailOnTouchObstacleMed-1,LeftGate
405.8889,406.1889,Hand,FailOnTouchObstacleLong-1,LeftGate
405.8889,406.1889,Hand,FailOnTouchObstacleMed-1,LeftGate
406.0,406.4,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
406.0,406.4,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
406.0889,407.3222,Hand,FailOnTouchObstacleShort-1,RightGate
406.1556,407.2889,HandToWrist,FailOnTouchObstacleShort-1,RightGate
406.1667,407.2333,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
406.1667,407.2333,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
406.3333,407.0778,WristToElbow,FailOnTouchObstacleShort-1,RightGate
406.7539,,Hand,Target,PickedUp
406.9778,407.3889,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
406.9778,407.3889,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
407.1889,407.4,Hand,FailOnTouchObstacleLong-1,LeftGate
407.1889,407.4,Hand,FailOnTouchObstacleMed-1,LeftGate
407.4445,407.6333,HandToWrist,FailOnTouchObstacleShort,RightGate
407.5,407.6444,Hand,FailOnTouchObstacleShort,RightGate
407.5445,407.7111,HandToWrist,FailOnTouchObstacleMed,LeftGate
407.5445,407.7111,HandToWrist,FailOnTouchObstacleLong,LeftGate
407.5778,407.7111,Hand,FailOnTouchObstacleLong,LeftGate
407.5778,407.7111,Hand,FailOnTouchObstacleMed,LeftGate
