start_time,end_time,dominant_object,non_dominant_object,interaction_type
671.6686,672.3725,Hand,FailOnTouchObstacleLong,PickedUp
673.2222,674.7889,Hand,FailOnTouchObstacleShort,LeftGate
673.2222,674.4778,Hand,FailOnTouchObstacleMed,LeftGate
673.4778,674.1778,Hand,FailOnTouchObstacleMed,Pushed
673.6667,674.4,HandToWrist,FailOnTouchObstacleShort,LeftGate
673.7333,674.3667,HandToWrist,FailOnTouchObstacleMed,LeftGate
673.8334,674.1445,Hand,FailOnTouchObstacleLong,RightGate
674.5333,674.8,Hand,FailOnTouchObstacleMed,LeftGate
674.6,674.8,Hand,FailOnTouchObstacleLong,RightGate
674.6223,674.8889,HandToWrist,FailOnTouchObstacleShort,LeftGate
674.6445,674.9,HandToWrist,FailOnTouchObstacleMed,LeftGate
674.6556,674.9111,HandToWrist,FailOnTouchObstacleLong,RightGate
674.7778,676.3778,WristToElbow,FailOnTouchObstacleShort,LeftGate
674.7889,676.3667,WristToElbow,FailOnTouchObstacleLong,RightGate
674.7889,676.3778,WristToElbow,FailOnTouchObstacleMed,LeftGate
675.0222,675.3223,Hand,FailOnTouchObstacleShort-1,LeftGate
675.0222,675.3223,Hand,FailOnTouchObstacleMed-1,LeftGate
675.0222,675.3223,Hand,FailOnTouchObstacleLong-1,RightGate
675.0778,675.5555,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
675.0778,675.5555,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
675.0778,675.5555,HandToWrist,FailOnTouchObstacleLong-1,RightGate
675.2778,676.1223,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
675.2778,676.1223,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
675.2778,676.1223,WristToElbow,FailOnTouchObstacleLong-1,RightGate
675.6223,675.8778,Hand,Target,Pushed
675.9028,,Hand,Target,PickedUp
675.9889,676.2222,HandToWrist,FailOnTouchObstacleLong-1,RightGate
675.9889,676.2222,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
675.9889,676.2222,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
676.0889,676.2333,Hand,FailOnTouchObstacleLong-1,RightGate
676.0889,676.2333,Hand,FailOnTouchObstacleMed-1,LeftGate
676.0889,676.2333,Hand,FailOnTouchObstacleShort-1,LeftGate
676.3,676.4333,HandToWrist,FailOnTouchObstacleLong,RightGate
676.3,676.4445,HandToWrist,FailOnTouchObstacleMed,LeftGate
676.3112,676.4445,HandToWrist,FailOnTouchObstacleShort,LeftGate
676.3445,676.4333,Hand,FailOnTouchObstacleLong,RightGate
676.3445,676.4445,Hand,FailOnTouchObstacleMed,LeftGate
676.3556,676.4556,Hand,FailOnTouchObstacleShort,LeftGate
