start_time,end_time,dominant_object,non_dominant_object,interaction_type
715.8,715.9111,Hand,FailOnTouchObstacleLong,Pushed
715.8472,716.8087,Hand,FailOnTouchObstacleLong,PickedUp
716.3778,716.6889,Hand,FailOnTouchObstacleLong,RightGate
716.6334,716.6889,Hand,FailOnTouchObstacleLong,LeftGate
716.7,716.7111,Hand,FailOnTouchObstacleLong,RightGate
716.7,716.7111,Hand,FailOnTouchObstacleLong,LeftGate
716.7222,716.7333,Hand,FailOnTouchObstacleLong,RightGate
716.7222,716.7333,Hand,FailOnTouchObstacleLong,LeftGate
716.7444,716.7556,Hand,FailOnTouchObstacleLong,RightGate
716.7444,716.7556,Hand,FailOnTouchObstacleLong,LeftGate
716.7667,716.7778,Hand,FailOnTouchObstacleLong,LeftGate
716.7889,716.8,Hand,FailOnTouchObstacleLong,LeftGate
716.8223,716.8445,Hand,FailOnTouchObstacleLong,LeftGate
717.4,717.5556,Hand,FailOnTouchObstacleLong,LeftGate
717.4445,717.6111,HandToWrist,FailOnTouchObstacleLong,LeftGate
717.4667,717.5778,Hand,FailOnTouchObstacleShort,LeftGate
717.4667,717.5778,Hand,FailOnTouchObstacleMed,RightGate
717.5,717.6556,HandToWrist,FailOnTouchObstacleShort,LeftGate
717.5,717.6556,HandToWrist,FailOnTouchObstacleMed,RightGate
717.5111,719.5667,WristToElbow,FailOnTouchObstacleLong,LeftGate
717.5667,720.3334,WristToElbow,FailOnTouchObstacleShort,LeftGate
717.5667,720.3334,WristToElbow,FailOnTouchObstacleMed,RightGate
717.8581,718.6511,Hand,FailOnTouchObstacleMed-1,PickedUp
718.5333,718.7778,Hand,FailOnTouchObstacleMed-1,RightGate
719.0556,719.2556,Hand,FailOnTouchObstacleMed-1,RightGate
719.1111,719.4,HandToWrist,FailOnTouchObstacleMed-1,RightGate
719.1111,719.2778,Hand,FailOnTouchObstacleShort-1,RightGate
719.1111,719.2778,Hand,FailOnTouchObstacleLong-1,LeftGate
719.1445,719.4222,HandToWrist,FailOnTouchObstacleShort-1,RightGate
719.1445,719.4222,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
719.2444,720.0444,WristToElbow,FailOnTouchObstacleMed-1,RightGate
719.2444,720.0222,WristToElbow,FailOnTouchObstacleShort-1,RightGate
719.2444,720.0222,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
719.4889,719.7889,Hand,Target,Pushed
719.623,,Hand,Target,PickedUp
719.8223,720.3778,WristToElbow,FailOnTouchObstacleLong,LeftGate
719.8556,720.1334,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
719.8556,720.1334,HandToWrist,FailOnTouchObstacleShort-1,RightGate
719.8667,720.1556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
719.9667,720.1445,Hand,FailOnTouchObstacleLong-1,LeftGate
719.9667,720.1445,Hand,FailOnTouchObstacleShort-1,RightGate
720.0,720.1778,Hand,FailOnTouchObstacleMed-1,RightGate
720.2556,720.4,HandToWrist,FailOnTouchObstacleShort,LeftGate
720.2556,720.4,HandToWrist,FailOnTouchObstacleMed,RightGate
720.2889,720.4333,HandToWrist,FailOnTouchObstacleLong,LeftGate
720.2889,720.4111,Hand,FailOnTouchObstacleMed,RightGate
720.2889,720.4111,Hand,FailOnTouchObstacleShort,LeftGate
720.3223,720.4445,Hand,FailOnTouchObstacleLong,LeftGate
