start_time,end_time,dominant_object,non_dominant_object,interaction_type
379.5475,380.9323,Hand,FailOnTouchObstacleShort,PickedUp
379.7333,379.8111,Hand,FailOnTouchObstacleMed,LeftGate
379.7333,379.8111,Hand,FailOnTouchObstacleLong,LeftGate
380.6333,380.8445,Hand,FailOnTouchObstacleShort,RightGate
380.8556,380.9778,Hand,FailOnTouchObstacleShort,RightGate
381.9556,384.0556,Hand,FailOnTouchObstacleMed,Pushed
381.9889,384.4111,Hand,FailOnTouchObstacleLong,LeftGate
381.9889,382.2222,Hand,FailOnTouchObstacleMed,RightGate
382.217,383.8482,Hand,FailOnTouchObstacleMed,PickedUp
382.2333,382.2778,Hand,FailOnTouchObstacleMed,RightGate
382.8667,383.9667,Hand,FailOnTouchObstacleMed,RightGate
382.9,384.5,HandToWrist,FailOnTouchObstacleLong,LeftGate
383.4222,384.2222,Hand,FailOnTouchObstacleShort,RightGate
383.6222,384.0778,HandToWrist,FailOnTouchObstacleShort,RightGate
383.6667,384.1556,WristToElbow,FailOnTouchObstacleLong,LeftGate
384.3222,387.9222,WristToElbow,FailOnTouchObstacleLong,LeftGate
384.3778,384.7111,Hand,FailOnTouchObstacleShort,RightGate
384.4556,384.6111,HandToWrist,FailOnTouchObstacleShort,RightGate
384.5445,385.9778,Hand,FailOnTouchObstacleMed,RightGate
384.6556,385.8667,HandToWrist,FailOnTouchObstacleMed,RightGate
384.8,385.2222,Hand,FailOnTouchObstacleShort,RightGate
384.9205,387.3555,Hand,FailOnTouchObstacleLong-1,PickedUp
385.1444,385.5111,Hand,FailOnTouchObstacleMed-1,RightGate
385.1444,385.5111,Hand,FailOnTouchObstacleShort-1,LeftGate
385.3667,385.5889,WristToElbow,FailOnTouchObstacleShort,RightGate
385.3778,385.6444,HandToWrist,FailOnTouchObstacleShort,RightGate
385.5667,385.8,Hand,FailOnTouchObstacleShort,RightGate
386.2556,387.3667,Hand,FailOnTouchObstacleLong-1,RightGate
386.5778,388.2222,HandToWrist,FailOnTouchObstacleLong,LeftGate
387.6444,388.1333,Hand,FailOnTouchObstacleLong,LeftGate
388.0,391.0445,WristToElbow,FailOnTouchObstacleLong,LeftGate
388.0667,388.2778,Hand,FailOnTouchObstacleShort,RightGate
388.1222,388.4111,HandToWrist,FailOnTouchObstacleShort,RightGate
388.1333,388.3556,Hand,FailOnTouchObstacleMed,RightGate
388.1778,388.5111,HandToWrist,FailOnTouchObstacleMed,RightGate
388.2444,390.6444,WristToElbow,FailOnTouchObstacleShort,RightGate
388.3222,390.4778,WristToElbow,FailOnTouchObstacleMed,RightGate
388.4222,388.7333,Hand,FailOnTouchObstacleShort-1,LeftGate
388.4222,388.7333,Hand,FailOnTouchObstacleMed-1,RightGate
388.4556,388.8445,Hand,FailOnTouchObstacleLong-1,LeftGate
388.4778,389.1444,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
388.4778,389.1444,HandToWrist,FailOnTouchObstacleMed-1,RightGate
388.5222,390.0334,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
388.6778,389.8333,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
388.6778,389.8333,WristToElbow,FailOnTouchObstacleMed-1,RightGate
388.7,389.8445,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
389.1428,,Hand,Target,PickedUp
389.2889,390.1333,HandToWrist,FailOnTouchObstacleMed-1,RightGate
389.2889,390.1333,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
389.6,390.1222,Hand,FailOnTouchObstacleLong-1,LeftGate
389.7,390.2111,Hand,FailOnTouchObstacleMed-1,RightGate
389.7,390.2111,Hand,FailOnTouchObstacleShort-1,LeftGate
390.1,390.7778,HandToWrist,FailOnTouchObstacleMed,RightGate
390.3,390.9111,HandToWrist,FailOnTouchObstacleShort,RightGate
390.3556,390.8445,Hand,FailOnTouchObstacleMed,RightGate
390.5222,390.9889,Hand,FailOnTouchObstacleShort,RightGate
390.6889,391.2556,HandToWrist,FailOnTouchObstacleLong,LeftGate
390.8111,391.3,Hand,FailOnTouchObstacleLong,LeftGate
