start_time,end_time,dominant_object,non_dominant_object,interaction_type
410.4222,412.0334,Hand,FailOnTouchObstacleMed,Pushed
410.5111,411.9667,Hand,FailOnTouchObstacleShort,RightGate
410.5111,411.9667,Hand,FailOnTouchObstacleLong,RightGate
410.5222,410.8667,Hand,FailOnTouchObstacleMed,RightGate
410.5915,411.7866,Hand,FailOnTouchObstacleMed,PickedUp
410.8778,411.8778,Hand,FailOnTouchObstacleMed,RightGate
411.9333,411.9889,Hand,FailOnTouchObstacleMed,RightGate
412.5334,412.6778,Hand,FailOnTouchObstacleShort,RightGate
412.5334,412.6778,Hand,FailOnTouchObstacleLong,RightGate
412.5667,412.7556,HandToWrist,FailOnTouchObstacleShort,RightGate
412.5667,412.7556,HandToWrist,FailOnTouchObstacleLong,RightGate
412.6556,415.5889,WristToElbow,FailOnTouchObstacleShort,RightGate
412.6556,415.5889,WristToElbow,FailOnTouchObstacleLong,RightGate
412.7222,412.9445,Hand,FailOnTouchObstacleMed,LeftGate
412.7667,413.0667,HandToWrist,FailOnTouchObstacleMed,LeftGate
412.8556,414.8222,WristToElbow,FailOnTouchObstacleMed,LeftGate
412.8667,413.1333,Hand,FailOnTouchObstacleShort-1,RightGate
412.8667,413.1333,Hand,FailOnTouchObstacleLong-1,LeftGate
412.8667,413.1333,Hand,FailOnTouchObstacleMed-1,RightGate
412.9111,413.6778,HandToWrist,FailOnTouchObstacleShort-1,RightGate
412.9111,413.6778,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
412.9111,413.6778,HandToWrist,FailOnTouchObstacleMed-1,RightGate
413.0889,414.5222,WristToElbow,FailOnTouchObstacleShort-1,RightGate
413.0889,414.5222,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
413.0889,414.5222,WristToElbow,FailOnTouchObstacleMed-1,RightGate
413.83099999999996,,Hand,Target,PickedUp
414.2333,414.8,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
414.2333,414.8,HandToWrist,FailOnTouchObstacleMed-1,RightGate
414.2333,414.8,HandToWrist,FailOnTouchObstacleShort-1,RightGate
414.4778,414.8667,Hand,FailOnTouchObstacleLong-1,LeftGate
414.4778,414.8667,Hand,FailOnTouchObstacleMed-1,RightGate
414.4778,414.8667,Hand,FailOnTouchObstacleShort-1,RightGate
414.5111,415.2333,HandToWrist,FailOnTouchObstacleMed,LeftGate
414.6667,415.3778,Hand,FailOnTouchObstacleMed,LeftGate
415.2444,415.8333,HandToWrist,FailOnTouchObstacleLong,RightGate
415.2444,415.8333,HandToWrist,FailOnTouchObstacleShort,RightGate
415.5222,415.8778,Hand,FailOnTouchObstacleLong,RightGate
415.5222,415.8778,Hand,FailOnTouchObstacleShort,RightGate
