start_time,end_time,dominant_object,non_dominant_object,interaction_type
777.8426,778.8707,Hand,FailOnTouchObstacleShort,PickedUp
778.6778,778.9667,FailOnTouchObstacleShort,FailOnTouchObstacleMed,Pushed
778.8334,779.0778,Hand,FailOnTouchObstacleShort,LeftGate
778.9778,778.9889,FailOnTouchObstacleShort,FailOnTouchObstacleMed,Pushed
779.0556,781.8223,FailOnTouchObstacleShort,FailOnTouchObstacleMed,Pushed
779.6859,780.2444,Hand,FailOnTouchObstacleLong,PickedUp
780.5556,780.8,Hand,FailOnTouchObstacleMed,LeftGate
780.6223,780.9111,HandToWrist,FailOnTouchObstacleMed,LeftGate
780.7333,781.5111,Hand,FailOnTouchObstacleLong,RightGate
780.7667,783.3667,WristToElbow,FailOnTouchObstacleMed,LeftGate
780.7889,781.4667,HandToWrist,FailOnTouchObstacleLong,RightGate
780.9222,781.3112,WristToElbow,FailOnTouchObstacleLong,RightGate
781.0601,782.1112,Hand,FailOnTouchObstacleMed-1,PickedUp
781.3667,782.3667,HandToWrist,FailOnTouchObstacleMed,LeftGate
781.5667,782.5778,Hand,FailOnTouchObstacleShort,LeftGate
781.6556,783.2667,HandToWrist,FailOnTouchObstacleShort,LeftGate
781.6556,781.7778,Hand,FailOnTouchObstacleMed,LeftGate
781.8223,,FailOnTouchObstacleMed-1,FailOnTouchObstacleMed,Pushed
781.9778,782.2444,WristToElbow,FailOnTouchObstacleShort,LeftGate
782.4111,782.5778,Hand,FailOnTouchObstacleLong,RightGate
782.4556,782.6334,HandToWrist,FailOnTouchObstacleLong,RightGate
782.4889,782.7556,Hand,FailOnTouchObstacleMed-1,LeftGate
782.5,783.2778,WristToElbow,FailOnTouchObstacleLong,RightGate
782.5222,783.1778,WristToElbow,FailOnTouchObstacleShort,LeftGate
782.5333,783.2,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
782.5333,782.7222,Hand,FailOnTouchObstacleShort-1,RightGate
782.5333,782.7222,Hand,FailOnTouchObstacleLong-1,LeftGate
782.5667,783.2111,HandToWrist,FailOnTouchObstacleShort-1,RightGate
782.5667,783.2111,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
782.6889,783.1223,WristToElbow,FailOnTouchObstacleShort-1,RightGate
782.6889,783.1223,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
782.7111,783.0778,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
782.8806,,Hand,Target,PickedUp
783.0,783.2111,Hand,FailOnTouchObstacleMed-1,LeftGate
783.0778,783.2222,Hand,FailOnTouchObstacleLong-1,LeftGate
783.0778,783.2222,Hand,FailOnTouchObstacleShort-1,RightGate
783.1223,783.2778,Hand,FailOnTouchObstacleShort,LeftGate
783.1889,783.3223,HandToWrist,FailOnTouchObstacleLong,RightGate
783.2222,783.3334,Hand,FailOnTouchObstacleLong,RightGate
783.3,783.4222,HandToWrist,FailOnTouchObstacleMed,LeftGate
783.3334,783.4222,Hand,FailOnTouchObstacleMed,LeftGate
