start_time,end_time,dominant_object,non_dominant_object,interaction_type
454.2222,454.3556,Hand,FailOnTouchObstacleLong,Pushed
454.2444,454.3,Hand,FailOnTouchObstacleShort,LeftGate
454.2444,454.3,Hand,FailOnTouchObstacleMed,RightGate
454.2556,454.3,Hand,FailOnTouchObstacleLong,LeftGate
454.3247,455.598,Hand,FailOnTouchObstacleLong,PickedUp
455.5778,455.6556,Hand,FailOnTouchObstacleLong,LeftGate
456.3445,456.4778,Hand,FailOnTouchObstacleLong,LeftGate
456.3778,456.5556,HandToWrist,FailOnTouchObstacleLong,LeftGate
456.4667,458.7889,WristToElbow,FailOnTouchObstacleLong,LeftGate
456.4889,456.6222,Hand,FailOnTouchObstacleShort,LeftGate
456.4889,456.6222,Hand,FailOnTouchObstacleMed,RightGate
456.5222,456.7444,HandToWrist,FailOnTouchObstacleShort,LeftGate
456.5222,456.7444,HandToWrist,FailOnTouchObstacleMed,RightGate
456.6111,459.6333,WristToElbow,FailOnTouchObstacleShort,LeftGate
456.6111,459.6333,WristToElbow,FailOnTouchObstacleMed,RightGate
456.9778,458.2556,Hand,FailOnTouchObstacleMed-1,Pushed
457.0,457.2,Hand,FailOnTouchObstacleShort-1,LeftGate
457.0,457.2,Hand,FailOnTouchObstacleLong-1,RightGate
457.0111,457.0334,Hand,FailOnTouchObstacleMed-1,LeftGate
457.0111,457.0667,Hand,FailOnTouchObstacleMed-1,RightGate
457.0778,457.4445,Hand,FailOnTouchObstacleMed-1,RightGate
457.0837,458.1896,Hand,FailOnTouchObstacleMed-1,PickedUp
457.1333,457.2,Hand,FailOnTouchObstacleMed-1,LeftGate
457.6333,457.8778,Hand,FailOnTouchObstacleShort-1,LeftGate
457.6333,457.8778,Hand,FailOnTouchObstacleLong-1,RightGate
457.6445,457.6667,Hand,FailOnTouchObstacleMed-1,RightGate
457.6889,457.8778,Hand,FailOnTouchObstacleMed-1,RightGate
457.8889,457.9222,Hand,FailOnTouchObstacleMed-1,RightGate
457.9667,458.2222,Hand,FailOnTouchObstacleMed-1,LeftGate
457.9667,458.0,Hand,FailOnTouchObstacleMed-1,RightGate
458.0445,458.1111,Hand,FailOnTouchObstacleMed-1,RightGate
458.1333,458.1778,Hand,FailOnTouchObstacleMed-1,RightGate
458.3778,458.7333,Hand,FailOnTouchObstacleShort-1,LeftGate
458.3778,458.7333,Hand,FailOnTouchObstacleLong-1,RightGate
458.4778,458.9556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
458.4778,458.9556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
458.7111,459.3556,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
458.7111,459.3556,WristToElbow,FailOnTouchObstacleLong-1,RightGate
458.9445,459.2111,Hand,FailOnTouchObstacleMed-1,LeftGate
458.9556,459.1333,Hand,Target,Pushed
459.1179,,Hand,Target,PickedUp
459.2222,459.4556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
459.2222,459.4556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
459.3222,459.4667,Hand,FailOnTouchObstacleLong-1,RightGate
459.3222,459.4667,Hand,FailOnTouchObstacleShort-1,LeftGate
459.3445,459.7667,WristToElbow,FailOnTouchObstacleLong,LeftGate
459.5445,459.7111,HandToWrist,FailOnTouchObstacleMed,RightGate
459.5445,459.7111,HandToWrist,FailOnTouchObstacleShort,LeftGate
459.6111,459.7222,Hand,FailOnTouchObstacleMed,RightGate
459.6111,459.7222,Hand,FailOnTouchObstacleShort,LeftGate
459.6778,459.8445,HandToWrist,FailOnTouchObstacleLong,LeftGate
459.7333,459.8556,Hand,FailOnTouchObstacleLong,LeftGate
