start_time,end_time,dominant_object,non_dominant_object,interaction_type
194.2195,195.4482,Hand,FailOnTouchObstacleLong,PickedUp
194.6222,195.4222,Hand,FailOnTouchObstacleMed,RightGate
194.8889,195.2667,HandToWrist,FailOnTouchObstacleMed,RightGate
195.5,195.9556,Hand,FailOnTouchObstacleMed,RightGate
195.6,195.6111,HandToWrist,FailOnTouchObstacleMed,RightGate
195.7444,196.1556,HandToWrist,FailOnTouchObstacleMed,RightGate
195.9222,197.2333,WristToElbow,FailOnTouchObstacleMed,RightGate
196.7996,198.1402,Hand,FailOnTouchObstacleLong-1,PickedUp
197.1,197.3778,HandToWrist,FailOnTouchObstacleMed,RightGate
197.1889,197.4111,Hand,FailOnTouchObstacleMed,RightGate
198.8333,199.0,Hand,FailOnTouchObstacleLong-1,LeftGate
198.8445,198.9667,Hand,FailOnTouchObstacleShort,RightGate
198.8445,198.9667,Hand,FailOnTouchObstacleMed,RightGate
198.8667,199.0556,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
198.8667,199.0333,HandToWrist,FailOnTouchObstacleShort,RightGate
198.8667,199.0333,HandToWrist,FailOnTouchObstacleMed,RightGate
198.9444,200.3333,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
198.9444,200.3445,WristToElbow,FailOnTouchObstacleMed,RightGate
198.9667,199.7556,WristToElbow,FailOnTouchObstacleShort,RightGate
199.1333,199.3889,Hand,FailOnTouchObstacleShort-1,LeftGate
199.1333,199.3889,Hand,FailOnTouchObstacleMed-1,RightGate
199.1778,199.7111,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
199.1778,199.7111,HandToWrist,FailOnTouchObstacleMed-1,RightGate
199.3333,200.1,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
199.3333,200.1,WristToElbow,FailOnTouchObstacleMed-1,RightGate
199.5111,200.0111,Hand,FailOnTouchObstacleLong,LeftGate
199.6667,199.9556,HandToWrist,FailOnTouchObstacleLong,LeftGate
199.7806,,Hand,Target,PickedUp
199.9111,200.1889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
199.9111,200.1889,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
200.0556,200.1889,Hand,FailOnTouchObstacleMed-1,RightGate
200.0556,200.1889,Hand,FailOnTouchObstacleShort-1,LeftGate
200.1445,200.3445,WristToElbow,FailOnTouchObstacleShort,RightGate
200.2556,200.3667,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
200.2778,200.3667,Hand,FailOnTouchObstacleLong-1,LeftGate
200.2778,200.3889,HandToWrist,FailOnTouchObstacleMed,RightGate
200.2778,200.3889,HandToWrist,FailOnTouchObstacleShort,RightGate
200.3111,200.3889,Hand,FailOnTouchObstacleMed,RightGate
200.3111,200.3889,Hand,FailOnTouchObstacleShort,RightGate
