start_time,end_time,dominant_object,non_dominant_object,interaction_type
322.1,322.1111,Hand,FailOnTouchObstacleMed,Pushed
322.1005,323.3506,Hand,FailOnTouchObstacleMed,PickedUp
322.1222,323.6889,Hand,FailOnTouchObstacleShort,RightGate
322.1222,323.6889,Hand,FailOnTouchObstacleLong,RightGate
322.1222,322.8667,Hand,FailOnTouchObstacleMed,RightGate
322.1333,322.3778,Hand,FailOnTouchObstacleMed,LeftGate
322.4889,323.6556,HandToWrist,FailOnTouchObstacleShort,RightGate
322.4889,323.6556,HandToWrist,FailOnTouchObstacleLong,RightGate
322.8222,322.8333,Hand,FailOnTouchObstacleMed,LeftGate
322.8445,322.8556,Hand,FailOnTouchObstacleMed,LeftGate
323.3111,323.4,Hand,FailOnTouchObstacleMed,LeftGate
323.3222,323.3889,Hand,FailOnTouchObstacleMed,RightGate
323.4667,323.5334,Hand,FailOnTouchObstacleMed,Pushed
323.5,323.5111,Hand,FailOnTouchObstacleMed,LeftGate
324.5572,325.8314,Hand,FailOnTouchObstacleLong,PickedUp
327.0369,328.657,Hand,FailOnTouchObstacleShort,PickedUp
327.4,327.4111,Hand,FailOnTouchObstacleShort,RightGate
327.4333,327.4445,Hand,FailOnTouchObstacleShort,RightGate
327.4667,327.6,Hand,FailOnTouchObstacleShort,RightGate
327.4667,327.4778,Hand,FailOnTouchObstacleShort,LeftGate
327.5,327.5222,Hand,FailOnTouchObstacleShort,LeftGate
327.5334,327.5556,Hand,FailOnTouchObstacleShort,LeftGate
327.5667,327.5778,Hand,FailOnTouchObstacleShort,LeftGate
327.6444,327.6778,Hand,FailOnTouchObstacleShort,RightGate
327.6667,328.0334,Hand,FailOnTouchObstacleLong,RightGate
327.7222,328.5889,HandToWrist,FailOnTouchObstacleLong,RightGate
327.9,329.0,WristToElbow,FailOnTouchObstacleLong,RightGate
328.2,328.4445,FailOnTouchObstacleShort,FailOnTouchObstacleLong-1,Pushed
328.5222,328.6667,FailOnTouchObstacleShort,FailOnTouchObstacleLong-1,Pushed
328.6111,329.5111,HandToWrist,FailOnTouchObstacleLong,RightGate
328.6889,328.7444,Hand,FailOnTouchObstacleShort,RightGate
328.7,328.7444,Hand,FailOnTouchObstacleShort,LeftGate
328.9,329.3445,Hand,FailOnTouchObstacleLong,RightGate
329.2667,329.4445,Hand,FailOnTouchObstacleMed,LeftGate
329.3,329.5445,HandToWrist,FailOnTouchObstacleMed,LeftGate
329.3222,330.8445,WristToElbow,FailOnTouchObstacleLong,RightGate
329.3333,329.5556,Hand,FailOnTouchObstacleShort-1,RightGate
329.3333,329.5556,Hand,FailOnTouchObstacleLong-1,RightGate
329.3333,329.5556,Hand,FailOnTouchObstacleMed-1,LeftGate
329.3445,329.6333,Hand,FailOnTouchObstacleShort,RightGate
329.3556,330.8445,WristToElbow,FailOnTouchObstacleMed,LeftGate
329.3667,329.9,HandToWrist,FailOnTouchObstacleShort-1,RightGate
329.3667,329.9,HandToWrist,FailOnTouchObstacleLong-1,RightGate
329.3667,329.9,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
329.3889,330.8,HandToWrist,FailOnTouchObstacleShort,RightGate
329.5111,330.7,WristToElbow,FailOnTouchObstacleShort-1,RightGate
329.5111,330.7,WristToElbow,FailOnTouchObstacleLong-1,RightGate
329.5111,330.7,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
329.6,330.6222,WristToElbow,FailOnTouchObstacleShort,RightGate
330.1534,,Hand,Target,PickedUp
330.4,330.8222,HandToWrist,FailOnTouchObstacleLong-1,RightGate
330.4,330.8222,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
330.4,330.8222,HandToWrist,FailOnTouchObstacleShort-1,RightGate
330.5778,330.8111,Hand,FailOnTouchObstacleShort,RightGate
330.6556,330.8445,Hand,FailOnTouchObstacleLong-1,RightGate
330.6556,330.8445,Hand,FailOnTouchObstacleMed-1,LeftGate
330.6556,330.8445,Hand,FailOnTouchObstacleShort-1,RightGate
330.6889,330.9111,HandToWrist,FailOnTouchObstacleMed,LeftGate
330.7,330.9556,HandToWrist,FailOnTouchObstacleLong,RightGate
330.7444,330.9333,Hand,FailOnTouchObstacleMed,LeftGate
330.8111,330.9778,Hand,FailOnTouchObstacleLong,RightGate
