start_time,end_time,dominant_object,non_dominant_object,interaction_type
615.2778,615.7667,Hand,FailOnTouchObstacleShort,Pushed
615.3111,615.5444,Hand,FailOnTouchObstacleShort,RightGate
615.3111,615.5889,Hand,FailOnTouchObstacleMed,LeftGate
615.3111,615.5889,Hand,FailOnTouchObstacleLong,RightGate
615.4265,617.5376,Hand,FailOnTouchObstacleShort,PickedUp
616.3889,616.6,Hand,FailOnTouchObstacleShort,RightGate
616.6111,616.6223,Hand,FailOnTouchObstacleShort,RightGate
616.6889,617.6111,Hand,FailOnTouchObstacleShort,RightGate
617.7,617.8889,Hand,FailOnTouchObstacleShort,Pushed
617.7333,617.8667,Hand,FailOnTouchObstacleShort,RightGate
618.3667,618.6111,Hand,FailOnTouchObstacleMed,LeftGate
618.3667,618.6111,Hand,FailOnTouchObstacleLong,RightGate
618.4,618.8,HandToWrist,FailOnTouchObstacleMed,LeftGate
618.4,618.8,HandToWrist,FailOnTouchObstacleLong,RightGate
618.4111,618.6889,Hand,FailOnTouchObstacleShort,RightGate
618.5111,618.6334,HandToWrist,FailOnTouchObstacleShort,RightGate
618.5222,619.9778,WristToElbow,FailOnTouchObstacleMed,LeftGate
618.5222,619.9778,WristToElbow,FailOnTouchObstacleLong,RightGate
619.325,621.6821,Hand,FailOnTouchObstacleLong-1,PickedUp
619.7889,620.1111,HandToWrist,FailOnTouchObstacleLong,RightGate
619.7889,620.1111,HandToWrist,FailOnTouchObstacleMed,LeftGate
619.8667,620.0,Hand,FailOnTouchObstacleShort,RightGate
619.9,620.1334,Hand,FailOnTouchObstacleLong,RightGate
619.9,620.1334,Hand,FailOnTouchObstacleMed,LeftGate
619.9333,619.9667,HandToWrist,FailOnTouchObstacleShort,RightGate
621.7,621.9778,Hand,FailOnTouchObstacleLong-1,Pushed
621.7333,621.8778,Hand,FailOnTouchObstacleLong-1,LeftGate
621.7333,621.9111,Hand,FailOnTouchObstacleLong-1,RightGate
622.3889,622.7,Hand,FailOnTouchObstacleLong-1,RightGate
622.4778,622.8223,HandToWrist,FailOnTouchObstacleLong-1,RightGate
622.5333,622.7333,Hand,FailOnTouchObstacleMed,LeftGate
622.5333,622.7333,Hand,FailOnTouchObstacleLong,RightGate
622.5778,622.8334,HandToWrist,FailOnTouchObstacleMed,LeftGate
622.5778,622.8334,HandToWrist,FailOnTouchObstacleLong,RightGate
622.6667,622.7556,Hand,FailOnTouchObstacleShort,RightGate
622.6778,624.7778,WristToElbow,FailOnTouchObstacleLong-1,RightGate
622.7,624.8223,WristToElbow,FailOnTouchObstacleMed,LeftGate
622.7,624.8223,WristToElbow,FailOnTouchObstacleLong,RightGate
622.9778,623.3556,Hand,FailOnTouchObstacleMed-1,LeftGate
622.9778,623.3556,Hand,FailOnTouchObstacleShort-1,RightGate
623.0222,624.5555,HandToWrist,FailOnTouchObstacleShort-1,RightGate
623.0222,624.5555,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
623.2667,624.4111,WristToElbow,FailOnTouchObstacleShort-1,RightGate
623.2667,624.4111,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
623.9943,,Hand,Target,PickedUp
624.3445,624.5778,Hand,FailOnTouchObstacleMed-1,LeftGate
624.3445,624.5778,Hand,FailOnTouchObstacleShort-1,RightGate
624.6778,624.9,HandToWrist,FailOnTouchObstacleLong-1,RightGate
624.7111,624.9111,HandToWrist,FailOnTouchObstacleLong,RightGate
624.7111,624.9111,HandToWrist,FailOnTouchObstacleMed,LeftGate
624.7556,624.9222,Hand,FailOnTouchObstacleLong-1,RightGate
624.7667,624.9333,Hand,FailOnTouchObstacleLong,RightGate
624.7667,624.9333,Hand,FailOnTouchObstacleMed,LeftGate
