start_time,end_time,dominant_object,non_dominant_object,interaction_type
350.7889,350.9556,Hand,FailOnTouchObstacleMed,LeftGate
350.7889,350.9556,Hand,FailOnTouchObstacleLong,RightGate
350.8222,351.0556,HandToWrist,FailOnTouchObstacleMed,LeftGate
350.8222,351.0556,HandToWrist,FailOnTouchObstacleLong,RightGate
350.9111,352.7111,WristToElbow,FailOnTouchObstacleMed,LeftGate
350.9111,352.7111,WristToElbow,FailOnTouchObstacleLong,RightGate
351.2111,351.3667,Hand,FailOnTouchObstacleShort-1,LeftGate
351.2111,351.5,Hand,FailOnTouchObstacleLong-1,LeftGate
351.2111,351.5,Hand,FailOnTouchObstacleMed-1,RightGate
351.2667,351.7,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
351.2667,351.7,HandToWrist,FailOnTouchObstacleMed-1,RightGate
351.3667,351.7,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
351.4445,351.4778,Hand,FailOnTouchObstacleShort-1,LeftGate
351.4667,352.2222,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
351.4667,352.2222,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
351.4667,352.2222,WristToElbow,FailOnTouchObstacleMed-1,RightGate
351.7333,352.0,Hand,Target,Pushed
351.8022,,Hand,Target,PickedUp
352.0222,352.3667,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
352.0222,352.3667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
352.0222,352.2778,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
352.1667,352.3889,Hand,FailOnTouchObstacleLong-1,LeftGate
352.1667,352.3889,Hand,FailOnTouchObstacleMed-1,RightGate
352.5667,352.8111,HandToWrist,FailOnTouchObstacleLong,RightGate
352.5667,352.8111,HandToWrist,FailOnTouchObstacleMed,LeftGate
352.6444,352.8222,Hand,FailOnTouchObstacleLong,RightGate
352.6444,352.8222,Hand,FailOnTouchObstacleMed,LeftGate
