start_time,end_time,dominant_object,non_dominant_object,interaction_type
319.966,321.0607,Hand,FailOnTouchObstacleLong,PickedUp
320.1444,320.1667,Hand,FailOnTouchObstacleLong,RightGate
320.1889,320.2,Hand,FailOnTouchObstacleLong,RightGate
320.2444,320.3333,Hand,FailOnTouchObstacleLong,LeftGate
320.2444,320.3111,Hand,FailOnTouchObstacleLong,RightGate
320.3222,320.3333,Hand,FailOnTouchObstacleLong,RightGate
320.3445,321.1444,Hand,FailOnTouchObstacleLong,LeftGate
320.3445,320.4222,Hand,FailOnTouchObstacleLong,RightGate
320.7444,321.1555,Hand,FailOnTouchObstacleLong,RightGate
321.6333,321.7778,Hand,FailOnTouchObstacleLong,RightGate
321.6333,321.7667,Hand,FailOnTouchObstacleShort,LeftGate
321.6333,321.7667,Hand,FailOnTouchObstacleMed,LeftGate
321.6667,321.9,HandToWrist,FailOnTouchObstacleLong,RightGate
321.6667,321.8778,HandToWrist,FailOnTouchObstacleShort,LeftGate
321.6667,321.8778,HandToWrist,FailOnTouchObstacleMed,LeftGate
321.7444,324.3445,WristToElbow,FailOnTouchObstacleShort,LeftGate
321.7444,324.3445,WristToElbow,FailOnTouchObstacleMed,LeftGate
321.7556,324.3333,WristToElbow,FailOnTouchObstacleLong,RightGate
322.2002,323.5406,Hand,FailOnTouchObstacleLong-1,PickedUp
322.9333,322.9445,Hand,FailOnTouchObstacleLong-1,LeftGate
323.0111,323.0445,Hand,FailOnTouchObstacleLong-1,LeftGate
323.1111,323.1667,Hand,FailOnTouchObstacleLong-1,LeftGate
323.1889,323.2,Hand,FailOnTouchObstacleLong-1,LeftGate
323.2111,323.2222,Hand,FailOnTouchObstacleLong-1,LeftGate
323.2333,323.2444,Hand,FailOnTouchObstacleLong-1,LeftGate
323.2556,323.2667,Hand,FailOnTouchObstacleLong-1,LeftGate
323.2778,323.2889,Hand,FailOnTouchObstacleLong-1,LeftGate
323.3,323.6778,Hand,FailOnTouchObstacleLong-1,LeftGate
324.1667,324.4333,HandToWrist,FailOnTouchObstacleMed,LeftGate
324.1667,324.4333,HandToWrist,FailOnTouchObstacleShort,LeftGate
324.1778,324.4222,HandToWrist,FailOnTouchObstacleLong,RightGate
324.2667,324.4556,Hand,FailOnTouchObstacleMed,LeftGate
324.2667,324.4556,Hand,FailOnTouchObstacleShort,LeftGate
324.2889,324.4333,Hand,FailOnTouchObstacleLong,RightGate
325.0932,326.1548,Hand,FailOnTouchObstacleMed,PickedUp
325.5667,326.2111,FailOnTouchObstacleMed,FailOnTouchObstacleShort,Pushed
325.6444,326.2444,Hand,FailOnTouchObstacleMed,RightGate
325.9556,326.2556,Hand,FailOnTouchObstacleMed,LeftGate
326.6778,326.8445,Hand,FailOnTouchObstacleMed,LeftGate
326.7222,326.9445,HandToWrist,FailOnTouchObstacleMed,LeftGate
326.7556,326.9,Hand,FailOnTouchObstacleShort,LeftGate
326.7889,327.0222,HandToWrist,FailOnTouchObstacleShort,LeftGate
326.8,326.9556,Hand,FailOnTouchObstacleLong,RightGate
326.8222,328.7556,WristToElbow,FailOnTouchObstacleMed,LeftGate
326.8333,327.1222,HandToWrist,FailOnTouchObstacleLong,RightGate
326.8778,329.2667,WristToElbow,FailOnTouchObstacleShort,LeftGate
326.9445,329.3111,WristToElbow,FailOnTouchObstacleLong,RightGate
327.2889,328.5334,Hand,FailOnTouchObstacleShort-1,Pushed
327.3333,327.8445,Hand,FailOnTouchObstacleMed-1,LeftGate
327.3445,328.0,Hand,FailOnTouchObstacleShort-1,LeftGate
327.6065,330.0195,Hand,FailOnTouchObstacleShort-1,PickedUp
328.1,328.2667,Hand,FailOnTouchObstacleShort-1,LeftGate
328.2222,,HandToWrist,FailOnTouchObstacleLong,RightGate
328.7667,328.7778,WristToElbow,FailOnTouchObstacleMed,LeftGate
328.7889,328.8,WristToElbow,FailOnTouchObstacleMed,LeftGate
328.8111,328.8222,WristToElbow,FailOnTouchObstacleMed,LeftGate
328.8333,328.8445,WristToElbow,FailOnTouchObstacleMed,LeftGate
328.8556,328.8667,WristToElbow,FailOnTouchObstacleMed,LeftGate
328.8778,328.8889,WristToElbow,FailOnTouchObstacleMed,LeftGate
328.9,328.9111,WristToElbow,FailOnTouchObstacleMed,LeftGate
328.9222,328.9333,WristToElbow,FailOnTouchObstacleMed,LeftGate
328.9445,328.9556,WristToElbow,FailOnTouchObstacleMed,LeftGate
328.9667,328.9778,WristToElbow,FailOnTouchObstacleMed,LeftGate
328.9889,329.0,WristToElbow,FailOnTouchObstacleMed,LeftGate
329.0111,329.0222,WristToElbow,FailOnTouchObstacleMed,LeftGate
329.0334,329.0445,WristToElbow,FailOnTouchObstacleMed,LeftGate
329.0556,329.0667,WristToElbow,FailOnTouchObstacleMed,LeftGate
329.0778,329.0889,WristToElbow,FailOnTouchObstacleMed,LeftGate
329.1,329.1111,WristToElbow,FailOnTouchObstacleMed,LeftGate
329.1222,329.1333,WristToElbow,FailOnTouchObstacleMed,LeftGate
329.1444,329.1556,WristToElbow,FailOnTouchObstacleMed,LeftGate
329.1667,329.1778,WristToElbow,FailOnTouchObstacleMed,LeftGate
329.1889,329.2,WristToElbow,FailOnTouchObstacleMed,LeftGate
329.2111,329.2222,WristToElbow,FailOnTouchObstacleMed,LeftGate
329.2333,329.2444,WristToElbow,FailOnTouchObstacleMed,LeftGate
329.2556,329.2667,WristToElbow,FailOnTouchObstacleMed,LeftGate
329.2778,329.2889,WristToElbow,FailOnTouchObstacleShort,LeftGate
329.2778,329.2889,WristToElbow,FailOnTouchObstacleMed,LeftGate
329.3,329.3111,WristToElbow,FailOnTouchObstacleShort,LeftGate
