start_time,end_time,dominant_object,non_dominant_object,interaction_type
703.6394,705.8389999999999,Hand,FailOnTouchObstacleLong,PickedUp
704.7333,704.7556,Hand,FailOnTouchObstacleLong,LeftGate
704.9556,704.9667,Hand,FailOnTouchObstacleLong,LeftGate
704.9556,704.9667,Hand,FailOnTouchObstacleLong,RightGate
704.9889,705.2,Hand,FailOnTouchObstacleLong,LeftGate
704.9889,705.2,Hand,FailOnTouchObstacleLong,RightGate
705.2111,705.2778,Hand,FailOnTouchObstacleLong,LeftGate
705.2222,705.2778,Hand,FailOnTouchObstacleLong,RightGate
706.3334,706.3556,Hand,FailOnTouchObstacleLong,Pushed
706.3445,706.7444,Hand,FailOnTouchObstacleLong,RightGate
706.4,707.2778,HandToWrist,FailOnTouchObstacleLong,RightGate
706.4778,706.6667,Hand,FailOnTouchObstacleShort,RightGate
706.4778,706.6667,Hand,FailOnTouchObstacleMed,LeftGate
706.5111,706.9,HandToWrist,FailOnTouchObstacleShort,RightGate
706.5111,706.9,HandToWrist,FailOnTouchObstacleMed,LeftGate
706.6111,710.8667,WristToElbow,FailOnTouchObstacleShort,RightGate
706.6111,710.8667,WristToElbow,FailOnTouchObstacleMed,LeftGate
706.6889,710.7556,WristToElbow,FailOnTouchObstacleLong,RightGate
707.414,708.319,Hand,FailOnTouchObstacleShort-1,PickedUp
707.7111,708.7556,HandToWrist,FailOnTouchObstacleLong,RightGate
707.8778,708.7111,HandToWrist,FailOnTouchObstacleMed,LeftGate
707.8778,708.7111,HandToWrist,FailOnTouchObstacleShort,RightGate
708.1,708.5778,Hand,FailOnTouchObstacleMed,LeftGate
708.1,708.5778,Hand,FailOnTouchObstacleShort,RightGate
708.3223,708.5889,Hand,FailOnTouchObstacleShort-1,Pushed
708.3667,708.3778,Hand,FailOnTouchObstacleShort-1,RightGate
708.4,708.4667,Hand,FailOnTouchObstacleShort-1,RightGate
708.5778,708.9222,Hand,FailOnTouchObstacleShort-1,RightGate
708.6778,709.2333,HandToWrist,FailOnTouchObstacleShort-1,RightGate
708.8667,709.4111,Hand,FailOnTouchObstacleMed-1,LeftGate
708.8667,709.4111,Hand,FailOnTouchObstacleLong-1,RightGate
708.8778,710.6111,WristToElbow,FailOnTouchObstacleShort-1,RightGate
708.9333,710.6,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
708.9333,710.6,HandToWrist,FailOnTouchObstacleLong-1,RightGate
709.3,710.4556,WristToElbow,FailOnTouchObstacleLong-1,RightGate
709.3,710.4556,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
710.0506,,Hand,Target,PickedUp
710.4,710.6111,Hand,FailOnTouchObstacleLong-1,RightGate
710.4,710.6111,Hand,FailOnTouchObstacleMed-1,LeftGate
710.4667,710.7222,HandToWrist,FailOnTouchObstacleShort-1,RightGate
710.5667,710.7333,Hand,FailOnTouchObstacleShort-1,RightGate
710.6445,710.9111,HandToWrist,FailOnTouchObstacleLong,RightGate
710.7222,710.9333,Hand,FailOnTouchObstacleLong,RightGate
710.7444,711.0,HandToWrist,FailOnTouchObstacleMed,LeftGate
710.7444,711.0,HandToWrist,FailOnTouchObstacleShort,RightGate
710.8112,711.0333,Hand,FailOnTouchObstacleMed,LeftGate
710.8112,711.0333,Hand,FailOnTouchObstacleShort,RightGate
