start_time,end_time,dominant_object,non_dominant_object,interaction_type
481.8556,482.1,Hand,FailOnTouchObstacleShort,RightGate
481.8556,482.1,Hand,FailOnTouchObstacleMed,LeftGate
481.8556,483.3556,Hand,FailOnTouchObstacleLong,RightGate
481.8556,482.9667,Hand,FailOnTouchObstacleLong,Pushed
481.9272,482.8651,Hand,FailOnTouchObstacleLong,PickedUp
483.1556,483.4778,HandToWrist,FailOnTouchObstacleLong,RightGate
483.3222,483.5111,Hand,FailOnTouchObstacleShort,RightGate
483.3222,483.5111,Hand,FailOnTouchObstacleMed,LeftGate
483.3445,485.3222,WristToElbow,FailOnTouchObstacleLong,RightGate
483.3667,483.6445,HandToWrist,FailOnTouchObstacleShort,RightGate
483.3667,483.6445,HandToWrist,FailOnTouchObstacleMed,LeftGate
483.5,486.1,WristToElbow,FailOnTouchObstacleShort,RightGate
483.5,486.1,WristToElbow,FailOnTouchObstacleMed,LeftGate
483.8445,485.1333,Hand,FailOnTouchObstacleShort-1,LeftGate
483.8445,484.2,Hand,FailOnTouchObstacleMed-1,LeftGate
483.8445,485.1333,Hand,FailOnTouchObstacleLong-1,RightGate
483.8445,484.6333,Hand,FailOnTouchObstacleMed-1,Pushed
483.8705,484.4848,Hand,FailOnTouchObstacleMed-1,PickedUp
484.2111,484.3,Hand,FailOnTouchObstacleMed-1,LeftGate
484.3333,484.6111,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
484.3333,484.6111,HandToWrist,FailOnTouchObstacleLong-1,RightGate
484.3556,484.3667,Hand,FailOnTouchObstacleMed-1,LeftGate
484.3778,484.4111,Hand,FailOnTouchObstacleMed-1,LeftGate
484.4667,484.5334,Hand,FailOnTouchObstacleMed-1,LeftGate
484.7667,485.3556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
484.7667,485.3556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
484.9778,485.4222,Hand,FailOnTouchObstacleMed-1,LeftGate
485.0667,485.8667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
485.0889,485.8445,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
485.0889,485.8445,WristToElbow,FailOnTouchObstacleLong-1,RightGate
485.3667,485.7111,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
485.3778,485.5889,Hand,Target,Pushed
485.5797,,Hand,Target,PickedUp
485.6556,485.8778,Hand,FailOnTouchObstacleMed-1,LeftGate
485.7111,485.9445,HandToWrist,FailOnTouchObstacleLong-1,RightGate
485.7111,485.9445,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
485.7556,486.1778,WristToElbow,FailOnTouchObstacleLong,RightGate
485.8222,485.9556,Hand,FailOnTouchObstacleLong-1,RightGate
485.8222,485.9556,Hand,FailOnTouchObstacleShort-1,LeftGate
486.0222,486.1778,HandToWrist,FailOnTouchObstacleMed,LeftGate
486.0222,486.1778,HandToWrist,FailOnTouchObstacleShort,RightGate
486.0778,486.1778,Hand,FailOnTouchObstacleMed,LeftGate
486.0778,486.1778,Hand,FailOnTouchObstacleShort,RightGate
486.1111,486.2556,HandToWrist,FailOnTouchObstacleLong,RightGate
486.1556,486.2556,Hand,FailOnTouchObstacleLong,RightGate
