start_time,end_time,dominant_object,non_dominant_object,interaction_type
656.0178,657.1796,Hand,FailOnTouchObstacleLong,PickedUp
657.8889,658.0333,Hand,FailOnTouchObstacleLong,RightGate
657.9222,658.1334,HandToWrist,FailOnTouchObstacleLong,RightGate
657.9556,658.1223,Hand,FailOnTouchObstacleShort,RightGate
657.9556,658.1223,Hand,FailOnTouchObstacleMed,LeftGate
658.0,658.2444,HandToWrist,FailOnTouchObstacleShort,RightGate
658.0,658.2444,HandToWrist,FailOnTouchObstacleMed,LeftGate
658.0111,659.5222,WristToElbow,FailOnTouchObstacleLong,RightGate
658.0889,659.3,WristToElbow,FailOnTouchObstacleShort,RightGate
658.0889,659.3,WristToElbow,FailOnTouchObstacleMed,LeftGate
658.6877,661.8266,Hand,FailOnTouchObstacleMed-1,PickedUp
659.0222,659.5222,HandToWrist,FailOnTouchObstacleMed,LeftGate
659.0222,659.5222,HandToWrist,FailOnTouchObstacleShort,RightGate
659.2,659.5778,Hand,FailOnTouchObstacleMed,LeftGate
659.2,659.5778,Hand,FailOnTouchObstacleShort,RightGate
659.2778,659.8223,HandToWrist,FailOnTouchObstacleLong,RightGate
659.4,659.8889,Hand,FailOnTouchObstacleLong,RightGate
662.5111,662.6889,Hand,FailOnTouchObstacleMed-1,LeftGate
662.5555,662.7667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
662.6111,662.7333,Hand,FailOnTouchObstacleLong,RightGate
662.6445,662.8112,HandToWrist,FailOnTouchObstacleLong,RightGate
662.6667,662.7889,Hand,FailOnTouchObstacleShort,RightGate
662.6667,662.7889,Hand,FailOnTouchObstacleMed,LeftGate
662.7,662.8667,HandToWrist,FailOnTouchObstacleShort,RightGate
662.7,662.8667,HandToWrist,FailOnTouchObstacleMed,LeftGate
662.9222,663.0778,Hand,FailOnTouchObstacleShort-1,LeftGate
662.9222,663.0778,Hand,FailOnTouchObstacleLong-1,RightGate
662.9556,663.2667,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
662.9556,663.2667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
663.2667,663.4333,Hand,Target,Pushed
663.424,,Hand,Target,PickedUp
663.4778,663.7111,HandToWrist,FailOnTouchObstacleLong-1,RightGate
663.4778,663.7111,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
663.6,663.7111,Hand,FailOnTouchObstacleLong-1,RightGate
663.6,663.7111,Hand,FailOnTouchObstacleShort-1,LeftGate
663.7778,663.9111,HandToWrist,FailOnTouchObstacleMed,LeftGate
663.7778,663.9111,HandToWrist,FailOnTouchObstacleShort,RightGate
663.8223,663.9222,Hand,FailOnTouchObstacleMed,LeftGate
663.8223,663.9222,Hand,FailOnTouchObstacleShort,RightGate
663.8334,663.9667,HandToWrist,FailOnTouchObstacleLong,RightGate
663.8667,664.0,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
663.8778,663.9778,Hand,FailOnTouchObstacleLong,RightGate
663.9,664.0111,Hand,FailOnTouchObstacleMed-1,LeftGate
