start_time,end_time,dominant_object,non_dominant_object,interaction_type
943.4556,943.7,Hand,FailOnTouchObstacleLong,Pushed
943.5222,943.6334,Hand,FailOnTouchObstacleLong,LeftGate
944.1,945.3223,Hand,FailOnTouchObstacleLong,LeftGate
944.1889,945.2778,HandToWrist,FailOnTouchObstacleLong,LeftGate
944.2111,945.0778,Hand,FailOnTouchObstacleShort-1,Pushed
944.2333,945.0556,Hand,FailOnTouchObstacleShort-1,LeftGate
944.2333,945.0556,Hand,FailOnTouchObstacleShort-1,RightGate
944.2551,944.9924,Hand,FailOnTouchObstacleShort-1,PickedUp
945.8,946.8445,Hand,FailOnTouchObstacleLong,Pushed
945.8223,946.8223,Hand,FailOnTouchObstacleLong,LeftGate
945.9083,946.7684,Hand,FailOnTouchObstacleLong,PickedUp
946.6223,947.2,FailOnTouchObstacleLong,FailOnTouchObstacleShort-1,Pushed
946.7111,946.8,Hand,FailOnTouchObstacleLong,RightGate
947.3667,947.5445,Hand,FailOnTouchObstacleMed-1,LeftGate
947.4111,947.6223,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
947.5,951.5222,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
948.1556,948.5,Hand,FailOnTouchObstacleMed,RightGate
948.2767,949.416,Hand,FailOnTouchObstacleLong-1,PickedUp
948.6111,949.8778,WristToElbow,FailOnTouchObstacleShort-1,RightGate
948.6111,951.1,Hand,FailOnTouchObstacleLong,RightGate
948.7111,949.7889,HandToWrist,FailOnTouchObstacleLong,RightGate
948.8223,949.7444,HandToWrist,FailOnTouchObstacleShort-1,RightGate
948.8667,949.6667,WristToElbow,FailOnTouchObstacleLong,RightGate
949.8556,950.1889,Hand,FailOnTouchObstacleMed,RightGate
949.9222,950.4667,HandToWrist,FailOnTouchObstacleMed,RightGate
950.0778,951.0445,HandToWrist,FailOnTouchObstacleLong,RightGate
950.1223,951.0334,WristToElbow,FailOnTouchObstacleMed,RightGate
950.2444,950.9111,Hand,FailOnTouchObstacleLong-1,RightGate
950.2778,950.9445,WristToElbow,FailOnTouchObstacleLong,RightGate
950.3445,950.8556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
950.4445,950.7889,Hand,FailOnTouchObstacleShort,RightGate
950.7005,,Hand,Target,PickedUp
950.8,951.1778,HandToWrist,FailOnTouchObstacleMed,RightGate
950.9556,951.2,Hand,FailOnTouchObstacleMed,RightGate
951.4111,951.6,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
951.4445,951.6223,Hand,FailOnTouchObstacleMed-1,LeftGate
