start_time,end_time,dominant_object,non_dominant_object,interaction_type
1135.478,1136.484,Hand,FailOnTouchObstacleMed-1,PickedUp
1136.833,1137.156,Hand,FailOnTouchObstacleMed-1,RightGate
1136.911,1137.278,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1136.989,1137.2,Hand,FailOnTouchObstacleShort,RightGate
1137.022,1137.322,HandToWrist,FailOnTouchObstacleShort,RightGate
1137.122,1138.111,WristToElbow,FailOnTouchObstacleMed-1,RightGate
1137.167,1137.989,WristToElbow,FailOnTouchObstacleShort,RightGate
1137.422,1137.645,Hand,FailOnTouchObstacleLong,LeftGate
1137.4769999999999,1138.963,Hand,FailOnTouchObstacleLong-1,PickedUp
1137.511,1137.5330000000001,HandToWrist,FailOnTouchObstacleLong,LeftGate
1137.5439999999999,1137.578,HandToWrist,FailOnTouchObstacleLong,LeftGate
1137.678,1138.0,FailOnTouchObstacleLong-1,FailOnTouchObstacleLong,Pushed
1137.778,1138.411,HandToWrist,FailOnTouchObstacleShort,RightGate
1137.856,1138.389,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1137.911,1138.733,Hand,FailOnTouchObstacleShort,RightGate
1138.022,1138.4560000000001,Hand,FailOnTouchObstacleMed-1,RightGate
1139.133,1139.233,Hand,FailOnTouchObstacleShort,RightGate
1139.389,1139.589,Hand,FailOnTouchObstacleMed-1,RightGate
1139.433,1139.667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1139.444,1139.656,Hand,FailOnTouchObstacleShort,RightGate
1139.5,1139.767,HandToWrist,FailOnTouchObstacleShort,RightGate
1139.556,1141.056,WristToElbow,FailOnTouchObstacleMed-1,RightGate
1139.611,1139.822,Hand,FailOnTouchObstacleLong-1,LeftGate
1139.633,1140.989,WristToElbow,FailOnTouchObstacleShort,RightGate
1139.656,1139.9560000000001,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1139.789,1140.889,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
1139.844,1140.078,Hand,FailOnTouchObstacleLong,LeftGate
1139.889,1140.256,HandToWrist,FailOnTouchObstacleLong,LeftGate
1139.922,1140.2,Hand,FailOnTouchObstacleMed,RightGate
1139.978,1140.756,HandToWrist,FailOnTouchObstacleMed,RightGate
1140.0439999999999,1140.6889999999999,WristToElbow,FailOnTouchObstacleLong,LeftGate
1140.156,1140.589,WristToElbow,FailOnTouchObstacleMed,RightGate
1140.178,1140.556,Hand,FailOnTouchObstacleShort-1,LeftGate
1140.256,1140.511,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1140.371,,Hand,Target,PickedUp
1140.511,1140.822,HandToWrist,FailOnTouchObstacleLong,LeftGate
1140.5330000000001,1140.778,Hand,FailOnTouchObstacleMed,RightGate
1140.645,1140.844,Hand,FailOnTouchObstacleLong,LeftGate
1140.778,1140.978,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1140.856,1140.989,Hand,FailOnTouchObstacleLong-1,LeftGate
1140.9,1141.078,HandToWrist,FailOnTouchObstacleShort,RightGate
1140.9669999999999,1141.145,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1140.9669999999999,1141.089,Hand,FailOnTouchObstacleShort,RightGate
1141.022,1141.156,Hand,FailOnTouchObstacleMed-1,RightGate
