start_time,end_time,dominant_object,non_dominant_object,interaction_type
282.3667,282.4111,Hand,FailOnTouchObstacleLong,Pushed
282.3889,282.6667,Hand,FailOnTouchObstacleShort,LeftGate
282.3889,283.4889,Hand,FailOnTouchObstacleMed,LeftGate
282.3889,282.4111,Hand,FailOnTouchObstacleLong,RightGate
282.4015,283.1278,Hand,FailOnTouchObstacleLong,PickedUp
282.4222,282.5333,Hand,FailOnTouchObstacleLong,RightGate
282.4889,282.6444,HandToWrist,FailOnTouchObstacleShort,LeftGate
282.4889,282.6889,HandToWrist,FailOnTouchObstacleMed,LeftGate
282.6333,283.1333,Hand,FailOnTouchObstacleLong,RightGate
283.1778,283.5778,HandToWrist,FailOnTouchObstacleMed,LeftGate
283.3778,286.9667,WristToElbow,FailOnTouchObstacleMed,LeftGate
283.4333,283.8222,Hand,FailOnTouchObstacleLong,RightGate
283.4556,286.9556,WristToElbow,FailOnTouchObstacleShort,LeftGate
283.5,285.0778,HandToWrist,FailOnTouchObstacleLong,RightGate
283.7333,286.6444,WristToElbow,FailOnTouchObstacleLong,RightGate
283.8204,284.5468,Hand,FailOnTouchObstacleShort-1,PickedUp
283.8778,283.9556,Hand,FailOnTouchObstacleLong-1,LeftGate
283.8778,283.9556,Hand,FailOnTouchObstacleMed-1,LeftGate
284.9445,285.2556,Hand,FailOnTouchObstacleLong-1,LeftGate
284.9445,285.2556,Hand,FailOnTouchObstacleMed-1,LeftGate
285.0222,285.4445,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
285.0222,285.4445,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
285.0889,286.4333,Hand,FailOnTouchObstacleShort-1,RightGate
285.1555,286.3889,HandToWrist,FailOnTouchObstacleShort-1,RightGate
285.2222,286.3333,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
285.2222,286.3333,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
285.4,286.1555,WristToElbow,FailOnTouchObstacleShort-1,RightGate
285.7524,,Hand,Target,PickedUp
286.1667,286.5445,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
286.1667,286.5445,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
286.3,286.5778,Hand,FailOnTouchObstacleLong-1,LeftGate
286.3,286.5778,Hand,FailOnTouchObstacleMed-1,LeftGate
286.4556,286.8222,HandToWrist,FailOnTouchObstacleLong,RightGate
286.5889,286.8445,Hand,FailOnTouchObstacleLong,RightGate
286.8111,287.1,HandToWrist,FailOnTouchObstacleMed,LeftGate
286.8667,287.1333,Hand,FailOnTouchObstacleMed,LeftGate
286.9667,287.0889,HandToWrist,FailOnTouchObstacleShort,LeftGate
286.9889,287.1333,Hand,FailOnTouchObstacleShort,LeftGate
