start_time,end_time,dominant_object,non_dominant_object,interaction_type
309.0595,310.26599999999996,Hand,FailOnTouchObstacleMed,PickedUp
309.5222,310.3222,Hand,FailOnTouchObstacleMed,RightGate
310.8,310.9889,Hand,FailOnTouchObstacleMed,RightGate
310.8556,311.0889,HandToWrist,FailOnTouchObstacleMed,RightGate
310.9667,311.8889,WristToElbow,FailOnTouchObstacleMed,RightGate
310.9778,311.1667,Hand,FailOnTouchObstacleShort,LeftGate
310.9778,311.1667,Hand,FailOnTouchObstacleLong,RightGate
311.0111,311.3,HandToWrist,FailOnTouchObstacleShort,LeftGate
311.0111,311.3,HandToWrist,FailOnTouchObstacleLong,RightGate
311.1333,311.7444,WristToElbow,FailOnTouchObstacleLong,RightGate
311.1333,311.7444,WristToElbow,FailOnTouchObstacleShort,LeftGate
311.4501,312.824,Hand,FailOnTouchObstacleShort-1,PickedUp
311.6444,311.8333,HandToWrist,FailOnTouchObstacleLong,RightGate
311.6444,311.8333,HandToWrist,FailOnTouchObstacleShort,LeftGate
311.7,311.8445,Hand,FailOnTouchObstacleLong,RightGate
311.7,311.8445,Hand,FailOnTouchObstacleShort,LeftGate
311.7778,312.0,HandToWrist,FailOnTouchObstacleMed,RightGate
311.8333,312.0222,Hand,FailOnTouchObstacleMed,RightGate
313.4222,313.5556,Hand,FailOnTouchObstacleMed,RightGate
313.4556,313.6222,HandToWrist,FailOnTouchObstacleMed,RightGate
313.4667,313.6111,Hand,FailOnTouchObstacleShort-1,RightGate
313.5111,313.6889,HandToWrist,FailOnTouchObstacleShort-1,RightGate
313.5445,314.7889,WristToElbow,FailOnTouchObstacleMed,RightGate
313.5445,313.6555,Hand,FailOnTouchObstacleShort,LeftGate
313.5445,313.6555,Hand,FailOnTouchObstacleLong,RightGate
313.5778,313.7222,HandToWrist,FailOnTouchObstacleLong,RightGate
313.5778,313.7222,HandToWrist,FailOnTouchObstacleShort,LeftGate
313.6111,314.7222,WristToElbow,FailOnTouchObstacleShort-1,RightGate
313.6444,314.6889,WristToElbow,FailOnTouchObstacleLong,RightGate
313.6444,314.6889,WristToElbow,FailOnTouchObstacleShort,LeftGate
313.7889,313.9667,Hand,FailOnTouchObstacleMed-1,LeftGate
313.7889,313.9667,Hand,FailOnTouchObstacleLong-1,RightGate
313.8333,314.1889,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
313.8333,314.1889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
313.9445,314.4222,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
313.9445,314.4222,WristToElbow,FailOnTouchObstacleLong-1,RightGate
314.1868,,Hand,Target,PickedUp
314.2556,314.5111,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
314.2556,314.5111,HandToWrist,FailOnTouchObstacleLong-1,RightGate
314.3889,314.5222,Hand,FailOnTouchObstacleLong-1,RightGate
314.3889,314.5222,Hand,FailOnTouchObstacleMed-1,LeftGate
314.6111,314.7556,HandToWrist,FailOnTouchObstacleLong,RightGate
314.6111,314.7556,HandToWrist,FailOnTouchObstacleShort,LeftGate
314.6444,314.8111,HandToWrist,FailOnTouchObstacleShort-1,RightGate
314.6555,314.7667,Hand,FailOnTouchObstacleLong,RightGate
314.6555,314.7667,Hand,FailOnTouchObstacleShort,LeftGate
314.6889,314.8222,Hand,FailOnTouchObstacleShort-1,RightGate
314.7111,314.8556,HandToWrist,FailOnTouchObstacleMed,RightGate
314.7556,314.8667,Hand,FailOnTouchObstacleMed,RightGate
