start_time,end_time,dominant_object,non_dominant_object,interaction_type
955.8334,956.0222,Hand,FailOnTouchObstacleMed-1,LeftGate
955.8778,956.1445,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
956.0667,956.2667,Hand,FailOnTouchObstacleMed,LeftGate
956.0778,956.3778,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
956.1,956.3,Hand,FailOnTouchObstacleLong-1,LeftGate
956.1111,956.4,HandToWrist,FailOnTouchObstacleMed,LeftGate
956.1445,956.4333,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
956.2333,957.4556,WristToElbow,FailOnTouchObstacleMed,LeftGate
956.2556,957.5778,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
956.2778,956.5222,Hand,FailOnTouchObstacleShort,RightGate
956.3112,956.5667,Hand,FailOnTouchObstacleShort-1,LeftGate
956.3223,956.7222,HandToWrist,FailOnTouchObstacleShort,RightGate
956.3556,956.7778,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
956.4778,958.1445,WristToElbow,FailOnTouchObstacleShort,RightGate
956.5222,958.1,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
956.7333,957.8667,Hand,FailOnTouchObstacleLong,LeftGate
956.8112,957.8223,HandToWrist,FailOnTouchObstacleLong,LeftGate
957.4586,,Hand,Target,PickedUp
957.7333,957.7444,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
957.7333,957.7444,WristToElbow,FailOnTouchObstacleMed,LeftGate
957.7667,957.7778,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
957.7667,957.7778,WristToElbow,FailOnTouchObstacleMed,LeftGate
957.8,957.8112,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
957.8,957.8112,WristToElbow,FailOnTouchObstacleMed,LeftGate
957.8223,957.8334,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
957.8223,957.8334,WristToElbow,FailOnTouchObstacleMed,LeftGate
957.8445,957.8556,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
957.8445,957.8556,WristToElbow,FailOnTouchObstacleMed,LeftGate
957.8667,957.8778,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
957.8667,957.8778,WristToElbow,FailOnTouchObstacleMed,LeftGate
957.8889,957.9,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
957.8889,957.9,WristToElbow,FailOnTouchObstacleMed,LeftGate
957.9111,957.9222,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
957.9111,957.9222,WristToElbow,FailOnTouchObstacleMed,LeftGate
957.9333,957.9445,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
957.9333,957.9445,WristToElbow,FailOnTouchObstacleMed,LeftGate
957.9445,958.2778,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
957.9556,957.9667,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
957.9556,957.9667,WristToElbow,FailOnTouchObstacleMed,LeftGate
