start_time,end_time,dominant_object,non_dominant_object,interaction_type
867.7222,867.9889,Hand,FailOnTouchObstacleMed,Pushed
867.7444,867.8889,Hand,FailOnTouchObstacleShort,LeftGate
867.7444,867.8889,Hand,FailOnTouchObstacleLong,RightGate
867.7444,867.8445,Hand,FailOnTouchObstacleMed,RightGate
867.8336,868.9394,Hand,FailOnTouchObstacleMed,PickedUp
868.2222,868.5778,Hand,FailOnTouchObstacleMed,RightGate
868.5556,,FailOnTouchObstacleMed,FailOnTouchObstacleLong,Pushed
869.4667,869.6778,Hand,FailOnTouchObstacleMed,RightGate
869.4667,869.6,Hand,FailOnTouchObstacleShort,LeftGate
869.4667,869.6,Hand,FailOnTouchObstacleLong,RightGate
869.5,869.6,HandToWrist,FailOnTouchObstacleShort,LeftGate
869.5,869.6,HandToWrist,FailOnTouchObstacleLong,RightGate
869.5111,869.6889,HandToWrist,FailOnTouchObstacleMed,RightGate
869.5667,874.2778,WristToElbow,FailOnTouchObstacleShort,LeftGate
869.5667,874.2778,WristToElbow,FailOnTouchObstacleLong,RightGate
869.7,871.2889,WristToElbow,FailOnTouchObstacleMed,RightGate
870.0556,870.1111,Hand,FailOnTouchObstacleShort-1,Pushed
870.0889,870.1334,Hand,FailOnTouchObstacleLong-1,LeftGate
870.0889,870.1334,Hand,FailOnTouchObstacleMed-1,RightGate
870.1,870.1111,Hand,FailOnTouchObstacleShort-1,LeftGate
870.1011,870.8724,Hand,FailOnTouchObstacleShort-1,PickedUp
870.2444,870.2889,Hand,FailOnTouchObstacleShort-1,LeftGate
870.3,870.4556,HandToWrist,FailOnTouchObstacleMed,RightGate
870.3112,870.3778,Hand,FailOnTouchObstacleShort-1,LeftGate
870.4445,870.4556,Hand,FailOnTouchObstacleShort-1,LeftGate
870.4667,870.4778,Hand,FailOnTouchObstacleShort-1,LeftGate
870.4889,870.6778,Hand,FailOnTouchObstacleShort-1,LeftGate
870.5889,870.6111,FailOnTouchObstacleShort-1,FailOnTouchObstacleMed-1,Pushed
870.8889,870.9333,Hand,FailOnTouchObstacleShort-1,LeftGate
871.1445,873.1778,HandToWrist,FailOnTouchObstacleMed,RightGate
871.1445,871.4445,HandToWrist,FailOnTouchObstacleLong,RightGate
871.1445,871.4445,HandToWrist,FailOnTouchObstacleShort,LeftGate
871.2444,871.5556,Hand,FailOnTouchObstacleMed,RightGate
871.4889,874.1889,WristToElbow,FailOnTouchObstacleMed,RightGate
871.7,873.3667,Hand,FailOnTouchObstacleLong-1,LeftGate
871.7,872.9222,Hand,FailOnTouchObstacleMed-1,RightGate
871.8889,871.9,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
871.8889,872.4667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
871.8996,872.5586,Hand,FailOnTouchObstacleLong-1,PickedUp
871.9111,872.9667,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
872.3334,872.9,Hand,FailOnTouchObstacleMed,RightGate
873.0667,873.3889,Hand,FailOnTouchObstacleMed-1,RightGate
873.0889,873.5,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
873.1778,873.5333,HandToWrist,FailOnTouchObstacleMed-1,RightGate
873.2333,873.4889,Hand,FailOnTouchObstacleShort-1,RightGate
873.2778,874.0445,HandToWrist,FailOnTouchObstacleShort-1,RightGate
873.3223,874.0111,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
873.3556,873.9889,WristToElbow,FailOnTouchObstacleMed-1,RightGate
873.4556,873.9,WristToElbow,FailOnTouchObstacleShort-1,RightGate
873.5445,873.8778,Hand,Target,Pushed
873.6423,,Hand,Target,PickedUp
873.8445,874.0445,Hand,FailOnTouchObstacleShort-1,RightGate
873.8445,874.0889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
873.8778,874.1,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
873.9556,874.1,Hand,FailOnTouchObstacleMed-1,RightGate
873.9778,874.1111,Hand,FailOnTouchObstacleLong-1,LeftGate
874.1,874.2667,HandToWrist,FailOnTouchObstacleMed,RightGate
874.1667,874.2778,Hand,FailOnTouchObstacleMed,RightGate
874.1889,874.3112,HandToWrist,FailOnTouchObstacleShort,LeftGate
874.1889,874.3112,HandToWrist,FailOnTouchObstacleLong,RightGate
874.2222,874.3223,Hand,FailOnTouchObstacleLong,RightGate
874.2222,874.3223,Hand,FailOnTouchObstacleShort,LeftGate
