start_time,end_time,dominant_object,non_dominant_object,interaction_type
312.8333,314.2556,Hand,FailOnTouchObstacleMed,Pushed
312.8556,314.2667,Hand,FailOnTouchObstacleShort,LeftGate
312.8556,314.1555,Hand,FailOnTouchObstacleMed,LeftGate
312.8556,314.2667,Hand,FailOnTouchObstacleLong,RightGate
313.0063,314.0457,Hand,FailOnTouchObstacleMed,PickedUp
313.0111,313.5556,Hand,FailOnTouchObstacleMed,RightGate
314.6778,314.8333,Hand,FailOnTouchObstacleShort,LeftGate
314.6778,314.8333,Hand,FailOnTouchObstacleLong,RightGate
314.7222,314.9333,HandToWrist,FailOnTouchObstacleShort,LeftGate
314.7222,314.9333,HandToWrist,FailOnTouchObstacleLong,RightGate
314.7778,314.9333,Hand,FailOnTouchObstacleMed,LeftGate
314.8111,315.0445,HandToWrist,FailOnTouchObstacleMed,LeftGate
314.8222,316.6111,WristToElbow,FailOnTouchObstacleShort,LeftGate
314.8222,316.6111,WristToElbow,FailOnTouchObstacleLong,RightGate
314.9,316.5445,WristToElbow,FailOnTouchObstacleMed,LeftGate
315.0222,315.3,Hand,FailOnTouchObstacleShort-1,RightGate
315.0222,315.3,Hand,FailOnTouchObstacleLong-1,LeftGate
315.0222,315.3,Hand,FailOnTouchObstacleMed-1,RightGate
315.0667,315.6222,HandToWrist,FailOnTouchObstacleShort-1,RightGate
315.0667,315.6222,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
315.0667,315.6222,HandToWrist,FailOnTouchObstacleMed-1,RightGate
315.2778,316.2222,WristToElbow,FailOnTouchObstacleShort-1,RightGate
315.2778,316.2222,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
315.2778,316.2222,WristToElbow,FailOnTouchObstacleMed-1,RightGate
315.6778,316.2111,Hand,Target,Pushed
315.8309,,Hand,Target,PickedUp
316.0111,316.3667,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
316.0111,316.3667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
316.0111,316.3667,HandToWrist,FailOnTouchObstacleShort-1,RightGate
316.1889,316.3889,Hand,FailOnTouchObstacleLong-1,LeftGate
316.1889,316.3889,Hand,FailOnTouchObstacleMed-1,RightGate
316.1889,316.3889,Hand,FailOnTouchObstacleShort-1,RightGate
316.4,316.6444,HandToWrist,FailOnTouchObstacleMed,LeftGate
316.5,316.6667,Hand,FailOnTouchObstacleMed,LeftGate
316.5,316.7111,HandToWrist,FailOnTouchObstacleLong,RightGate
316.5,316.7111,HandToWrist,FailOnTouchObstacleShort,LeftGate
316.5778,316.7333,Hand,FailOnTouchObstacleLong,RightGate
316.5778,316.7333,Hand,FailOnTouchObstacleShort,LeftGate
