start_time,end_time,dominant_object,non_dominant_object,interaction_type
228.5576,229.5406,Hand,FailOnTouchObstacleLong,PickedUp
229.3667,229.5889,Hand,FailOnTouchObstacleLong,RightGate
229.7556,229.9778,Hand,FailOnTouchObstacleLong,Pushed
229.7667,230.1667,Hand,FailOnTouchObstacleLong,RightGate
229.9556,230.2,Hand,FailOnTouchObstacleMed,LeftGate
230.0111,230.1556,HandToWrist,FailOnTouchObstacleMed,LeftGate
230.0667,230.1445,HandToWrist,FailOnTouchObstacleLong,RightGate
230.1445,230.2,Hand,FailOnTouchObstacleShort,LeftGate
230.6889,230.8667,Hand,FailOnTouchObstacleMed,LeftGate
230.6889,230.8667,Hand,FailOnTouchObstacleShort,LeftGate
230.7444,230.9667,HandToWrist,FailOnTouchObstacleShort,LeftGate
230.7444,230.9667,HandToWrist,FailOnTouchObstacleMed,LeftGate
230.7889,230.9333,Hand,FailOnTouchObstacleLong,RightGate
230.8222,231.0889,HandToWrist,FailOnTouchObstacleLong,RightGate
230.8556,235.0444,WristToElbow,FailOnTouchObstacleShort,LeftGate
230.8556,235.0444,WristToElbow,FailOnTouchObstacleMed,LeftGate
230.9222,234.9778,WristToElbow,FailOnTouchObstacleLong,RightGate
231.1667,231.2889,Hand,FailOnTouchObstacleLong-1,Pushed
231.1889,231.6778,Hand,FailOnTouchObstacleShort-1,RightGate
231.1889,231.2889,Hand,FailOnTouchObstacleLong-1,LeftGate
231.1889,231.6778,Hand,FailOnTouchObstacleMed-1,LeftGate
231.2835,232.4114,Hand,FailOnTouchObstacleLong-1,PickedUp
231.3,232.4778,Hand,FailOnTouchObstacleLong-1,LeftGate
232.5667,,FailOnTouchObstacleShort-1,FailOnTouchObstacleLong-1,Pushed
232.8889,233.8333,Hand,FailOnTouchObstacleShort-1,RightGate
232.8889,233.8333,Hand,FailOnTouchObstacleMed-1,LeftGate
232.9667,234.0,HandToWrist,FailOnTouchObstacleShort-1,RightGate
232.9667,234.0,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
233.8222,234.6333,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
233.8222,234.6333,WristToElbow,FailOnTouchObstacleShort-1,RightGate
234.1541,,Hand,Target,PickedUp
234.4667,234.7889,HandToWrist,FailOnTouchObstacleShort-1,RightGate
234.4667,234.7889,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
234.5889,234.8111,Hand,FailOnTouchObstacleShort-1,RightGate
234.5889,234.8111,Hand,FailOnTouchObstacleMed-1,LeftGate
234.8556,235.0889,HandToWrist,FailOnTouchObstacleLong,RightGate
234.9333,235.1556,HandToWrist,FailOnTouchObstacleMed,LeftGate
234.9333,235.1556,HandToWrist,FailOnTouchObstacleShort,LeftGate
234.9444,235.1111,Hand,FailOnTouchObstacleLong,RightGate
235.0,235.1889,Hand,FailOnTouchObstacleMed,LeftGate
235.0,235.1889,Hand,FailOnTouchObstacleShort,LeftGate
