start_time,end_time,dominant_object,non_dominant_object,interaction_type
280.3153,281.0188,Hand,FailOnTouchObstacleMed,PickedUp
280.8445,,FailOnTouchObstacleMed,FailOnTouchObstacleLong,Pushed
281.3,281.4445,Hand,FailOnTouchObstacleShort,RightGate
281.3333,281.4778,Hand,FailOnTouchObstacleMed,LeftGate
281.3333,281.4778,Hand,FailOnTouchObstacleLong,LeftGate
281.3445,281.5333,HandToWrist,FailOnTouchObstacleShort,RightGate
281.3778,281.5667,HandToWrist,FailOnTouchObstacleMed,LeftGate
281.3778,281.5556,HandToWrist,FailOnTouchObstacleLong,LeftGate
281.4445,282.8445,WristToElbow,FailOnTouchObstacleShort,RightGate
281.4667,282.8111,WristToElbow,FailOnTouchObstacleLong,LeftGate
281.4778,282.8,WristToElbow,FailOnTouchObstacleMed,LeftGate
281.6,281.8111,Hand,FailOnTouchObstacleLong-1,RightGate
281.6,281.8111,Hand,FailOnTouchObstacleShort-1,RightGate
281.6,281.8111,Hand,FailOnTouchObstacleMed-1,LeftGate
281.6333,282.5889,HandToWrist,FailOnTouchObstacleShort-1,RightGate
281.6333,282.5889,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
281.6333,282.5889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
281.7889,282.4445,WristToElbow,FailOnTouchObstacleShort-1,RightGate
281.7889,282.4445,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
281.7889,282.4445,WristToElbow,FailOnTouchObstacleLong-1,RightGate
282.1473,,Hand,Target,PickedUp
282.4111,282.6111,Hand,FailOnTouchObstacleLong-1,RightGate
282.4111,282.6111,Hand,FailOnTouchObstacleShort-1,RightGate
282.4111,282.6111,Hand,FailOnTouchObstacleMed-1,LeftGate
282.6889,282.9333,HandToWrist,FailOnTouchObstacleMed,LeftGate
282.6889,282.9333,HandToWrist,FailOnTouchObstacleLong,LeftGate
282.7222,282.9667,HandToWrist,FailOnTouchObstacleShort,RightGate
282.7778,282.9445,Hand,FailOnTouchObstacleMed,LeftGate
282.7889,282.9556,Hand,FailOnTouchObstacleLong,LeftGate
282.8222,282.9889,Hand,FailOnTouchObstacleShort,RightGate
