start_time,end_time,dominant_object,non_dominant_object,interaction_type
500.602,502.1991,Hand,FailOnTouchObstacleLong,PickedUp
502.9111,503.1111,Hand,FailOnTouchObstacleShort,LeftGate
502.9111,503.1111,Hand,FailOnTouchObstacleMed,RightGate
502.9445,503.3222,HandToWrist,FailOnTouchObstacleShort,LeftGate
502.9445,503.3222,HandToWrist,FailOnTouchObstacleMed,RightGate
503.0556,507.6222,WristToElbow,FailOnTouchObstacleShort,LeftGate
503.0556,507.6222,WristToElbow,FailOnTouchObstacleMed,RightGate
503.4445,504.2556,Hand,FailOnTouchObstacleLong,LeftGate
503.6222,504.1556,HandToWrist,FailOnTouchObstacleLong,LeftGate
503.7184,505.0477,Hand,FailOnTouchObstacleShort-1,PickedUp
504.4333,505.3333,Hand,FailOnTouchObstacleLong-1,LeftGate
504.4333,505.3333,Hand,FailOnTouchObstacleMed-1,LeftGate
505.3889,505.6445,Hand,FailOnTouchObstacleMed-1,LeftGate
505.3889,505.6445,Hand,FailOnTouchObstacleLong-1,LeftGate
505.4445,505.9,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
505.4445,505.9,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
505.4667,505.6778,Hand,FailOnTouchObstacleLong,LeftGate
505.5111,505.8889,HandToWrist,FailOnTouchObstacleLong,LeftGate
505.5889,507.0556,WristToElbow,FailOnTouchObstacleLong,LeftGate
505.6111,507.0334,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
505.6111,507.0334,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
505.8778,506.9,Hand,FailOnTouchObstacleShort-1,RightGate
506.1333,506.2333,HandToWrist,FailOnTouchObstacleShort-1,RightGate
506.2547,,Hand,Target,PickedUp
506.2667,506.2889,HandToWrist,FailOnTouchObstacleShort-1,RightGate
506.3111,506.3222,HandToWrist,FailOnTouchObstacleShort-1,RightGate
506.3445,506.7333,HandToWrist,FailOnTouchObstacleShort-1,RightGate
506.7444,507.1778,HandToWrist,FailOnTouchObstacleLong,LeftGate
506.7667,507.2444,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
506.7667,507.2444,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
506.8667,507.2333,Hand,FailOnTouchObstacleLong,LeftGate
506.9667,507.2778,Hand,FailOnTouchObstacleLong-1,LeftGate
506.9667,507.2778,Hand,FailOnTouchObstacleMed-1,LeftGate
507.4667,507.7444,HandToWrist,FailOnTouchObstacleMed,RightGate
507.4667,507.7444,HandToWrist,FailOnTouchObstacleShort,LeftGate
507.5445,507.7667,Hand,FailOnTouchObstacleMed,RightGate
507.5556,507.7667,Hand,FailOnTouchObstacleShort,LeftGate
