start_time,end_time,dominant_object,non_dominant_object,interaction_type
284.2874,285.3158,Hand,FailOnTouchObstacleLong,PickedUp
284.3667,284.9778,Hand,FailOnTouchObstacleMed,RightGate
284.6889,285.4,Hand,FailOnTouchObstacleLong,LeftGate
285.2333,285.4889,Hand,FailOnTouchObstacleMed,RightGate
285.8667,288.4111,Hand,FailOnTouchObstacleMed,RightGate
286.0,286.8778,HandToWrist,FailOnTouchObstacleMed,RightGate
286.2111,287.4,Hand,FailOnTouchObstacleShort,RightGate
286.2667,286.8778,HandToWrist,FailOnTouchObstacleShort,RightGate
286.5667,286.7,WristToElbow,FailOnTouchObstacleMed,RightGate
287.0445,288.5445,Hand,FailOnTouchObstacleMed,Pushed
287.2363,288.33099999999996,Hand,FailOnTouchObstacleMed,PickedUp
288.4556,288.8667,Hand,FailOnTouchObstacleMed,RightGate
288.6222,288.9889,HandToWrist,FailOnTouchObstacleMed,RightGate
288.7556,294.4667,WristToElbow,FailOnTouchObstacleMed,RightGate
288.8667,289.1444,Hand,FailOnTouchObstacleShort,RightGate
288.9,289.4111,HandToWrist,FailOnTouchObstacleShort,RightGate
288.9889,290.8556,WristToElbow,FailOnTouchObstacleShort,RightGate
289.1667,290.5556,Hand,FailOnTouchObstacleLong,LeftGate
289.2889,290.5333,HandToWrist,FailOnTouchObstacleLong,LeftGate
289.4889,290.4556,WristToElbow,FailOnTouchObstacleLong,LeftGate
290.0848,291.14599999999996,Hand,FailOnTouchObstacleMed-1,PickedUp
290.5111,291.6778,HandToWrist,FailOnTouchObstacleShort,RightGate
290.6,291.5333,Hand,FailOnTouchObstacleShort,RightGate
291.3889,292.3445,WristToElbow,FailOnTouchObstacleShort,RightGate
291.4,291.5222,Hand,FailOnTouchObstacleMed-1,Pushed
291.4111,292.0556,Hand,FailOnTouchObstacleMed-1,RightGate
291.5667,291.9667,Hand,FailOnTouchObstacleLong,LeftGate
291.5889,292.5445,HandToWrist,FailOnTouchObstacleMed-1,RightGate
291.6111,292.1667,HandToWrist,FailOnTouchObstacleLong,LeftGate
291.8222,294.2444,WristToElbow,FailOnTouchObstacleLong,LeftGate
291.9778,294.0778,WristToElbow,FailOnTouchObstacleMed-1,RightGate
292.0222,292.8333,Hand,FailOnTouchObstacleShort-1,RightGate
292.0222,292.8333,Hand,FailOnTouchObstacleLong-1,LeftGate
292.1,293.4667,HandToWrist,FailOnTouchObstacleShort-1,RightGate
292.1,293.4667,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
292.5556,293.9,WristToElbow,FailOnTouchObstacleShort-1,RightGate
292.5556,293.9,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
293.4471,,Hand,Target,PickedUp
293.5,294.0667,HandToWrist,FailOnTouchObstacleShort-1,RightGate
293.5,294.0667,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
293.8445,294.0889,Hand,FailOnTouchObstacleLong-1,LeftGate
293.8445,294.0889,Hand,FailOnTouchObstacleShort-1,RightGate
293.9111,294.2222,HandToWrist,FailOnTouchObstacleMed-1,RightGate
294.0333,294.2444,Hand,FailOnTouchObstacleMed-1,RightGate
294.0778,294.3445,HandToWrist,FailOnTouchObstacleLong,LeftGate
294.1667,294.3667,Hand,FailOnTouchObstacleLong,LeftGate
294.1889,294.3556,WristToElbow,FailOnTouchObstacleShort,RightGate
294.2333,294.5111,HandToWrist,FailOnTouchObstacleShort,RightGate
294.3111,294.6222,HandToWrist,FailOnTouchObstacleMed,RightGate
294.3111,294.5445,Hand,FailOnTouchObstacleShort,RightGate
294.4111,294.6555,Hand,FailOnTouchObstacleMed,RightGate
