start_time,end_time,dominant_object,non_dominant_object,interaction_type
499.2,500.2111,Hand,FailOnTouchObstacleShort,Pushed
499.2556,499.3445,Hand,FailOnTouchObstacleShort,LeftGate
499.2556,499.3889,Hand,FailOnTouchObstacleMed,RightGate
499.2556,499.3889,Hand,FailOnTouchObstacleLong,RightGate
499.3347,500.0721,Hand,FailOnTouchObstacleShort,PickedUp
499.3556,500.1667,Hand,FailOnTouchObstacleShort,LeftGate
501.1778,501.2,Hand,FailOnTouchObstacleLong,Pushed
501.2226,502.1052,Hand,FailOnTouchObstacleLong,PickedUp
502.6333,502.8111,Hand,FailOnTouchObstacleMed,RightGate
502.6778,502.9111,HandToWrist,FailOnTouchObstacleMed,RightGate
502.7333,502.9556,Hand,FailOnTouchObstacleLong,LeftGate
502.7667,504.5556,HandToWrist,FailOnTouchObstacleLong,LeftGate
502.7778,506.3778,WristToElbow,FailOnTouchObstacleMed,RightGate
502.8,502.8333,Hand,FailOnTouchObstacleShort,LeftGate
502.9222,506.2222,WristToElbow,FailOnTouchObstacleLong,LeftGate
503.1778,504.2444,Hand,FailOnTouchObstacleLong-1,Pushed
503.2444,503.7778,Hand,FailOnTouchObstacleShort-1,LeftGate
503.2444,503.7778,Hand,FailOnTouchObstacleMed-1,LeftGate
503.2556,503.3889,Hand,FailOnTouchObstacleLong-1,RightGate
503.3785,504.1715,Hand,FailOnTouchObstacleLong-1,PickedUp
503.4111,503.4222,Hand,FailOnTouchObstacleLong-1,RightGate
503.4333,503.4556,Hand,FailOnTouchObstacleLong-1,RightGate
503.4667,503.4778,Hand,FailOnTouchObstacleLong-1,RightGate
503.4889,503.5111,Hand,FailOnTouchObstacleLong-1,RightGate
503.6,503.6667,Hand,FailOnTouchObstacleLong-1,RightGate
503.7,503.7556,Hand,FailOnTouchObstacleLong-1,RightGate
503.7667,503.8,Hand,FailOnTouchObstacleLong-1,RightGate
503.9445,503.9667,Hand,FailOnTouchObstacleLong-1,RightGate
504.0,504.2,Hand,FailOnTouchObstacleLong-1,RightGate
504.4889,504.8111,Hand,FailOnTouchObstacleShort-1,LeftGate
504.4889,504.8111,Hand,FailOnTouchObstacleMed-1,LeftGate
504.5667,505.2222,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
504.5667,505.2222,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
504.6222,505.2,Hand,FailOnTouchObstacleLong-1,RightGate
504.6889,506.0222,HandToWrist,FailOnTouchObstacleLong-1,RightGate
504.7778,505.9111,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
504.7778,505.9111,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
504.9667,505.7889,WristToElbow,FailOnTouchObstacleLong-1,RightGate
505.4451,,Hand,Target,PickedUp
505.6222,506.0889,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
505.6222,506.0889,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
505.6556,506.0556,Hand,FailOnTouchObstacleLong-1,RightGate
505.8667,506.1222,Hand,FailOnTouchObstacleMed-1,LeftGate
505.8667,506.1222,Hand,FailOnTouchObstacleShort-1,LeftGate
506.0778,506.3667,HandToWrist,FailOnTouchObstacleLong,LeftGate
506.1889,506.3889,Hand,FailOnTouchObstacleLong,LeftGate
506.2556,506.5,HandToWrist,FailOnTouchObstacleMed,RightGate
506.3445,506.5222,Hand,FailOnTouchObstacleMed,RightGate
