start_time,end_time,dominant_object,non_dominant_object,interaction_type
935.8726,936.465,Hand,FailOnTouchObstacleLong,PickedUp
936.8334,937.0,Hand,FailOnTouchObstacleLong,RightGate
936.8334,936.9556,Hand,FailOnTouchObstacleShort,RightGate
936.8334,936.9556,Hand,FailOnTouchObstacleMed,LeftGate
936.8778,937.1778,HandToWrist,FailOnTouchObstacleLong,RightGate
936.8778,937.0222,HandToWrist,FailOnTouchObstacleShort,RightGate
936.8778,937.0222,HandToWrist,FailOnTouchObstacleMed,LeftGate
936.9111,938.0334,WristToElbow,FailOnTouchObstacleShort,RightGate
936.9111,938.8778,WristToElbow,FailOnTouchObstacleMed,LeftGate
936.9889,938.8112,WristToElbow,FailOnTouchObstacleLong,RightGate
937.135,937.6823,Hand,FailOnTouchObstacleLong-1,PickedUp
937.7222,937.8556,HandToWrist,FailOnTouchObstacleShort,RightGate
937.7222,937.8556,HandToWrist,FailOnTouchObstacleMed,LeftGate
937.8556,938.0889,HandToWrist,FailOnTouchObstacleLong,RightGate
938.0667,938.2556,Hand,FailOnTouchObstacleLong-1,RightGate
938.0667,938.2333,Hand,FailOnTouchObstacleShort-1,LeftGate
938.0667,938.2333,Hand,FailOnTouchObstacleMed-1,RightGate
938.1,938.3889,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
938.1,938.3889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
938.1111,938.7222,HandToWrist,FailOnTouchObstacleLong-1,RightGate
938.2111,938.6667,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
938.2111,938.6667,WristToElbow,FailOnTouchObstacleMed-1,RightGate
938.2444,938.6334,WristToElbow,FailOnTouchObstacleLong-1,RightGate
938.4333,938.5111,Hand,Target,Pushed
938.4529,,Hand,Target,PickedUp
938.5556,938.7333,HandToWrist,FailOnTouchObstacleMed-1,RightGate
938.5556,938.7333,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
938.6111,938.7333,Hand,FailOnTouchObstacleLong-1,RightGate
938.6223,938.7333,Hand,FailOnTouchObstacleMed-1,RightGate
938.6223,938.7333,Hand,FailOnTouchObstacleShort-1,LeftGate
938.7444,938.8889,HandToWrist,FailOnTouchObstacleLong,RightGate
938.7778,938.8778,WristToElbow,FailOnTouchObstacleShort,RightGate
938.7889,938.9,Hand,FailOnTouchObstacleLong,RightGate
938.8223,938.9222,HandToWrist,FailOnTouchObstacleMed,LeftGate
938.8223,938.9222,HandToWrist,FailOnTouchObstacleShort,RightGate
938.8334,938.9222,Hand,FailOnTouchObstacleMed,LeftGate
938.8334,938.9222,Hand,FailOnTouchObstacleShort,RightGate
