start_time,end_time,dominant_object,non_dominant_object,interaction_type
551.5222,552.3556,Hand,FailOnTouchObstacleShort,LeftGate
551.5222,552.4667,Hand,FailOnTouchObstacleLong,RightGate
551.5222,552.4667,Hand,FailOnTouchObstacleMed,RightGate
551.5444,552.2444,Hand,FailOnTouchObstacleShort,Pushed
551.5511,552.2214,Hand,FailOnTouchObstacleShort,PickedUp
551.6778,552.4,HandToWrist,FailOnTouchObstacleLong,RightGate
551.6778,552.4,HandToWrist,FailOnTouchObstacleMed,RightGate
552.8469,553.7408,Hand,FailOnTouchObstacleMed,PickedUp
554.1445,554.2889,Hand,FailOnTouchObstacleMed,RightGate
554.1778,554.3667,HandToWrist,FailOnTouchObstacleMed,RightGate
554.1778,554.3,Hand,FailOnTouchObstacleLong,RightGate
554.2111,554.4,HandToWrist,FailOnTouchObstacleLong,RightGate
554.2444,556.1778,WristToElbow,FailOnTouchObstacleMed,RightGate
554.2778,554.4667,Hand,FailOnTouchObstacleShort,LeftGate
554.2889,555.0111,WristToElbow,FailOnTouchObstacleLong,RightGate
554.3111,554.9222,HandToWrist,FailOnTouchObstacleShort,LeftGate
554.4333,554.7556,WristToElbow,FailOnTouchObstacleShort,LeftGate
554.5784,555.6956,Hand,FailOnTouchObstacleMed-1,PickedUp
554.7222,554.9445,Hand,FailOnTouchObstacleShort,LeftGate
554.8111,556.5444,HandToWrist,FailOnTouchObstacleLong,RightGate
554.8667,556.5889,HandToWrist,FailOnTouchObstacleMed,RightGate
554.9333,556.4667,Hand,FailOnTouchObstacleLong,RightGate
555.1111,,FailOnTouchObstacleMed-1,FailOnTouchObstacleLong,Pushed
555.2556,,FailOnTouchObstacleLong,FailOnTouchObstacleMed,Pushed
555.3667,555.8334,WristToElbow,FailOnTouchObstacleLong,RightGate
555.4889,555.5555,Hand,FailOnTouchObstacleMed-1,LeftGate
555.6445,555.7778,Hand,FailOnTouchObstacleMed-1,LeftGate
555.9667,556.5111,Hand,FailOnTouchObstacleMed,RightGate
556.4445,557.9889,WristToElbow,FailOnTouchObstacleMed,RightGate
556.4445,558.0444,WristToElbow,FailOnTouchObstacleLong,RightGate
556.4778,556.6111,Hand,FailOnTouchObstacleShort,LeftGate
556.5111,556.6889,HandToWrist,FailOnTouchObstacleShort,LeftGate
556.5778,556.7778,Hand,FailOnTouchObstacleMed-1,RightGate
556.6111,557.9111,WristToElbow,FailOnTouchObstacleShort,LeftGate
556.6223,556.9222,HandToWrist,FailOnTouchObstacleMed-1,RightGate
556.6667,556.8778,Hand,FailOnTouchObstacleShort-1,LeftGate
556.6667,556.8778,Hand,FailOnTouchObstacleLong-1,RightGate
556.7,557.2889,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
556.7,557.2889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
556.7222,557.7667,WristToElbow,FailOnTouchObstacleMed-1,RightGate
556.8223,557.7,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
556.8223,557.7,WristToElbow,FailOnTouchObstacleLong-1,RightGate
557.304,,Hand,Target,PickedUp
557.3778,557.7889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
557.3778,557.7889,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
557.6223,557.8667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
557.6445,557.8,Hand,FailOnTouchObstacleLong-1,RightGate
557.6445,557.8,Hand,FailOnTouchObstacleShort-1,LeftGate
557.7111,557.8889,Hand,FailOnTouchObstacleMed-1,RightGate
557.8223,557.9778,HandToWrist,FailOnTouchObstacleShort,LeftGate
557.8556,557.9889,Hand,FailOnTouchObstacleShort,LeftGate
557.8889,558.0778,HandToWrist,FailOnTouchObstacleMed,RightGate
557.9445,558.0889,Hand,FailOnTouchObstacleMed,RightGate
557.9556,558.1223,HandToWrist,FailOnTouchObstacleLong,RightGate
558.0,558.1334,Hand,FailOnTouchObstacleLong,RightGate
