start_time,end_time,dominant_object,non_dominant_object,interaction_type
370.8111,371.8889,Hand,FailOnTouchObstacleMed,Pushed
370.8248,371.6738,Hand,FailOnTouchObstacleMed,PickedUp
370.8445,371.8222,Hand,FailOnTouchObstacleMed,RightGate
370.9556,371.1444,Hand,FailOnTouchObstacleLong,RightGate
371.4556,371.8222,Hand,FailOnTouchObstacleMed,LeftGate
373.0222,373.5889,Hand,FailOnTouchObstacleLong,Pushed
373.1333,373.2889,Hand,FailOnTouchObstacleShort,RightGate
373.1333,373.2778,Hand,FailOnTouchObstacleLong,RightGate
373.2827,374.3772,Hand,FailOnTouchObstacleLong,PickedUp
373.5889,373.6889,FailOnTouchObstacleLong,FailOnTouchObstacleShort,Pushed
374.0,374.4667,Hand,FailOnTouchObstacleLong,RightGate
374.8889,375.1,Hand,FailOnTouchObstacleLong,RightGate
374.9556,375.1889,HandToWrist,FailOnTouchObstacleLong,RightGate
375.0,375.1556,Hand,FailOnTouchObstacleShort,RightGate
375.0334,375.2333,HandToWrist,FailOnTouchObstacleShort,RightGate
375.0556,375.2111,Hand,FailOnTouchObstacleMed,LeftGate
375.0889,377.1333,WristToElbow,FailOnTouchObstacleLong,RightGate
375.0889,375.3,HandToWrist,FailOnTouchObstacleMed,LeftGate
375.1333,377.1,WristToElbow,FailOnTouchObstacleShort,RightGate
375.1778,377.0667,WristToElbow,FailOnTouchObstacleMed,LeftGate
375.3445,375.6111,Hand,FailOnTouchObstacleShort-1,RightGate
375.3445,375.6111,Hand,FailOnTouchObstacleLong-1,LeftGate
375.3445,375.6111,Hand,FailOnTouchObstacleMed-1,RightGate
375.3889,375.9445,HandToWrist,FailOnTouchObstacleShort-1,RightGate
375.3889,375.9445,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
375.3889,375.9445,HandToWrist,FailOnTouchObstacleMed-1,RightGate
375.5778,376.6889,WristToElbow,FailOnTouchObstacleMed-1,RightGate
375.5778,376.6889,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
375.5889,376.6889,WristToElbow,FailOnTouchObstacleShort-1,RightGate
376.0445,376.2,Hand,Target,Pushed
376.2425,,Hand,Target,PickedUp
376.4333,376.8556,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
376.4333,376.8556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
376.4333,376.8556,HandToWrist,FailOnTouchObstacleShort-1,RightGate
376.6556,376.8778,Hand,FailOnTouchObstacleLong-1,LeftGate
376.6556,376.8778,Hand,FailOnTouchObstacleMed-1,RightGate
376.6556,376.8778,Hand,FailOnTouchObstacleShort-1,RightGate
376.9333,377.1556,HandToWrist,FailOnTouchObstacleMed,LeftGate
376.9889,377.2,HandToWrist,FailOnTouchObstacleShort,RightGate
377.0111,377.1778,Hand,FailOnTouchObstacleMed,LeftGate
377.0334,377.2333,HandToWrist,FailOnTouchObstacleLong,RightGate
377.0667,377.2111,Hand,FailOnTouchObstacleShort,RightGate
377.1111,377.2444,Hand,FailOnTouchObstacleLong,RightGate
