start_time,end_time,dominant_object,non_dominant_object,interaction_type
1112.969,1113.695,Hand,FailOnTouchObstacleMed,PickedUp
1114.233,1114.4560000000001,Hand,FailOnTouchObstacleMed,LeftGate
1114.278,1114.733,HandToWrist,FailOnTouchObstacleMed,LeftGate
1114.4,1115.322,WristToElbow,FailOnTouchObstacleMed,LeftGate
1114.5330000000001,1115.2,Hand,FailOnTouchObstacleLong-1,LeftGate
1114.589,1115.167,Hand,FailOnTouchObstacleMed-1,LeftGate
1114.622,1115.167,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1114.745,1115.122,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1115.024,1116.835,Hand,FailOnTouchObstacleShort-1,PickedUp
1115.122,1115.4560000000001,HandToWrist,FailOnTouchObstacleMed,LeftGate
1115.245,1115.489,Hand,FailOnTouchObstacleMed,LeftGate
1117.422,1117.4560000000001,Hand,FailOnTouchObstacleShort-1,LeftGate
1117.5439999999999,1117.678,Hand,FailOnTouchObstacleMed,LeftGate
1117.578,1117.789,HandToWrist,FailOnTouchObstacleMed,LeftGate
1117.667,1118.756,WristToElbow,FailOnTouchObstacleMed,LeftGate
1117.7,1117.878,Hand,FailOnTouchObstacleLong-1,LeftGate
1117.722,1117.9,Hand,FailOnTouchObstacleMed-1,LeftGate
1117.745,1118.0,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1117.767,1118.0330000000001,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1117.867,1118.6,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
1117.889,1118.578,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
1117.911,1118.5330000000001,Hand,FailOnTouchObstacleShort,LeftGate
1117.9560000000001,1118.511,HandToWrist,FailOnTouchObstacleShort,LeftGate
1118.056,1118.4,Hand,FailOnTouchObstacleLong,LeftGate
1118.145,1118.322,HandToWrist,FailOnTouchObstacleLong,LeftGate
1118.286,,Hand,Target,PickedUp
1118.433,1118.678,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1118.4669999999999,1118.6889999999999,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1118.556,1118.6889999999999,Hand,FailOnTouchObstacleMed-1,LeftGate
1118.567,1118.711,Hand,FailOnTouchObstacleLong-1,LeftGate
1118.645,1118.667,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
1118.667,1118.833,HandToWrist,FailOnTouchObstacleMed,LeftGate
1118.722,1118.856,Hand,FailOnTouchObstacleMed,LeftGate
