start_time,end_time,dominant_object,non_dominant_object,interaction_type
910.5722,911.1531,Hand,FailOnTouchObstacleMed,PickedUp
910.6,910.7111,Hand,FailOnTouchObstacleLong,LeftGate
910.6778,911.2111,Hand,FailOnTouchObstacleMed,RightGate
911.8569,912.9181,Hand,FailOnTouchObstacleLong,PickedUp
911.9,913.2556,Hand,FailOnTouchObstacleShort,LeftGate
912.0333,913.3223,HandToWrist,FailOnTouchObstacleShort,LeftGate
912.0889,912.2222,Hand,FailOnTouchObstacleLong,RightGate
912.1,912.2222,Hand,FailOnTouchObstacleLong,LeftGate
912.1667,913.3889,Hand,FailOnTouchObstacleMed,RightGate
912.2333,913.5889,HandToWrist,FailOnTouchObstacleMed,RightGate
912.2667,912.3112,Hand,FailOnTouchObstacleLong,LeftGate
912.2667,912.3112,Hand,FailOnTouchObstacleLong,RightGate
912.3223,914.7778,WristToElbow,FailOnTouchObstacleShort,LeftGate
912.4889,913.0445,WristToElbow,FailOnTouchObstacleMed,RightGate
913.2889,914.0111,WristToElbow,FailOnTouchObstacleMed,RightGate
913.6441,914.9622,Hand,FailOnTouchObstacleMed-1,PickedUp
913.7333,914.2333,HandToWrist,FailOnTouchObstacleMed,RightGate
913.9111,914.3334,Hand,FailOnTouchObstacleMed,RightGate
914.0111,915.6,HandToWrist,FailOnTouchObstacleShort,LeftGate
914.1889,915.5556,Hand,FailOnTouchObstacleShort,LeftGate
914.7889,914.8,WristToElbow,FailOnTouchObstacleShort,LeftGate
914.8,914.8112,Hand,FailOnTouchObstacleMed-1,RightGate
914.8112,914.8223,WristToElbow,FailOnTouchObstacleShort,LeftGate
914.8334,914.8445,WristToElbow,FailOnTouchObstacleShort,LeftGate
914.8556,915.0778,Hand,FailOnTouchObstacleMed-1,RightGate
914.8556,914.8667,WristToElbow,FailOnTouchObstacleShort,LeftGate
914.8778,914.8889,WristToElbow,FailOnTouchObstacleShort,LeftGate
914.9,914.9222,WristToElbow,FailOnTouchObstacleShort,LeftGate
914.9333,914.9556,WristToElbow,FailOnTouchObstacleShort,LeftGate
914.9667,914.9889,WristToElbow,FailOnTouchObstacleShort,LeftGate
915.0,915.0222,WristToElbow,FailOnTouchObstacleShort,LeftGate
915.0333,915.0556,WristToElbow,FailOnTouchObstacleShort,LeftGate
915.0667,915.0889,WristToElbow,FailOnTouchObstacleShort,LeftGate
915.1,915.1223,WristToElbow,FailOnTouchObstacleShort,LeftGate
915.1334,915.1556,WristToElbow,FailOnTouchObstacleShort,LeftGate
915.1667,915.1889,WristToElbow,FailOnTouchObstacleShort,LeftGate
915.4889,915.6,Hand,FailOnTouchObstacleMed,RightGate
915.5111,916.7556,WristToElbow,FailOnTouchObstacleShort,LeftGate
915.5222,915.6556,HandToWrist,FailOnTouchObstacleMed,RightGate
915.5778,916.6889,WristToElbow,FailOnTouchObstacleMed,RightGate
915.6111,915.7333,Hand,FailOnTouchObstacleMed-1,LeftGate
915.6445,915.7778,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
915.6778,915.8334,Hand,FailOnTouchObstacleLong-1,LeftGate
915.6778,916.5667,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
915.6778,915.8334,Hand,FailOnTouchObstacleShort-1,RightGate
915.7222,915.9333,HandToWrist,FailOnTouchObstacleShort-1,RightGate
915.7222,915.9333,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
915.7778,916.4445,WristToElbow,FailOnTouchObstacleShort-1,RightGate
915.7778,916.4445,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
916.1111,916.1667,Hand,Target,Pushed
916.1798,,Hand,Target,PickedUp
916.3,916.5333,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
916.3,916.5333,HandToWrist,FailOnTouchObstacleShort-1,RightGate
916.3778,916.5445,Hand,FailOnTouchObstacleLong-1,LeftGate
916.3778,916.5445,Hand,FailOnTouchObstacleShort-1,RightGate
916.4445,916.6223,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
916.4778,916.6334,Hand,FailOnTouchObstacleMed-1,LeftGate
916.5889,916.7667,HandToWrist,FailOnTouchObstacleMed,RightGate
916.6445,916.7778,Hand,FailOnTouchObstacleMed,RightGate
916.6667,916.8112,HandToWrist,FailOnTouchObstacleShort,LeftGate
916.7,916.8223,Hand,FailOnTouchObstacleShort,LeftGate
