start_time,end_time,dominant_object,non_dominant_object,interaction_type
827.7,828.2889,Hand,FailOnTouchObstacleShort,LeftGate
827.7,828.2889,Hand,FailOnTouchObstacleLong,RightGate
827.7,828.2889,Hand,FailOnTouchObstacleMed,RightGate
827.7778,828.2222,HandToWrist,FailOnTouchObstacleShort,LeftGate
827.7778,828.2222,HandToWrist,FailOnTouchObstacleLong,RightGate
827.7778,828.2222,HandToWrist,FailOnTouchObstacleMed,RightGate
829.6778,829.8445,HandToWrist,FailOnTouchObstacleShort,LeftGate
829.6778,829.8445,Hand,FailOnTouchObstacleShort,LeftGate
829.6778,829.8445,HandToWrist,FailOnTouchObstacleLong,RightGate
829.6778,829.8445,Hand,FailOnTouchObstacleLong,RightGate
829.6778,829.8445,HandToWrist,FailOnTouchObstacleMed,RightGate
829.6778,829.8445,Hand,FailOnTouchObstacleMed,RightGate
830.0222,831.3556,WristToElbow,FailOnTouchObstacleShort,LeftGate
830.0222,831.3556,WristToElbow,FailOnTouchObstacleMed,RightGate
830.0222,831.3556,WristToElbow,FailOnTouchObstacleLong,RightGate
830.0667,830.4111,Hand,FailOnTouchObstacleMed-1,RightGate
830.0667,830.4111,Hand,FailOnTouchObstacleShort-1,LeftGate
830.0667,830.4111,Hand,FailOnTouchObstacleLong-1,RightGate
830.1445,830.2556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
830.1445,830.2556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
830.1445,830.2556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
831.0111,831.4778,Hand,FailOnTouchObstacleShort-1,LeftGate
831.0111,831.4778,Hand,FailOnTouchObstacleMed-1,RightGate
831.0111,831.4778,Hand,FailOnTouchObstacleLong-1,RightGate
831.1111,831.6445,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
831.1111,831.6445,HandToWrist,FailOnTouchObstacleMed-1,RightGate
831.1111,831.6445,HandToWrist,FailOnTouchObstacleLong-1,RightGate
831.3556,833.3334,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
831.3556,833.3334,WristToElbow,FailOnTouchObstacleMed-1,RightGate
831.3556,833.3334,WristToElbow,FailOnTouchObstacleLong-1,RightGate
832.7679,,Hand,Target,PickedUp
833.1889,833.3889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
833.1889,833.3889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
833.1889,833.3889,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
833.2444,833.4,Hand,FailOnTouchObstacleLong-1,RightGate
833.2444,833.4,Hand,FailOnTouchObstacleMed-1,RightGate
833.2444,833.4,Hand,FailOnTouchObstacleShort-1,LeftGate
833.3556,833.5889,WristToElbow,FailOnTouchObstacleShort,LeftGate
833.3556,833.5889,WristToElbow,FailOnTouchObstacleLong,RightGate
833.3556,833.5889,WristToElbow,FailOnTouchObstacleMed,RightGate
833.5,833.6445,HandToWrist,FailOnTouchObstacleLong,RightGate
833.5,833.6445,HandToWrist,FailOnTouchObstacleMed,RightGate
833.5,833.6445,HandToWrist,FailOnTouchObstacleShort,LeftGate
833.5333,833.6445,Hand,FailOnTouchObstacleLong,RightGate
833.5333,833.6445,Hand,FailOnTouchObstacleMed,RightGate
833.5333,833.6445,Hand,FailOnTouchObstacleShort,LeftGate
